2012-02-12 10:04:00,"Если все против, то я — за","<blockquote cite=""http://lenta.ru/columns/2012/02/11/voices/"" style=""border-left: 5px solid #EEEEEE; margin-bottom: 18px; padding-left: 15px; color: #888;""><p>Мы действительно отказываем актеру Миронову в праве поддержать того кандидата, которого он считает нужным поддержать? Мы готовы зачеркнуть всю карьеру Фрейндлих только из-за нескольких слов, сказанных ей во вполне законном предвыборном ролике? Мы считаем, что включение человека в список доверенных лиц Путина характеризует его как дегенерата, если не как врага? Ау, мы все еще за честные выборы?</p><small style=""color: #BFBFBF; display: block; font-size: 12px; font-weight: 300; line-height: 18px;"">— <a href=""http://lenta.ru/columns/2012/02/11/voices/"">http://lenta.ru/columns/2012/02/11/voices/</a></small></blockquote><br><p>Мне тоскливо смотреть на неглупых соотечественников в последние несколько месяцев.</p>
<p>Я даже не говорю про отупевших эмигрантов, убежденных в том, что большое лучше видится на расстоянии, и строящих какие-то свои малорелевантные потуги к мыслям на обрывках «либеральных» воплей, долетающих до них через океаны (типа мудака <span style=""white-space: nowrap;""><a href=""http://febb.livejournal.com/profile?mode=full""><img class=""ContextualPopup"" src=""http://l-stat.livejournal.com/img/userinfo.gif"" alt=""[info]"" style=""border: 0pt none ; vertical-align: bottom; padding-right: 1px;"" height=""17"" width=""17""></a><a href=""http://febb.livejournal.com/?style=mine""><b>febb</b></a></span>'а, который <a href=""http://febb.livejournal.com/2390670.html?format=light"">помнит Юдашкина при Брежневе</a>).</p>
<p>Я говорю про нормальных людей, которые живут и работают здесь, в России. Которые ходят (или не ходят) на митинги (или просто по магазинам). Откуда вдруг случилось ваше <i>прозрение</i>? Я, например, в 2000 году отговаривал всех знакомых голосовать за Путина, подробно рассказывая, к чему это может привести. А ну-ка, болотные вы наши, кто тогда проголосовал, как я — против? Никто, да? Предсказуемо.</p>
<p>Отстаньте вы от Табакова. Он талантливее, умнее и лучше нас всех вместе взятых. Он имеет полное право делать то, что хочет и считает нужным. Вы, сахарные наши, ему не указ — просто в силу того, что он заслужил право говорить вслух, а мы — нет.</p>"
2012-02-13 08:55:00,Латиноамериканский колорит,"<blockquote cite=""http://www.mojbred.com/3100.html"" style=""border-left: 5px solid #EEEEEE; margin-bottom: 18px; padding-left: 15px; color: #888;""><p>Раз при посадке [пилот — А. М.] вызывает по рации башню, чтобы спросить разрешение на посадку (это все тоже должно делаться по определенному международному протоколу, на английском языке). Башня не отвечает. Инструктор достает мобилу, набирает, говорит по-местному:<br>— Хорхе, ты куда съебал? Жрать пошел? Блядь, говори куда садиться.</p><small style=""color: #BFBFBF; display: block; font-size: 12px; font-weight: 300; line-height: 18px;"">— <a href=""http://www.mojbred.com/3100.html"">http://www.mojbred.com/3100.html</a></small></blockquote><br>"
2012-02-13 12:29:00,Инфографика в буквах,"<p>Древние римляне очень тяготели к письменности. Плотность текста на фасадах всех без исключения исторических зданий — сильно превышает плотность окон. Впрочем, сии достойные мужи не ограничивались стенами домов, используя любую более-менее подходящую поверхность для упражнений в каллиграфии. Например:</p>
<figure>
  <img src=""http://mudasobwa.ru/i/schreibung-it-1.jpg"" alt=""Письмена на раковине"">
  <figcaption>раковины,</figcaption>
</figure>
<figure>
  <img src=""http://mudasobwa.ru/i/schreibung-it-2.jpg"" alt=""Письмена на розетке"">
  <figcaption>электророзетки,</figcaption>
</figure>
<figure>
  <img src=""http://mudasobwa.ru/i/schreibung-it-3.jpg"" alt=""Письмена на инфографика"">
  <figcaption>навигацию в супермаркетах,</figcaption>
</figure>
<figure>
  <img src=""http://mudasobwa.ru/i/schreibung-it-4.jpg"" alt=""Письмена на колокольчике"">
  <figcaption>колокольчики для вызова портье,</figcaption>
</figure>
<figure>
  <img src=""http://mudasobwa.ru/i/schreibung-it-5.jpg"" alt=""Письмена на избирательной урне"">
  <figcaption>и даже избирательные урны.</figcaption>
</figure>"
2012-02-13 13:53:00,Pervideo — ergo sum,"<p>Для всех людей филологического количества интеллекта, с которыми иногда я все же ввязываюсь в бессмысленные дискуссии, придумал наглядный пример, доступный, наверное, даже им.</p>
<p>Контраргумент на самый популярный тезис, лидирующий в списке доказательств фальсификации подсчета голосов: «У меня нет ни одного знакомого, который бы сознался, что голосовал за партию „N“».</p>
<p>Эй, а много у вас знакомых, которые кликают по рекламным баннерам? Значит, Яндекс и Гугл нам врут про доходы с рекламы и десятилетиями работают себе в убыток?</p>"
2012-02-13 17:05:00,Загадка. Что общего у этих трех видов?,"<figure><img src=""http://mudasobwa.ru/i/foreign/riddle-20120213-1.jpg"" alt=""In the middle of nowhere #1""><figcaption>#1</figcaption></figure>
<figure><img src=""http://mudasobwa.ru/i/foreign/riddle-20120213-2.jpg"" alt=""In the middle of nowhere #2""><figcaption>#2</figcaption></figure>
<figure><img src=""http://mudasobwa.ru/i/foreign/riddle-20120213-3.jpg"" alt=""In the middle of nowhere #3""><figcaption>#3</figcaption></figure>"
2012-02-13 17:38:00,День великомученика,"<p>Поскольку завтра т. н. романтики обязательно приложат все усилия к тому, чтобы сделать большинство лент нечитаемыми, я хотел бы загодя провести небольшой экскурс в историю.</p>
<p>День святого Валентина предположительно назван по имени одного из двух канонизированных святых: либо Валентина Интерамнского, которому отрубили голову за отказ принести жертву языческим богам в III веке, либо Валентина Римского, лишившегося головы в то же самое время вообще непонятно за что.</p>
<p>Традиции праздника восходят к римскому фестивалю Луперкалии, во время которого древние римляне прямо на улице приносили в жертву (забивали) коз и собак в честь волчицы, выкормившей Ромула и Рема.</p>
<p>Позднее основной целью этого праздника было увеличение армии бесхитростным способом: мужчины и женщины бросали в жбан бумажки, на которых корябали свои имена. Бумажки вынимались по две, получившаяся пара совокуплялась. По другим источникам, увеличение армии здесь ни при чем, праздник просто узаконивал блуд.</p>
<p>С наступающим, друзья!</p>"
2012-02-14 01:18:00,Ответ на давешнюю загадку,"<p>Так что же общего у <a href=""http://mudasobwa.ru/post/show/4463"">этих трех видов</a>?</p>
<p>Это озеро <a href=""http://en.wikipedia.org/wiki/Lake_Chaubunagungamaug"">Chargoggagoggmanchauggagoggchaubunagungamaugg</a>, деревня <a href=""http://en.wikipedia.org/wiki/Llanfairpwllgwyngyll"">Llanfairpwllgwyngyllgogerychwyrndrobwllllantysiliogogogoch</a> и холм <a href=""http://en.wikipedia.org/wiki/Taumatawhakatangihangakoauauotamateapokaiwhenuakitanatahu"">Taumatawhakatangihangakoauauotamateapokaiwhenuakitanatahu</a>. Три самых длинных (в порядке очередности) топонима в мире.</p>"
2012-02-14 08:27:00,…,"<div style=""border: 3px double rgb(204, 204, 204); margin: 0.2em 8em; padding: 0.4em; font-size: 20px; font-weight: bold; text-align: center;"">Сильвуплексный режим</div>"
2012-02-15 08:44:00,Из всех методов ведения дискуссии — для нас важнейшим является скриншот,"<p>Не могу взять в толк, почему многие из воздвигших на хоругви лозунг «Пусть они нас услышат» — включают премодерацию комментариев в своих уютных дневничках.</p>
<p>Вчера вот опять посмел возразить всезнающему эмигранту. В ответ получил в хлебальник: «Интересно, много ли платит Вертикаль за подобные вбросы в общественный дискурс...». Сдержался, не рассказал, что на гонорары даже приличную машину не купить — просто поставил зарвавшегося проповедника на место.
<br></p>
<p>Меня, естественно, забанили; комментарий стерли; стоят такие, все в белом от перхоти.</p>
<p>Так вот я с 1999 года делаю скриншоты всех спорных дискуссий. Чтобы если вдруг кому интересно — сразу показать. Чего и вам советую. А то люди вокруг совсем с глузду съехали с этими выборами. Скоро друг друга истреблять начнут.</p>
<p>А я все-таки лучше буду в жаббибе с @fufler разговаривать. И для нервной системы полезнее, и приятнее, и вообще. Так что мораторий на молчание по околополитическим вопросам до пятого марта — стартовал.
<br></p>"
2012-02-23 19:41:00,,"<div style=""border: 3px double rgb(204, 204, 204); margin: 0.2em 8em; padding: 0.4em; font-size: 140%; font-weight: bold; text-align: center;"">Alfred “Suspense is Suspended” Hitchcock</div>"
2012-02-24 08:42:00,Диагноз по юзерпику,"<figure><img src=""http://mudasobwa.ru/i/putina-vynudili.jpg"" alt=""Очевидно, Путина принудили участвовать в выборах: ясно по взгляду!""><figcaption>Но благополучие граждан страны — превыше всего!</figcaption></figure>"
2012-02-24 15:02:00,Вот все у них так,"<p>В новостях <a href=""http://roem.ru/2012/02/24/ivannikova43396/"">проскользнуло</a> сообщение о том, что некто Светлана Иванникова в паре с тёзкой и партнёром Светланой Скобликовой создала агентство «<a href=""http://rybatut.ru/"">Рыба Тут</a>». Social Мedia Мarketing, естественно.</p>
<blockquote><p>Партнёры «Рыба Тут» от обсуждения будущих контрактов отказались, но подчеркнуто отмежевались от СУПа и «Соли», а также отметили «серьезность» партнеров: «Проектов в духе „300 лайков на 1000 рублей“ — не будет».</p></blockquote>
<p>Немного представляя себе уровень интеллектуального развития г-жи Иванниковой, сравнимый с характеристиками моей кофеварки, я произвел нехитрый эксперимент: поискал картинку-заглушку с их сайта сервисом поиска <a href=""http://www.tineye.com/search/94aed1d398e76ac6f860a0393eecbdd0b9194e6e/"">похожих картинок</a>. Разумеется, нашел более сотни совпадений только в интернете.</p>
<p>Серьезный сошиалмедиа, что тут скажешь. Для справки: картинку-заглушку такого уровня на любом сайте фрилансеров можно купить за $10. Мечтаю поглядеть на список серьезных клиентов, желающих посотрудничать с новыми грандами социального бизнеса.</p>"
2012-02-25 11:38:00,"Отдайте воду, господа!","<lj-embed id=""39""/>"
2012-02-27 06:01:00,…,"<div style=""border: 3px double rgb(204, 204, 204); margin: 0.2em 8em; padding: 0.4em; font-size: 20px; font-weight: bold; text-align: center;"">Его пример — другим наука; но боже мой, какая сука!</div>"
