2010-11-05 19:00:00,Открытое письмо модераторам любых сообществ,"<div class=""summary""><p>Ребята, друзья.</p>
<p>Я уважаю и ценю ваш труд. Спасибо за то, что вы делаете эту нелегкую работу ради нас.</p>
<p>Но я хочу вам дать один совет. Как бывший модератор двух пятитысячных сообществ <a href=""http://ru_de.lj.ru"">ru_de</a> и <a href=""http://clubs.ya.ru/hell-kitchen/"">Я.Накухне</a>. Будьте авторитарны. Мы вам доверяем. Будьте безжалостны. Мы верим в вашу справедливость.</p></div><div style=""font-style: italic;"" class=""notes"">Пока вы ведете себя лояльно ко всякому сброду — я буду брать на себя функции усмирителя одноклеточных (в тех сообшествах, которые мне интересны, разумеется). </div>"
2010-11-06 02:29:00,"Кино, бульон и снова кино","<div class=""summary""><p>Не знаю, как вы, а мы тут смотрим кино. Я, воспользовавшись временным недомоганием супруги по части простуды — решил показать ей фильмы, которые <em>мои</em>. До <a href=""http://www.imdb.com/title/tt0078788/"">Апокалипсиса</a> пока глаза не дошли (Боря, привет!), зато вчера был <a href=""http://www.imdb.com/title/tt0120885/"">Wag The Dog</a>, а сегодня — <a href=""http://www.imdb.com/title/tt0077416/"">The Deer Hunter</a>.</p>
<p>«Wag The Dog» нужно посмотреть на английском. Все известные мне переводы потеряли половину шуток. Зато «Охотник на оленей» не нуждается в оригинальном тексте.</p>
<p>По результатам просмотра последнего — у нас возник совместный вопрос. Оказалось, что мы по-разному понимаем концовку. Так вот.</p></div><div style=""font-style: italic;"" class=""notes"">Расскажите нам, как вы думаете, почему Ник так себя ведет в концовке? Зачем он остался в Сайгоне? Почему умирает? Фатум? Или чё?</div>"
2010-11-06 02:51:00,Товары в дорогу,"<div class=""summary""><p>Вспомнилось тут. В 1994 году на Балтийском вокзале города Ленинграда (тогда еще — Санкт-Петербурга), прямо перед выходом на платформы, стоял ларек. С названием во главе: «Товары в дорогу».</p>
<p>Ассортимент у него был богатый, но неразнообразный.</p>
<p>Ларек торговал пивом «Жигулевское», коим и были заставлены все витрины.</p></div>"
2010-11-07 11:55:00,TWIMC,"<div class=""summary""><p>Вчера совершенно случайно на улице познакомился с чуваком. Казах. Два высших образования (юридическое, экономическое). Хороший русский язык, явно неглуп. Работает грузчиком, в возможность работы по специальности не верит, потому что нет гражданства. Регистрация есть.</p>
<p>Когда я стал подробнее расспрашивать о том, собирается ли он вот так всю жизнь работать грузчиком — чуть не расплакался. 27, кажется, лет. Готов работать за 20 тысяч.</p>
<p>Мне кажется, это важно.</p>
<p>Никто не знает, как парня можно трудоустроить? Я, повторюсь, ничего о нем не знаю, но впечатление производит очень хорошее. Телефон я взял.</p>
<p>Вдруг у кого-то есть что-то на примете? Дипломы у него с собой.</p></div>"
2010-11-10 11:05:00,,"<div style=""border: 3px double rgb(204, 204, 204); margin: 0.2em 8em; padding: 0.4em; font-size: 140%; font-weight: bold; text-align: center;"">VW выпустил новую модель автомобиля: «Муссон». С шестиступенчатой коробкой передач заднего хода.</div>"
2010-11-16 02:56:00,,"<div style=""border: 3px double rgb(204, 204, 204); margin: 0.2em 8em; padding: 0.4em; font-size: 140%; font-weight: bold; text-align: center;"">Построение метафизической бутылки Клейна: засунуть свой глубокий внутренний мир себе в жопу.</div>"
2010-11-16 03:43:00,"ФМС, учите физику","<div class=""summary""><p>Я тут отвлекся на пару часов от преизрядно подзасосавшей меня работы и посмотрел передачу про «гастарбайтеров» по <b>Т</b> нашему <b>В</b>.</p>
<p>В передаче принимал участие, среди прочих, <a href=""http://www.fms.gov.ru/about/structure/head/news_detail.php?ID=38095"">директор ФМС Ромодановский</a>. Были озвучены даже какие-то цифры, все благодушно договорились о том, что мигранты — феномен скорее экономический, нежели политический… И разошлись. А я, как обычно, страдал втихомолочку оттого, что почему-то путь во власть столь длинен и тернист, что доходят туда уже совершенно отупевшими.</p>
<p>Вместо того, чтобы оперировать каким-то несусветными медианами по интегральным переводам денег (sic!) — я бы отколупнул от Сколково сотую процента и подкормил бы двух толковых чуваков — физика и программиста. Которые бы за час поняли, что миграционные потоки просто обязаны неплохо моделироваться электрическими цепями и, соответственно, описываться <a href=""http://ru.wikipedia.org/wiki/%D0%97%D0%B0%D0%BA%D0%BE%D0%BD%D1%8B_%D0%9A%D0%B8%D1%80%D1%85%D0%B3%D0%BE%D1%84%D0%B0"">законами Кирхгофа</a>. А потом эти ребята потратили бы еще неделю на прикидку весовых множителей на основании имеющейся эмпирики и решение получившихся систем какими-нибудь <a href=""http://ru.wikipedia.org/wiki/%D0%9C%D0%B5%D1%82%D0%BE%D0%B4_%D0%BA%D0%BE%D0%BC%D0%BF%D0%BB%D0%B5%D0%BA%D1%81%D0%BD%D1%8B%D1%85_%D0%B0%D0%BC%D0%BF%D0%BB%D0%B8%D1%82%D1%83%D0%B4"">комплексными амплитудами</a>.</p>
<p>Голову готов прозакладывать, что высосанная мной из пальца за время рекламы модель «города — узлы, железнодорожные пути — резисторы, размеры городов — емкости» — уже в первом приближении опишет процесс вполне себе нормально.</p>
<p>Потом еще конечно можно всякие уровни зарплат и присутствие в городах диаспоры — индуктивностью в параллель емкостям заебенить, но это уже нужно прикидывать на бумажке.</p></div><div style=""font-style: italic;"" class=""notes"">Начинаю понимать, почему Советская власть все-таки простояла, несмотря на утопичную модель экономики, не один десяток лет. Тогда не стеснялись обращаться за советом к ученым. Да и ученые работали тут же, под боком, а не в каком-нибудь Иллинойсе.</div>"
2010-11-16 08:50:00,Антуражная реклама,"<div class=""summary""><p>Иногда я заглядываю не без ностальгического восхищения в <span class='ljuser ljuser-name_' lj:user='vintage_ads' style='white-space:nowrap'><a href='http://community.livejournal.com/vintage_ads/profile'><img src='http://l-stat.livejournal.com/img/community.gif?v=1' alt='[info]' width='16' height='16' style='vertical-align: bottom; border: 0; padding-right: 1px;'/></a><a href='http://community.livejournal.com/vintage_ads/'><b>vintage_ads</b></a></span>.</p>
<p>Я не раз высказывал крамольную мысль, что с течением времени мы стали свидетелями вымирания романа как жанра. Стремительность жизни диктует стилистическое преобладание лапидарности. Осмелюсь предположить, что появившись на свет сегодня — не нашли бы ни читателя, ни даже издателя — не только претенциозный «Улисс», но и велеречивый любовный эпос Толстого, неряшливый поток криминального сознания Достоевского… Разве что Чехов был бы востребован и как блоггер.</p>
<p>Те же самые мысли посещают меня и когда я вижу рекламные модули середины прошлого века. Огилви не нашел бы в современном мире ни одного заказчика — кто сейчас поверит, что люди станут вчитываться в 5000 знаков, восхваляющих какой-нибудь одеколон на развороте «Эсквайра»?</p>
<p>Впрочем, остались еще рекламные площадки, на которых заветы мэтра весьма актуальны — в общественном транспорте. Скучающие пассажиры прочтут любой текст, лишь бы скоротать время до пункта назначения. Вот где бы развернуться (а эффективность такого подхода фактически легендарна)!</p></div><div style=""font-style: italic;"" class=""notes"">Но нет. Рекламные агентства рисуют одну «креативную» картинку с симпатичной девочкой в бикини и слоганом «От успехов к большим победам» — и ничтоже сумняшеся лепят ее на все носители — от билбордов 6×3 на обочине МКАДа до глянцевых журналов и тех самых «окошечек роста» в метро.</div>"
2010-11-16 11:06:00,Причуды статистики,"<div class=""summary""><p>Заглянул в статистику по сайту.</p>
<p><pre>Page Views by weekday
Воскресенье	  12.95 % (152173)
Понедельник	  13.02 % (152914)
Вторник	  	  17.44 % (204858)
Среда	  	  13.26 % (155818)
Четверг	  	  14.46 % (169890)
Пятница	  	  14.54 % (170768)
Суббота	  	  14.33 % (168307)</pre></p>
<p>Вторничные +30% при средне-ровной статистике кто-нибудь может объяснить? Только не нужно говорить, что меня предпочитают читать пост-похмельные люди ;-)</p></div><div style=""font-style: italic;"" class=""notes"">Привет, ВЦИОМ.</div>"
2010-11-16 12:44:00,,"<div style=""border: 3px double rgb(204, 204, 204); margin: 0.2em 8em; padding: 0.4em; font-size: 140%; font-weight: bold; text-align: center;"">Вуайлюнтаризм. Философское течение, поглотившее XXI век.</div>"
2010-11-16 15:05:00,Неожиданные доктора: «Die Ärzte»,"<blockquote style=""border-left: 3px double rgb(224,224,224); background: url(http://mudasobwa.ru/themes/womenus/style/q.png) no-repeat scroll 2px 4px #F3F3F3; font-style: oblique; padding: 1em; margin-left: 2em;""><lj-embed id=""34""/><br/><span style=""font-size: x-small; float: right; color: #999;"">&copy;&nbsp;&nbsp;<a href=""http://mudasobwa.ru/index.php/articles/redirect/4003"">http://www.youtube.com/watch?v=QIHgZYwo9Ug&feature=related</a></span><br style=""clear: right;"" /></blockquote><div class=""summary""><p>Понимающему музыку, тебе, дружище. Я, честно говоря, не очень знаю, читают ли меня еще какие-нибудь музыканты.</p>
<p>Это единственное известное мне произведение, которое кантри и реп, даже с элементами тридиционного рок-н-ролла, притащило в настоящий панк-рок. Послушайте еще Die Ärzte, они умеют.</p>"
2010-11-17 08:22:00,,"<div style=""border: 3px double rgb(204, 204, 204); margin: 0.2em 8em; padding: 0.4em; font-size: 140%; font-weight: bold; text-align: center;"">Кстати. Мой следующий сайт будет называться «metamudasobwa». If any.</div>"
2010-11-21 02:49:00,37,"<div class=""body""><p>Просыпаюсь — и охаю:<br/>
уже 37.<br/>
Ну когда же я сдохну,<br/>
чтоб вам меньше проблем?</p>
<p>37 — это дата,<br/>
это более, чем.<br/>
Ну когда же туда-то?<br/>
Мне ж уже 37?</p>
<p>Я стараюсь, на выдохе<br/>
не начать снова вдох.<br/>
Как царевна на выданье —<br/>
не забуду урок.</p>
<p>Не умею, как спорится,<br/>
не уйду насовсем.<br/>
Отыграю всем сторицей<br/>
Мне ж всего 37.</p></div>"
2010-11-27 09:05:00,Тук-тук,"<div class=""summary""><p>На эту запись лишь стихами<br/>я позволяю отвечать<br/>пока все спят, то и под камень<br/>вода не смеет затекать.</P></div>"
2010-11-29 16:06:00,,"<div style=""border: 3px double rgb(204, 204, 204); margin: 0.2em 8em; padding: 0.4em; font-size: 140%; font-weight: bold; text-align: center;"">Разобрать предложение: «сосут головного мозга».</div>"
2010-11-30 03:04:00,Поколение «Ц»,"<div class=""summary""><p>Возвращался сегодня с работы — в метро рядом со мной стояли молодые люди. Лет шестнадцати. Девочка, из, как принято говорить, приличной семьи. И мальчик, в немыслимой куртке и при нелепой сережке в розовом еще совсем по-младенчески ухе. В конце восьмидесятых он бы  наверняка украсил голову ирокезом. Сомневаюсь, что родители барышни допускают его в дом.</p>
<p>— Слушай, вот ты же умный, скажи, — неожиданно зазвенел в вагоне девичий голос, — девиантное поведение бывает не асоциальным?<br/>— Конечно, — мгновенно отреагировал этот кадр. — Героизм, например. — И ласково погладил барышню по волосам.</p></div><div style=""font-style: italic;"" class=""notes"">А я подумал: повезло девке. И улыбнулся.</div>"
2010-11-30 04:11:00,…,"<div class=""summary""><img src=""http://mudasobwa.ru/i/bud-u-menya-takoj-medvedev.jpg"" style=""width:300px;height:270px;"" alt=""Будь у меня такой, я бы обошелся без iPhone"" /></div>"
2010-11-30 04:59:00,,"<div style=""border: 3px double rgb(204, 204, 204); margin: 0.2em 8em; padding: 0.4em; font-size: 140%; font-weight: bold; text-align: center;"">генно-модифицированные окружающие</div>"
