2009-12-08 18:07:00,Черный пыльный ботинок,"<blockquote style=""border-left: 3px solid rgb(204, 204, 204); padding: 0.2em 1em; margin-left: 10em; font-style: italic;"">для <lj user=""eine_kleine""></blockquote>Ровно двадцать лет назад я работал в археологической экспедиции. Это был первый раз в моей жизни, когда за мой труд мне заплатили деньги. Красный червонец и синюю пятерку. Я ощущал себя Рокфеллером и в поезде домой ел твердокопченую колбасу.
Но это все было потом. А до этого — была изнурительная, но жутко интересная работа в раскопе на Порфмейоне, под Керчью.
Ложились мы далеко заполночь, вставали на раскоп с рассветом, поэтому в течение дня все время старались выкроить хоть пять минут, чтобы вздремнуть. Там я научился спать сидя, стоя, в едущем по проселочной дороге автобусе. Я мог урвать пять минут сладкой полудремы прямо в раскопе, просто оперевшись на лопату.
Надо сказать, что самая тяжелая и малоинтересная работа — на отвале. Пока люди в раскопе увлеченно орудуют кисточками и совочками, в крайнем случае — штыковыми лопатами, — отвальный, совком с двухметровой ручкой, перебрасывает гору отработанной земли подальше от края раскопа, чтобы она не начала осыпаться обратно. Но я был молод, полон сил и энергии, поэтому охотно вызывался «на совок» сам. Отвальному полагался внеплановый перекур, если он успешно справлялся со своей работой и успевал передвинуть отвал раньше, чем из раскопа накидывали новой земли.
Каждый час у нас был перекур. После очередного — я занял свой пост и энергично замахал лопатой. Достаточно скоро граница отвала достигла положенного расстояния в метр от раскопа и я отправился на заслуженную внеочередную беломорину. Естественно, я пошел в тенек, за отвал.
…Из под груды земли торчал черный пыльный ботинок. Нога была неестественно вывернута.
Я призвал на помощь всех древних богов, духа которых здесь должно было быть много — и не заорал. За минуту выкурил четыре беломорины. И поплелся в сторону начальницы экспедиции. 
— Марина, — говорю, — давайте отойдем за отвал. Только вы постарайтесь очень успокоиться. Вам потребуется все ваше самообладание.
Марина удивленно посмотрела на меня, но ничего не сказала и медленно пошла за мной. Мы обогнули осыпавшиеся края и я ткнул пальцем в ботинок. Поизображав некоторое время вытащенную из аквариума золотую рыбку, Марина медленно пришла в себя и задала умный вопрос: 
— Откуда он здесь взялся?
Я сардонически промолчал. Я от страха всегда делаюсь страшно сардоническим. Мы переглянулись. Руководительница экспедиции снова обратилась ко мне, на этот раз с вопросом, чуть более приближенным к осмысленному:
— И что мы будем делать?
Я промолчал менее сардонически, все-таки со мной советуется сама!
— Надо показать Сереже, — решительно выдохнула Марина и пошла в сторону Тутосова.
Тутосов был вторым лицом в экспедиции, ездил на раскопки уже лет двадцать и заслуженно считался бесстрашным человеком. Рассказывали, что однажды он, будучи дежурным по лагерю, в одиночку умудрился отбить набег местных бичей, перебегая от палатки к палатке и забрасывая их попадавшимися под руку булыжниками. Марина пошла к Сереже.
Они вернулись где-то через минуту. Тутосов презрительно посмотрел на ботинок, внезапно наклонился и рывком за него дернул. Земля разверзлась, явив миру безумные глаза, всклокоченные присыпанные землей волосы и дикий вопль: 
— Вы охуели там?
Тутосов отряхнул руки, несильно дал Павлику в челюсть и спокойно побрел к своей лопате.

Многие из засидевшихся накануне допоздна — использовали перекуры, чтобы тут же выскочить из раскопа и повалилиться в траву, под палящее солнце; ухватить те самые пять минут сна. Паша оказался умнее, он нашел тень. Где можно найти тень в ровной, как стол для заседаний степи? — Правильно, за возвышением. Павлик лег под отвал и уснул. В конце перекура его не хватились, народу в экспедиции много, за всеми не уследишь.

<span style=""color: #999; font-size: 85%;"">BTW, остальные байки про Керченскую экспедицию хранятся <a href=""http://mudasobwa.ucoz.ru/search/%D0%B0%D1%80%D1%85%D0%B5%D0%BE%D0%B1%D1%83%D0%B4%D0%BD%D0%B8/"">здесь</a>.</span>
<span style=""color: #999; font-size: 85%;"">А про мои последующие работы — <a href=""http://mudasobwa.ucoz.ru/search/%D0%A0%D0%B0%D0%B1%D0%BE%D1%82%D0%B0/"">здесь</a>.</span>"
2009-12-08 19:03:00,Вкусный/Способный отражающий склад (FKA ЯМ),"Яндекс <a href=""http://clubs.ya.ru/company/replies.xml?item_no=21100"">выкатил</a> бету переводчика сайтов (технологии ПРОМТ). Сначала скриншот:

<img src=""http://pics.livejournal.com/mudasobwa/pic/0001yt65"" width=""500"" height=""148"" border='0'/>

Теперь пара грустных замечаний. Это, ребята, уже за гранью. Я не знаю, кто сверстал этот кошмар, да мне и неинтересно. Меня больше интересует маркетинг, который раньше в Яндексе худо-бедно теплился. Партнерка с ПРОМТом — это фиаско. Старожилы помнят переводчики конца восьмидесятых, которые использовались исключительно в качестве генераторов смеха. Это оно.

Если показать публике еще два таких проекта — и… я не знаю что, но производная у этого чего-то стремится к минус бесконечности.

P.S. Попытка скормить переводчику 89-го года ассемблерный код:
<code>in:&nbsp;&nbsp;mov ax dx;</code>
<code>out:&nbsp;двинул топором начальника штаба</code>

P.P.S. Засим остаюсь искренне ваш, FKA ЯМ."
2009-12-08 19:56:00,Ничто человеческое нам не ценно,"<blockquote style=""border-left: 3px solid rgb(204, 204, 204); padding: 0.2em 1em; margin-left: 10em; font-style: italic;"">для <lj user=""pticza_govorun""></blockquote>Человеческие ценности — даны каждому, но не даны всем. Я ценю выпить запотевшую рюмочку водочки под селедочку, а тетя Клава в этот трепетный момент ест, например, печенье. Каждый из нас ценит человеческое в себе, но нам очень сложно научиться ценить человеческое в ближнем. Я морщусь и отодвигаю селедку, а тетя Клава вообще выбрасывает печенюшку в мусорное ведро. Мы оба правы и оба неправы — какие уж тут человеческие ценности?
Я понимаю, что такое ценность бриллиантового кольца, ценность общения, ценность научного открытия. Что такое «человеческие ценности» — мой мозг понимать отказывается. Рука — это человеческая ценность? Нет? Давайте тогда вам ее отрежем. Снова нет? — Что-то вы, батенька часто меняете показания. 
Или, если взглянуть на проблему под иным углом зрения: добродетель — это человеческая ценность? Кто там хором кричит «да»? Покажите мне совершенно добродетельного человека. Да лемуры и то добродетельнее. Какая же она человеческая, ценность эта?
В общем, непросто, непросто все пока у нас с этим термином."
2009-12-08 20:21:00,Воодушевляющее,"<blockquote style=""border-left: 3px solid rgb(204, 204, 204); padding: 0.2em 1em; margin-left: 10em; font-style: italic;"">для <lj user=""chigorinec""></blockquote>Чувствуя: приходит вдохновенье,
давит, сука, под ребро и в грудь,
я подумал с воодушевленьем
напишу, пожалуй, что-нибудь.
Выбор темы я себе оставил.
А кому еще, ебёна мать?
Я отрекся от привычных правил
и пошел верлибрами чесать.
Вышло по-задиристому хлестко,
я писал, метался, рифмовал!
Думаю, увидь мой стих Высоцкий —
он бы сразу струны бы порвал.
Бродский бы совсем оставил дольник,
Визбор перестал писать про дам,
Вознесенский, творческий угодник,
тоже б разошелся б по домам.
Евтушенко стал бы очень скромным,
Роберт бы картавить перестал.
Зарычал Коржавин бы утробно
Битову от входа б в рыло дал.
Я Шекспира бы умерил в пыле,
Данте бы отправил на восьмой,
Гете бы писал, о чем просили
и Петрарка жил своей весной…

Чувствую: приходит вдохновенье!
Сяду вот сейчас и напишу!
Ну-ка, блядь, остановись мгновенье!
Воодушевил? — Тогда прошу."
2009-12-08 22:06:00,Архаизмы,"<blockquote style=""border-left: 3px solid rgb(204, 204, 204); padding: 0.2em 1em; margin-left: 10em; font-style: italic;"">для <lj user=""tupoe_chuchelo""></blockquote><strong>Слова, выходящие из обращения</strong>, см. также <u>устаревшие слова</u>.
Словами, выходящими из обращения, называются слова и/или лингвистические конструкции, частотность употребления которых во всех слоях населения снижается со временем. Вышедшими из обращения считаются слова, частотность употребления которых обратно пропорциональна возрасту рассказчика. 
Так, например, 30—40 лет назад слова «прюнелевый» и «фильдеперсовый» были известны всем женщинам, сегодня эти материалы полностью вытеснены <u>латексом</u> и <u>стретчем</u>. Вытеснение самих материалов повлекло за собой вытеснение самих слов; ф. колготки невозможно купить в магазине примерно с 1938 г., прюнель пережил эпоху сталинизма и окончательно перестал использоваться при изготовлении материалов прим. к 1960 г.
В кругу так называемых приверженцев исконного языка (1) бытует ошибочное мнение, что слова искоренялись намеренно, но это не так. Ак. Гдбрджн в 1989 году доказал, что отмирание слов является естественным следствием эволюции языка, девальвации силы слова, дизвергенции словарного запаса и дискапсуляции терминологической базы (2).

Лит.: (1) «Приверженцы русского языка как класс», Убдыгрлм А., М., 1999; (2) «Эволюция слов», Гдбрджн, М., 1998;"
2009-12-08 22:19:00,Исповедь о честности,"<blockquote style=""border-left: 3px solid rgb(204, 204, 204); padding: 0.2em 1em; margin-left: 10em; font-style: italic;"">для <lj user=""barbastello""></blockquote>Прости меня, Господи, я согрешил. Я был честен. Не спорь со мной, Господи, это правда. Что значит «не был, а бывал»? Господи, прости меня, грешен. Бывал. 
Доводилось иногда самому себе похвастать. Возомнил себя писакой истовым, на людей бросался, грозился каждому по серьгам написать, про что захотят. Что значит «френдов с гулькин хер»? В каком смысле «да и те тебя побаиваются»? Господи, не вини меня, каяться я пришел. 
Доводилось и прелюбодействовать, иногда даже в неприлюбодейственных местах. Доводилось, но не понравилось. Прощаешь?
Еще нечестен я был с продавщицей из винного, когда сказал, что не хватает на полтинник. А вышел оттуда, окрыленный, под подкладку палец провалился, так и нашел те два рублика.
А так я честен, Господи, прости меня.
Нет, вот охранника только что обманул. Сказал, будто за хлебом иду — а сам клюквенную взял. Но он не в обиде, Господи, ему все равно, так что это не считается.
Маму вот еще в детстве обманывал. Говорил, это не я на обоях рисовал, но она не сердилась даже. На меня разве можно сердиться?
Так что честен я, Господи. И не спорь со мной."
2009-12-08 22:24:00,Уф,"<a href=""http://mudasobwa.livejournal.com/90694.html"">Марафон</a> окончен. Сложнее всего было с <a href=""http://mudasobwa.livejournal.com/90694.html?thread=458566#t458566"">энциклопедией</a> и <a href=""http://mudasobwa.livejournal.com/90694.html?thread=456518#t456518"">сатирой</a>.

Ну что ж, худо-бедно, но я справился, кажется. Судя по тому, что ни одного комментария пока ни на что — справился хорошо.

Эта игра не последняя, присоединяйтесь."
2009-12-09 11:41:00,…,"<blockquote style=""border-left: 3px solid rgb(204, 204, 204); padding: 0.2em 1em; margin-left: 4em; font-style: italic;"">Окружающие  любят  не  честных, а  добрых.  Не  смелых,  а  чутких.  Не принципиальных, а снисходительных. Иначе говоря — беспринципных.
<span style=""color: #999; font-size: 85%;"">— С. Д. Довлатов, «<a href=""http://lib.ru/DOWLATOW/dowlatow.txt"">Соло на IBM</a>»</span></blockquote>"
2009-12-09 12:54:00,"москва, как много в этом...","Этот город в гранит не просится,
и не в мраморе, и не в туфе он.
Но менты здесь на всех так косятся,
лихоборы – вообще алтуфьево!

Не фили, говорит, отрадное!
Не филю, у меня тут сходненская.
Друга жду, а зашёл в парадное –
потому, что тверская хочется.

Я лубянка, а он мне выхино.
Ой, плечо! А потом, крамольненько,
не скажу, что совсем – кирдык мне, но,
в протоколе уже сокольники.

Беговая – а он – царицыно.
Мне перово, укрыть где душу мне?
Улыбаюсь с прищуром Вицина…
Дома гусь под сметаной – тушино.

Люблино я здесь очень, верьте мне,
жизнь кладет, бывает, под танки нас…
Но в душе все так как-то ветрено,
и: останкино? – не останкино?

Дали шанс – владыкино! Самая
часть души проснулась добрынинская.
Я ведь сокол, ведь – не динамо я.
И – бегом – я в сторону Рыбинска.

И живу хорошо, не объедки ем,
и зарплата вполне по-божески.
Весь в мехах, что твоя медведково –
не сдаётся натура волжская.

Мэр лужаек вздыхает трепетно,
в телевизоре – словно брат он нам!
Не скучаю совсем по репино,
хоть и спит там навек Ахматова.

Мне, конечно, давно бы выйти, но
остаюсь, потому что – родина.
Ну и пусть садоводство – митино.
Реагирую очень строгино.

И конечно же, здесь не вилы нам,
и над городом утром марьино,
и порою бывает свиблово…
Но зато не служу у барина.

Надо б жизнь изменить, чтоб круто, и
чтобы вдруг – в понедельник – наново...
А на сердце все как-то бутово –
на душе все тоже чертаново.

Вот и думаю: может, минская?
Может, курская? Может, пражская?
Прикипел я к тому, что близко мне –
только здесь я могу куражиться.

Только здесь тает время – вехами,
только здесь речь всегда – нагорная,
здесь варенье едят – орехово,

…Вот мое впечатленье спорное."
2009-12-09 12:59:00,"может быть хватит скулить, тупые аддикты?",<code>am@localhost $ cat friendfeed | grep -i коммент | awk {'print $1;'} | <b>ban</b></code>
2009-12-09 13:34:00,,"<img src=""http://www.zooborns.com/.a/6a010535647bf3970b01287623b4d0970c-pi"">

— <a href=""http://www.zooborns.com/zooborns/"">ZooBooms</a>, сайт о новорожденных в разных зоопарках мира"
2009-12-09 17:38:00,Фортели подсознания,"Перебирая архив документов в поисках написанного когда-то скрипта на bash'е — наткнулся на свое резюме образца 2004 года. Там есть фраза «Я верю в то, что честным и искренним быть выгодно».
А в нынешнем варианте ее нет, хотя я по-прежнему верю.

Интересно, сознательно ли я ее выбросил при очередной правке?

Уместная цитата из экс-резюме: «Горжусь двумя вещами: в институте сдал факультатив по „Дифференциальной Геометрии и Топологии“; в 2004 году моя статья не прошла цензуру в газете „Вестник Васильевского Острова“»."
2009-12-09 17:49:00,Вневременная помощь,"Внезапно на нашей кухне пропало освещение. Совсем.
Не было ни сопутствующих снопов искр, ни вылетевших в поднебесье пробок. Просто в какой-то момент лампочки перестали реагировать на выключатели. Коллизия не затронула ни коридор, ни комнату.
Я резонно рассудил, что утро вечера мудренее, и не стал ничего предпринимать до лучших времен. Лучшие времена настали на следующий день. Уходя в институт, тогдашняя супруга веско произнесла: «сегодняшний вечер мало пригоден для ужина при свечах». Я рассеянно покивал и запер за ней дверь.
На дворе стоял девяносто третий год, а в соседнем дворе – стоял пивной ларек. Я убедился, что заменой лампочек проблему не решить и решил прогуляться. Чтобы обдумать. И вообще.
К середине дня я вернулся домой, в приподнятом настроении и при свежекупленном мультиметре. Тщательно вымыл руки.
Я был готов к великим свершениям.
Предварительный анализ показал отсутствие напряжения в люстре. Вторичный, уточняющий – наличие оного в проводах. Могло быть и хуже. Я отключил обе пробки на лестничной площадке, во избежание. Перекурил. Снял с потолка люстру, неловко балансируя на кухонном столике. Стремянкой я обзавестись в то время еще не успел, а восемьдесят килограмм живого веса – уже нажил.
В люстре перегорел какой-то незначительный проводок, я его заменил на новый и снова перекурил. Я знал: когда придет жена, мой триумф будет несоизмерим трудозатратам. Оставалось привинтить люстру на место.
Я тщательно проверил тестером контакты на люстре и снова перекурил. В любой работе главное – перекуры. Иначе и работать незачем.
Докурив, я неловко взгромоздился на стол, повесил люстру на законное место и принялся подсоединять контакты. Землю, как потом выяснилось, я подсоединил быстро. А вот со вторым проводом – не заладилось. Мешала люстра, крюк, крепления, первый подсоединенный провод, шаткий стол, выпитое пиво, магнитные бури вокруг и еще кое-что по мелочи. Поднятые вверх руки затекли. Я еле удерживал равновесие. Неимоверно хотелось курить.
И вдруг все вмиг стало иначе. Я, казалось, просветлел. Проблемы отошли на второй план. Руки не казались больше одеревеневшими, ноги обрели твердую основу под собой. Меня ебануло током.
Появившаяся в тот же миг на пороге кухни жена приветливо улыбалась:
– Там у нас обе пробки вылетели, так я их включила…"
2009-12-09 17:54:00,,"<div style=""border: 3px double rgb(204, 204, 204); margin: 0.2em 8em; padding: 0.4em; font-size: 140%; font-weight: bold; text-align: center;"">Собственная точка зрения не имеет права на жизнь в отсутствие достойной аргументации.</div>"
2009-12-10 02:21:00,Вечерние Сокольники,"<blockquote style=""border-left: 3px solid rgb(204, 204, 204); padding: 0.2em 1em; margin-left: 10em; font-style: italic;"">Москва. Милицейский патруль останавливает человека для проверки документов. Тот протягивает паспорт с питерской пропиской. Стражи порядка, просительным тоном:
— Нет, ну а сразу наезжать-то зачем?
<span style=""color: #999; font-size: 85%;"">© РНА</span></blockquote>Сегодня вечером выскочил за сигаретами, а в результате почти три часа гулял по парку Сокольники. Удивительное подзабытое ощущение детского праздника: тишина, в свете фонарей кружатся снежинки, под ногами похрустывает белое покрывало. По дорожкам гуляют родители с детьми. Покой.

И тут, посреди этой рождественской идиллии — как прыщ на носу у тети Хаси — патруль. Целенаправленно ко мне — естественно, я же без ребенка — значит, террорист. Кому еще взбредет в голову гулять вечером в парке? 
Вздохнул, протянул паспорт.
— А-а-а, Питер, — разулыбался молодой сержант, — красиво тут у нас, правда?
— Очень, — честно ответил я.
— Ну иди, Питер, — возвращая мне документы, по-детски непринужденно улыбнулся мне еще раз патрульный.

Уже выходя из парка, я снова с ними столкнулся. Улыбчивый сержант помахал мне рукой. Надо бы всю московскую милицию отправить на стажировку в вечерний парк Сокольники.

<span style=""color: #999; font-size: 85%;"">P.S. Вернулся в офис — на меня два человека в джаббере обиделись из-за того, что я им не ответил. Ну и бес с ними.</span>"
2009-12-10 10:31:00,,"<div style=""border: 3px double rgb(204, 204, 204); margin: 0.2em 8em; padding: 0.4em; font-size: 140%; font-weight: bold; text-align: center;"">Человек получает то, чего ждет, а не то, о чем мечтает.</div>"
2009-12-10 21:35:00,"«Все хорошо, что хорошо…»","С наслаждением отписался от всяких мск_рент и жилп-лошадь. Ну, если вы понимаете о чем я.

<span style=""font-size: 140%;""><del>БОМЖ</del></span>"
2009-12-10 22:14:00,Про студента Эльяшевича,"<blockquote style=""border-left: 3px solid rgb(204, 204, 204); padding: 0.2em 1em; margin-left: 4em; font-style: italic;"">Перечитал кучу учебников по грамматике и стилистике, в т.ч. Розенталя, Голуба. Хочется чего-то более серьёзного…
<span style=""color: #999; font-size: 85%;"">— <a href=""http://community.livejournal.com/pishu_pravilno/3901263.html"">пишу правильно</a></span></blockquote>
Человек, написавший это, должен мне новую клавиатуру. Я кофе отхлебывал, когда читал."
2009-12-10 22:46:00,Типажи персонажей,"А я понял, чем хорошая литература отличается от плохой. Причем, лёжа в ванной. Я мыслитель, бля, типа Архимеда.

Так вот. Хорошей литературе свойственны цельные персонажи, чуваки из плоти и крови, такие, которых можно встретить на улице. В обеденный перерыв — на Тверской, или, там, в полночь в Мытищах.

Плохая довольствуется типажами, слепленными из обрывков безумной фантазии автора — по образу и подобию лоскутного одеяла."
2009-12-10 23:03:00,,"Я не большой любитель рассматривать фотографии. В гостях — стараюсь вежливо рассыпать альбомы с карточками, чтобы хозяева мне боялись снова сунуть их в руки. Если фотографии электронные — проматываю нещадно, воспользовавшись рассеянным вниманием авторов и собственным идеальным боковым зрением.
Но я очень люблю репортажи (плохое слово, но лучшего мне не найти).
В общем, если хотите моего совета — сходите <a href=""http://igergel.livejournal.com/12805.html"">к Игорю</a>. Оно того стоит."
2009-12-11 06:02:00,Когнитивный диссонанс как эвфемизм для фрустрации,"<blockquote style=""border-left: 3px solid rgb(204, 204, 204); padding: 0.2em 1em; margin-left: 4em; font-style: italic;"">Когда ваши ожидания относительно ожиданий других людей относительно вас неожиданно опровергаются&nbsp;— это вот оно. 
<span style=""color: #999; font-size: 85%;"">— <a href=""http://urbanian.ru/show.php?blogmessageid=09121020460411"">urbanian.ru</a></span></blockquote>"
2009-12-11 06:35:00,,"<div style=""border: 3px double rgb(204, 204, 204); margin: 0.2em 8em; padding: 0.4em; font-size: 140%; font-weight: bold; text-align: center;"">Объективная мораль — всегда безнравственна, поскольку является инструментом регулирования толпы.</div>"
2009-12-12 14:28:00,! lytdybr,"Переехал. Вы просто не представляете себе, какое это счастье — спать на чистых простынях.

Я пятерых людей персонально уведомил: переезжаю, мол, вот. Четверо за меня искренне радовались, восклицательными смс-знаками и скайповыми улыбками. Пятый ответил: «Поздравляю. А я […].». Эгоцентризм я уважаю, но в списке «с кем поделиться радостью» — одним человеком меньше. Но даже это не способно унять моё счастье. Я «продал козу», да.

Саня (я за тебя хряпну еще сегодня!), Гриша, N., М. — спасибо вам за то, что вы есть."
