2014-12-22 09:45:00,Меломан,"<p>Случайно утром вспомнилась байка, рассказанная мне почти пятнадцать лет назад моим тогдашним стоматологом. Он приехал в Германию в составе той волны эмиграции, которая еще не включала в себя т. н. казахских немцев. Поэтому русских в Берлине было немного. Чего от них ждать, так сказать, en masse, немцы не знали.</p>

<p>В Берлине есть такой магазин&nbsp;— <a href=""http://www.kadewe.de"">KaDeWe</a>. Шесть, кажется, этажей мрамора и снобизма. Восточные немцы после падения стены туда ездили на экскурсию. Я сам, признаться, был впечатлен (для ленинградцев: это такой Елисеевский, торгующий промтоварами, площадью раз в двадцать больше и занимающий целый дом). На шестом этаже&nbsp;— продукты. В ассортименте&nbsp;— мясо крокодила, страуса и кого-то еще, непереводимого с немецкого. Короче, воплощенные грезы элитного покупателя.</p>

<p>Так вот. В конце восьмидесятых, до падения стены, разумеется, турникетов на выходе не было. То есть, люди выбирали товар, потом шли в дальний конец зала к кассе, расплачивались и покидали здание. Демоном Максвелла работал подслеповатый престарелый фриц, преимущественно решавший кроссворды в «Berliner Zeitung». Жизнь текла размеренно и скучно.</p>

<p>В один из дней у выхода образовался затор. Явление для этого магазина довольно неординарное, поэтому фриц отложил газету и, прихрамывая, подошел к очагу неаккуратности. В эпицентре (я бы сказал, даже, в эпик-центре, если бы не испытывал врожденное отвращение к дешевым каламбурчикам), растерянно озираясь, стоял наш бывший соотечественник. В треухе и ватнике (ну, возможно, в реальности одежда была менее претенциозной: шерстяной костюм фабрики «Большевичка» и скриплые штиблеты «Скороход»). В руках он держал огромных размеров коробку с навороченным музыкальным центром. Покупателям таких дорогих вещей специально обученные мальчики скарб относили к машине через задний ход, поэтому коробка в дверь и не пролезала. Цеплялась краями. Держать ее было не только тяжело, но и неудобно. По лицу незадачливого воришки градом катился пот. Немцы вокруг не очень понимали, какого дьявола творится и почему дверь загородили.</p>

<p>В общем, нашего мужичка отвели в подсобку под лестницу, вызвали психолога и тот участливо спросил:<br>&nbsp;— Мил человек, может у тебя в жизни что-то не так? Душевная травма какая? Жена спит с бультерьером? Болеешь за ЦСКА?</p>

<p>Ведь как иначе можно объяснить попытку вынести музыкальный центр стоимостью с крыло «Боинга» через главный вход? Да еще и без оплаты.</p>

<p>Мужик, однако, оказался не промах. На типичном для наших эмигрантов селекционном немецком он ответил, скромно потупившись:<br>&nbsp;— Ich liebe Musik!</p>

<p>Психолог вошел в незавидное положение страдающего от ломки меломана и мятным тоном уточнил:<br>&nbsp;— Это очень хорошо что вы так любите музыку. Но отчего же, мил человек, вы не взяли вон то двухкассетное полено за сто марок, а попытались утащить центр за несколько тысяч?</p>

<p>Мужик внезапно насупился и с обидой и достоинством в голосе отчеканил:<br>&nbsp;— Ich liebe <em>gute</em> Musik!</p>"
2014-12-22 10:54:00,Информированные источники,"<blockquote>Facebook и Twitter приняли решение отказаться от блокировок страниц сторонников Навального. Обе социальные сети готовы к полной блокировке на территории России. Об этом сразу несколько источников рассказали Дождю в понедельник, 22 декабря.<p><small>— <a href=""http://tvrain.ru/articles/istochniki_dozhdja_facebook_i_twitter_otkazalis_blokirovat_stranitsy_storonnikov_navalnogo-379720/"">Источники Дождя</a></small></p></blockquote>
Рыдаю. Это настолько смешно, что мне не удается подобрать слова в должной степени сарказма. 

У Чандлера в «Долгом прощании» был такой персонаж: всеми забытая бабуля, одинокая и несчастная. Дни напролет она проводила, сидя у окна и глядя на улицу. И вот в соседнем доме произошло преступление. Бабуля, к вящему ее огорчению, как раз в этот момент отходила за молоком. Чтобы не растерять выпавшее внезапно на ее долю драгоценное внимание, она начала придумывать свой сюжет, так сказать, по мотивам. Там фигурировали великаны с кровавые потеками на костюмах, и прочая инфернальщина. В какой-то момент одного преступника ей показалось мало, и в ее рассказах появилась банда.

Мне вот интересно, эти гении от журналистики правда полагают, что кого-нибудь одного будет недостаточно? Просто «Фейсбук» — это что, звучит не так убедительно? Ох."
2014-12-22 14:33:00,Зачёт!,"<blockquote cite=""http://cheezburger.com/8394185216?utm_source=feedburner&amp;utm_medium=feed&amp;utm_campaign=Feed%3A+failblog+%28The+FAIL+Blog+-+Fail+Pictures+%26+Videos+at+Failblog.ORG%29"">
<figure><img src=""https://i.chzbgr.com/maxW500/8394185216/hDA89D8A8/"" alt=""https://i.chzbgr.com/maxW500/8394185216/hDA89D8A8/"">
<figcaption>
<p style=""color:#999;""><small> — <a href=""http://cheezburger.com/8394185216?utm_source=feedburner&amp;utm_medium=feed&amp;utm_campaign=Feed%3A+failblog+%28The+FAIL+Blog+-+Fail+Pictures+%26+Videos+at+Failblog.ORG%29"">If You Need the Wifi, You Know What to Do - Cheezburger</a></small></p>
</figcaption>
</figure>
</blockquote>"
2014-12-24 07:22:00,Soy Milk,"<img src=""http://ic.pics.livejournal.com/mudasobwa/18658516/43311/43311_600.jpg"" alt=""What if soy milk is just regular milk introducing itself in Spanish?"">
<small>— Амстердам, просто кафе какое-то</small>"
2014-12-26 08:23:00,Испания по выходным ⇒ Tàrrega,"В <a href=""http://meme-me.ru/photos/ta%CC%80rrega/"">Тарреге</a> неожиданно оказалось зябко и очень туманно. Город особо ничем не примечателен, но парк Сан-Элои определенно заставит вернуться сюда весной.

На обратном пути пришлось заехать греться в Ихуаладу, город гениальных логотипов. В коллекцию к <a href=""http://meme-me.ru/photos/igualada/#a9ca2e63b9fdd75bc39d1b3be9d53d75-600"">Парикмахерской Артемия Лебедева</a> добавились:

<b>«Не кричите, оно глухое!»</b>:
<img src=""http://ic.pics.livejournal.com/mudasobwa/18658516/43659/43659_600.jpg"" alt=""Не кричите, оно глухое!"">

и «<b>Бля, как же меня заебало рисовать логотипы!</b>»:
<img src=""http://ic.pics.livejournal.com/mudasobwa/18658516/43823/43823_600.jpg"" alt=""Бля, как же меня заебало рисовать логотипы!"">"
2014-12-26 09:22:00,Трое из ларца,"<img src=""http://ic.pics.livejournal.com/mudasobwa/18658516/44185/44185_600.jpg"" alt=""Николай, Николай и Николай"">

FBI states for <b>F</b>ace<b>B</b>ook<b>I</b>ntelligence."
2014-12-26 12:15:00,Как проехать дальше,"<p>Летом я гнал машину из Москвы в Барселону. У нашего кота тонкая душевная организация, поэтому был разработан план его транспортировки: прямо у трапа самолета я должен был встретить супругу с переноской. А для этого требовался автомобиль. В общем, я выехал за неделю и неспешно двинул на север.</p>

<p>В Ленинграде я навестил маму, оформил годовую страховку на транспортное средство и поехал дальше. Как-нибудь я расскажу про попытку переночевать в городе, само название которого кричало о несбыточности <a href=""https://ru.wikipedia.org/wiki/%D0%9B%D0%BE%D1%85%D1%8C%D1%8F"">намерений</a>, да и город-побратим Можайск должен был заставить меня задуматься. В общем, Лохья отказала мне в приюте и я доехал до Турку. За сутки&nbsp;— из Москвы. Опоздав на паром (я закладывал гораздо больше времени на прохождение границы; груженая под завязку скарбом машина, конечная цель путешествия&nbsp;— Барселона и туристическая на тот момент виза, с оставшимся сроком пребывания 8 дней в результате вообще не смутили финскую таможню). Отоспавшись в отеле, я вынужден был до вечера ждать паром в Стокгольм. Привычные тридцать километров пешком и последующий здоровый сон на пароме привели к тому, что в Стокгольме я выехал с парома в прекрасном расположении духа, бодрый и готовый к подвигам. </p>

<p>Так я к четырем часам оказался в Треллеборге, где снова сел на паром, проспал шесть часов сном младенца и уже в полночь, вместе с остальными дальнобоями, был пришвартован в Травемюнде. Из чрева парома я выезжал в самой середине большой вереницы фур, поэтому был уверен, что не потеряюсь. Спустя три минуты я обнаружил себя едущим по шоссе, в кромешной темноте и абсолютном вакууном одиночестве. Не знаю, как так вышло. Впрочем, спустя еще минут пятнадцать, вдали забрезжило мерцание слабых огоньков. Я подъезжал собственно к Травемюнде.</p>

<p>Если верить Вике, это пляж, вернисаж, порт и вообще известнейший <a href=""https://ru.wikipedia.org/wiki/%D0%A2%D1%80%D0%B0%D0%B2%D0%B5%D0%BC%D1%8E%D0%BD%D0%B4%D0%B5"">курорт</a>. Если верить мне, это кромешная дыра (по крайней мере, ночью). На вокзале мне удалось разжиться информацией: ближаший поезд отходит в 5:15. Живых людей видно не было. Я поехал, куда глаза глядят, стараясь придерживаться асфальтированных улиц. Спустя несколько приступов паники, я увидел огни отеля. Внутри различался силуэт портье. Я&nbsp;— от нахлынувшей радости&nbsp;— свернул под кирпич, заехал на тротуар и, не вынимая ключей из замка зажигания, бросился к нему.</p>

<p>Я считал, что по-немецки я немного разговариваю, но перерыв в практике составлял больше десяти лет. Я подскочил к стойке и выпалил:<br>&nbsp;— Gut’n ab’nt. Wo ist der Autobahn?</p>

<p>Это был дорогой отель. Звезд, наверное, несколько. Портье был одет в смокинг и, кажется, носил монокль. Он воззрился сквозь меня с тем выражением, которое можно увидеть на фотографиях пресыщенных жизнью манекенщиц и суррикатов.&nbsp;— Вам надо в Любек,&nbsp;— решив, видимо, не утруждать мой мозг избыточными лингвистическими конструкциями, снисходительным тоном поведал страж ключей.<br>&nbsp;— Нет, блядь, мне не надо в Любек. Мне надо на автобан.&nbsp;— Пронеслось в моей голове и я тут же споткнулся об отсутствие у меня речевой практики:<br>&nbsp;— Зачем мне в Любек?&nbsp;— Растерянно уточнил я.<br>&nbsp;— Вам же надо на автобан.&nbsp;— Портье уставился куда-то правее и выше моей головы. У меня чуть не вырвалось: «А кто на первой базе», но я совладал с собой.<br>&nbsp;— Мне надо на автобан,&nbsp;— покорно согласился мой нетренированный речевой аппарат.<br>&nbsp;— Значит, вам надо в Любек.&nbsp;— Круг замкнулся. Я смирился с необходимостью ночевать в этом же отеле, останавливали меня всего две вещи: я полностью выспался на пароме и я сомневался, что смогу донести до портье нежелание ехать в Любек. Я собрал волю в кулак и выложил козырного туза:<br>&nbsp;— Мне не надо в Любек. Мне надо в Барселону.<br>&nbsp;— Тогда вам надо на автобан.&nbsp;— Тут же безразлично откликнулся этот страж любекских ворот. Я почувствовал почву под ногами.<br>&nbsp;— Да, мне надо на автобан.<br>&nbsp;— Дорога в Любек вот там.</p>

<p>Я сдержал слезы отчаяния и вежливо поблагодарил собеседника. Я решил просто ехать от моря.</p>

<p>Довольно скоро я въехал в Любек. А еще спустя десять минут&nbsp;— выехал на A1. Из прибрежного пригорода Любека, коим уже давно стал Травемюнде, попасть на автобан можно только через сам город.</p>"
2014-12-27 18:52:00,Испания по выходным ⇒ Sant Feliu de Guíxols,"В <a href=""http://meme-me.ru/photos/pedralta"">Педральте</a> — пригороде <a href=""http://meme-me.ru/photos/sant-feliu-de-gu%C3%ADxols"">Сан-Фелиу де Гишоля</a> — оказывается, находится самая крупная в Европе «качающаяся скала». А в самом Гишоле — уникальная климатическая коллизия типа «идеал».

Погоду с фотографий не срисуешь; скалу со всех ракурсов и монастырь, впрочем, можно рассмотреть."
2014-12-29 10:01:00,Прощание Мёбиуса,"<p>Первое время в Барселоне меня сильно удивляло, что я иногда не только понимаю официантов, но и могу поддержать какую-то беседу про степень прожарки мяса, а иногда&nbsp;— не в состоянии даже вычленить из потока речи сказуемое. Вскоре я узнал, что каталонцы говорят на каталанском, который как бы не совсем испанский. И пока я молчу, меня часто принимают за местного (русые волосы, рост и пристрастие к красной обуви способствуют). Жители окрестностей Мадрида в среднем потемнее, пониже и больше смахивают на хорошо отмытых мексиканцев.</p>

<p>Если бы перед богом поставили задачу искусственно создать язык для людей, живущих между центральной Испанией и Францией&nbsp;— получился бы как раз каталанский. Ну, по крайней мере, мне&nbsp;— человеку далекому от теоретической лингвистики&nbsp;— так кажется.</p>

<p>Поскольку языки я учу исключительно эмпирически (ввиду врожденной ненависти к сводным таблицам), в моем лексиконе мирно сосуществуют «buenos días» и «bon dia». Мозг ухитряется помнить, что с охранником в офисе мы здороваемся на каталанском, а с директором по продажам&nbsp;— на испанском. Панибратское приветствие «Hola!», правда, звучит на обоих языках примерно одинаково.</p>

<p>Оба языка очень склонны к контаминационному купажу. У меня складывается ощущение, что особым шиком здесь считается умение мгновенно вычленить из фразы пару-тройку самых звонких слогов и с присвистом сглотнуть все остальные. Серьезно, пока в тебе не признали иностранца, ты обречен угадывать и так-то не слишком знакомые конструкции по второму, восьмому и шестнадцатому слогам. Субтитры в новостях и телепередачах не просто не поспевают за устной речью, они короче примерно втрое. Иначе каждая фраза будет жить на экране менее секунды. Когда я научился различать «о» и «а» (для испанского&nbsp;— один из самых ключевых навыков), я понял, например, что классическое приветствие «buenas!»&nbsp;— не «доброе!», как мне казалось сначала, а «добрутро!». И так ясно о чем речь, поэтому промежуточные два слога можно (и нужно) зажевать. В общем, «hasta luego» («до скорого») в двенадцати случаях из десяти прозвучит как «стаэхо». Или, если прощание происходит, скажем, в лифте,&nbsp;— «с’э’о».</p>

<p>Так вот, сегодня я как раз ехал в лифте с двумя попутчиками. С первой мы вместе ждали лифт, поэтому поздоровались интернациональной «о́лой». Второй подошел чуть позже и внятно произнес «Buenos días». Выходил первым мужчина, барышня среагировала на его давешнее приветствие и произнесла на велеречивом испанском «adiós». А я, естественно, замечтался и выпалил «adéu». Спустя этаж пришло время выходить барышне. Она улыбнулась и пока открывались двери прощалась со мной на каталанском. Я, разумеется, не понял ни слова, растерялся и старательно проартикулировал «hasta luego».</p>

<p>Если бы мне нужно было снять в немом кино сцену «какого лешего ты мне голову морочишь»&nbsp;— клянусь, я бы выбрал выражение лица этой барышни и взгляд, которым она меня наградила, выходя из лифта.</p>"
2014-12-30 09:30:00,Año Nuevo,"<p>Вика сообщает&nbsp;<a href=""https://es.wikipedia.org/wiki/A%C3%B1o_Nuevo"">нам</a>, что в Испании существует традиция с боем курантов хавать 12 виноградин, по штуке на удар гонга (или кто там издает блямммс). Проглатывая ягоду, необходимо загадать желание, которое обязательно сбудется в наступающем году. Испанцы, надо сказать, вообще очень суеверны (и мракобесны). </p>

<p>В той же статье написано, что собираться по трое и больше принято на площади <a href=""https://ru.wikipedia.org/wiki/%D0%9F%D1%83%D1%8D%D1%80%D1%82%D0%B0-%D0%B4%D0%B5%D0%BB%D1%8C-%D0%A1%D0%BE%D0%BB%D1%8C"">Пуэрта&nbsp;дель&nbsp;Соль</a>, на нулевой миле Мадрида. В Мадрид мы вряд ли поедем, зато к пожиранию виноградин подготовились. Чтобы в пароксизме устройства собственной судьбы не подавиться косточкой, была закуплена специальная новогодняя упаковка винограда:</p>

<figure><img src=""http://mudasobwa.ru/i/uva.jpg""><figcaption><p>Зеленая дюжина</p></figcaption></figure>

<p>Я, впрочем, пока склоняюсь к замене винограда на традиционные мандарины. Потому что если с боем курантов съесть 12 мандаринов и загадать чесотку&nbsp;— недолго и поверить во все эти глупости.</p>"
2014-12-30 09:53:00,Оскоромлюсь,"Я в последние полгода настолько перестал следить за всякими российскими околополитическими новостями, что не посчитал вчера возможным написать «дадут условно, потому что этот гешефтмахер уже всех заебал». Супруге только сказал за ужином.

Я рассуждал следующим образом: ну ладно, все эти недоделанные говноеды, наподобие обжекта, другого и прочей эмигрантской швали — с ними все ясно. Но вот авва, вроде, склонен к анализу ситуации. А я не то, что анализом не занимался — у меня и наитие-то наполовину из собственного здравого смысла исходило.

Ну что я могу сказать. Я бы лично Навального, конечно, годик посидеть отправил. Потому что нужно или вырасти в Зимбабве, или быть алой розой в голубых очках, чтобы не понимать, что такое овер9000 однодневок на все случаи жизни в России образца девяностых годов. Мелкий рыночник, из которого мог бы вырасти какой-нибудь Тиньков, если бы не непроходимая тупость и не абсолютная неразборчивость пациента. Но я, к счастью, не судья (и да не судим буду).

Но, блядь, что сделали с мозгами интеллигентных людей, если многие таких персонажей возводят в ранг чуть ли не великомученика и спасителя отчизны? Каким дебилом нужно быть, чтобы теперь рассуждать о том, что брата закрыли ради давления на оппозиционера? Да из Навального оппозиционер — как из меня балерина. 

Слава всевышнему, истеричкам от интеллигенции никогда не выпадет шанс что-то решить и кого-то за собой повести. Но как, имея в анамнезе прочитанных хотя бы по диагонали «Братьев Карамазовых», можно с уважением относиться к Навальному — для меня загадка. И ладно бы это только авва спятил — так нет, то оттуда, то отсюда слышится. И, главное, вся эта когорта ведь и не поперхнется: вчера они все были убеждены, что впаяют реальный десятерик; сегодня забыли про сказанное вчера, тренд изменился — брат отвечает за брата. Слова уже ничего не стоят.

Особенно противно сознавать: это мало того, что мои соотечественники, так еще и люди из моего социального класса."
2014-12-30 10:41:00,,"<center><div style=""font-variant:small-caps;font-size:32px;border:3px double #ddd;padding:0.4em;align:center;width:16em;"">смоковница — фиговый инжир</div></center>"
2014-12-30 11:14:00,Malum,"<p>Совершенно случайно наткнулся на интересную <a href=""http://www.creationtips.com/tree_of_knowledge.html"">интерпретацию</a> райского садоводства. Как известно, в тексте Библии фигурирует «фрукт/плод с древа познания добра и зла». С другой стороны, мы привыкли в повседневной речи этот фрукт гипонимизировать. Яблоко раздора, <a href=""https://ru.wikipedia.org/wiki/%D0%AF%D0%B1%D0%BB%D0%BE%D0%BA%D0%BE_%D1%80%D0%B0%D0%B7%D0%B4%D0%BE%D1%80%D0%B0"">кстати</a>, не имеет никакого отношения к Эдему. В древнегреческих мифах это золотое яблоко, на котором было написано «прекраснейшей» (др.-греч. τῇ καλλίστῃ), подброшенное Эридой на свадьбе Пелея и Фетиды и ставшее причиной ссоры Геры, Афины и Афродиты. Так вот.</p>

<p>На латыни «malum» <a href=""https://translate.google.com/#la/en/malum"">означает</a> и зло, и яблоко. Омоним такой. Поскольку довольно продолжительное время основным языком массового распространения Библии была как раз латынь, то яблоко просочилось в толковательную мифологию.<br>
Плод, как известно, был метафорически надкусан. То есть, надкусанное яблоко&nbsp;— символ бесконечного зла. Которое по-английски «evil».<br>
В общем, противостояние андроида, произведенного корпорацией со слоганом «<a href=""https://en.wikipedia.org/wiki/Don%27t_be_evil"">Don’t be evil</a>» и айфона, получившего рождение в конторе с логотипом в виде надкусанного яблока&nbsp;— чисто библейский сюжет.</p>

<p>Надо бы прикинуться Фолзом и написать книгу «Malum». С Камбербэтчем во всех титульных ролях.</p>"
2014-12-30 12:18:00,Встану еще разок,"<blockquote>Я абсолютно убежден, что Навальные таки нагрели французиков на деньги, просто, как видите, целый креативный класс считает Навальных родственниками. Ни одна мама не верит, что ее сын преступник. Навальный, как все эти мелкие мошенники в 90-е, не думал, наверное, делать политическую карьеру, и поэтому выступал так же, как и десятки тысяч российских бизнесменов — неаккуратно, размашисто и незаконно. Только эти десять тысяч не сидят, а Навальный занялся политикой, вот и подняли его деятельность, а теперь за это судят. <br><small>— <a href=""http://snob.ru/selected/entry/85894"">Эдуард Лимонов</a></small></blockquote>В какой момент самым вменяемым комментатором околополитических новостей у нас стал Лимонов? Что вообще происходит с гуманитарной элитой, если выразить неангажированное мнение внятно способен только маргинал?"
2014-12-31 06:42:00,Туррон,"<p>Продолжаем трансляцию «традиции и обряды». Помимо двенадцати <a href=""http://mudasobwa.ru/%E2%98%85/_/2014-12-30-1"">виноградин</a>, на Новый Год тут принято есть <a href=""https://ru.wikipedia.org/wiki/%D0%A2%D1%83%D1%80%D1%80%D0%BE%D0%BD"">туррон</a>. Вика утверждает, что это банальные нуга и <a href=""https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D0%B7%D0%B8%D0%BD%D0%B0%D0%BA%D0%B8"">козинаки</a>, к которым я приучен с детства. Но в современном мире это не совсем так. То есть, можно, конечно, купить и традиционный туррон. Но полки в магазинах завалены не только им.</p>

<figure><img src=""http://mudasobwa.ru/i/turron-1.jpg""><figcaption><p>Турроны в ассортименте.</p></figcaption></figure>

<p>Турроном называется любое сладкое твердое кондитерское изделие прямоугольной формы.</p>

<figure><img src=""http://mudasobwa.ru/i/turron-2.jpg""><figcaption><p>Турроны с марципанами, шоколадный и халва (в белой обертке).</p></figcaption></figure>

<p>Если съесть в новогоднюю ночь много туррона, год выдастся сладким.</p>"
