2010-02-03 14:47:00,Roger Wilko!,"Осилил восемь минут <a href=""http://rga.rpod.ru/140033/play/152002.html"">монолога в камеру</a>.

Продолжать?"
2010-02-03 15:19:00,Субару Мёбиуса,"<blockquote style=""border-left: 3px solid rgb(204, 204, 204); padding: 0.2em 1em; margin-left: 4em; font-style: italic;""><img src=""http://failblog.files.wordpress.com/2010/01/epic-fail-dealership-ad-fail.jpg"" alt=""dealership ad fail — epic fail pictures""/>
<span style=""color: #999; font-size: 85%;"">— <a href=""http://failblog.org/2010/02/03/dealership-ad-fail/"">FailBlog</a></span></blockquote>"
2010-02-03 16:24:00,Война с мельницами,"Я могу перегрызть глотку за три вещи: розовый галстук, трехзвенный бильярдный кий и небрежную типографику. Еще у меня иногда выдается минутка свободного времени и я хожу в интеллигенцию. Поскольку я территориально нахожусь в Москве, ближайшая интеллигенция расположена по адресу <lj comm=""pishu_pravilno"">.
Сегодняшний <a href=""http://community.livejournal.com/pishu_pravilno/3955958.html"">разговор</a> заслуживает цитирования.

<blockquote style=""border-left: 3px solid rgb(204, 204, 204); padding: 0.2em 1em; margin-left: 4em; font-style: italic;""><b>Вопрос:</b> Как правильно ООО  «Медклиника ""ЗЕД""» или   ООО ""Медклиника ""ЗЕД"" ? 

<lj user=""pochemuchka_xx"">
закрывающая всегда одна :) это же не математика :):)

<lj user=""mudasobwa"">
А смайликов рядом с глупостями — всегда больше одного. Лакмус, хоть это и не химия.

<lj user=""pochemuchka_xx"">
видимо, следует различать правила правописания и прафила типографии :) в данном случае они не совпадают, как до все пытается донести товарищ ""mudasobwa"" - вариант номер 1 правилен с точки зрения типографского написания, в простой письменной речи две закрывающиеся ковычки не требуются.

Смайлы не ставлю, дабы не смущать означенного выше товарища.

<lj user=""mudasobwa"">
А в простой устной речи — принято говорить «зво́нит» и «одеть пинжак», я правильно понимаю?

BTW, правила типографи<b>к</b>и.

<lj user=""pochemuchka_xx"">
у кого как :) у грамотных людей не принято :)

так же как типографика (так?) не есть каноны русского языка.

<lj user=""mudasobwa"">
Типографика — не есть каноны русского языка. Так.

<lj user=""pochemuchka_xx"">
не соглашусь.
1) авторский стиль
2) перед НЕ тире не ставится, исключение - авторский стиль :)</blockquote>Меня уели, слив защитан, хули."
2010-02-04 13:16:00,! lytdybr,"Я хожу обедать в кафе, недавно открывшееся рядом с офисом. На Сокольническом валу.
Бизнес-ланч, все по-взрослому, как у настоящего планктона.
Там вкусно. Аджика настоящая, суп не в наперстках, шашлык не на миллиграммы. Хозяева меня привечают, я к ним с открытия ходил.
А потом как-то меня новая официантка попыталась обсчитать. На 15, если не ошибаюсь, рублей. Учитывая, что в душе я — математик, а чаевых меньше двадцати не оставляю — поступок, мягко говоря, странный.
Я перестал туда ходить. Сидел на работе голодный и поглощал зефир трансбуккально.

Третьего дня, как вы могли заметить по репортажам с полей, одолел меня голод, и я наступил на горло песням. Пойду, думаю, поем. С ветряными мельницами навоевался, а язва желудка мне не очень нужна.

Сегодня я пришел в тот момент, когда с инспекцией нагрянул хозяин заведения. Он встретил меня у входа, усадил за столик перед моим любимым экраном и принес сто грамм аперитивной водки («„Зеленая марка“, насколько я помню?»). Уведомил, что ту официантку они уволили. Озаботился свежестью моего хлеба к супу.

В общем, друзья, если вы не знаете, где перекусить днем в Сокольниках (полноценный вкусный суп и второе — рублей за 160-170) — идите на Сокольнический вал, 26. Кафе «Чинар'А». Я тоже подумываю предложить им сменить название, но пока так.

Кстати, вечером там тоже вкусно."
2010-02-04 14:02:00,«Бери берёзу и вали отсюда…» (© РНА),"<blockquote style=""border-left: 3px solid rgb(204, 204, 204); padding: 0.2em 1em; margin-left: 4em; font-style: italic;""><img src=""http://failblog.files.wordpress.com/2010/01/epic-fail-church-sign-fail.jpg"" alt=""epic fail pictures"">
<span style=""color: #999; font-size: 85%;"">— <a href=""http://failblog.org/2010/02/02/church-fail-2/"">FailBlog</a></span></blockquote>The best  ever. Возьму на вооружение для дискуссий в <lj comm=""pishu_pravilno"">.

<div style=""border: 3px double rgb(204, 204, 204); margin: 0.2em 8em; padding: 0.4em; font-size: 140%; font-weight: bold; text-align: center;"">Try a missionary position.</div>"
2010-02-04 14:26:00,,"<div style=""border: 3px double rgb(204, 204, 204); margin: 0.2em 8em; padding: 0.4em; font-size: 140%; font-weight: bold; text-align: center;"">Попиарьте меня в своей ленте! Я того сто́ю!</div>"
2010-02-05 10:37:00,О модных увлечениях,"Любой вопрос мне — анонимно — можно задать прямо тут. Я с уважением отношусь к читателям и не прошу их ходить на левые тупые говносервисы.

И да, все, кто «мне можно задать вопрос <u>там</u>» — подвергаются мной латентному остракизму."
2010-02-05 11:47:00,Contraception Win,"<blockquote style=""border-left: 3px solid rgb(204, 204, 204); padding: 0.2em 1em; margin-left: 4em; font-style: italic;""><img src=""http://failblog.files.wordpress.com/2010/02/129097254490440730.jpg"" title=""Contraception Win"" alt=""Contraception Win"">
<span style=""color: #999; font-size: 85%;"">— <a href=""http://failblog.org/2010/02/04/contraception-win/"">FailBlog</a></span></blockquote>Утром у меня всегда с этим сложности. А у вас?"
2010-02-05 11:52:00,За поэзию,http://rga.rpod.ru/140254/play/152275.html
2010-02-05 13:40:00,Про поэзию: вдогонку,"Я тут случайно наткнулся на историю про то, что 
<blockquote style=""border-left: 3px solid rgb(204, 204, 204); padding: 0.2em 1em; margin-left: 4em; font-style: italic;""><b>ВЕНО́К СОНЕ́ТОВ</b> — архитектоническая форма поэмы, состоящей из 15
сонетов. В.с. строится так: тематическим и композиционным ключом
(основой) является магистральный сонет (или магистрал), замыкающий
собой поэму; этот, пятнадцатый по счету, сонет пишется раньше других, в
нем заключается замысел всего!B. c. изобретен в Италии в 13 в. Это
весьма трудная поэтическая форма, требующая от поэта исключительного
мастерства (особенно в подборе выразительных рифм). Первый В. с. на
русском языке принадлежит Ф. Коршу, который в 1889 г. перевел В. с.
славянского поэта Франца Прешерна. Оригинальные В. с. написали: Вяч.
Иванов («Cor ardens»), В. Брюсов («Роковой ряд»), М. Волошин («Luñaria»)…</blockquote>И вспомнил, что тренировался венками. Я их написал три. И когда-нибудь напишу тиару (корону) сонетов.
Чтобы не потерять, выкладываю: 
— <a href=""http://mudasobwa.livejournal.com/115895.html"">Стансы Ираклеона</a>, первый, с потерей ямба.
— <a href=""http://mudasobwa.livejournal.com/116161.html"">Игра в слова</a>, второй.
— <a href=""http://mudasobwa.livejournal.com/116360.html"">Хрипота слога</a>, третий, на нем я решил, что хватит."
2010-02-05 15:15:00,Аргх!,"1. Чтобы пользоваться браузером «Opera» — нужно быть очень ортогонально настроенным человеком.
2. Нет комментариков — нет постиков."
2010-02-06 18:23:00,Вопрос дня,"<div style=""border: 3px double rgb(204, 204, 204); margin: 0.2em 8em; padding: 0.4em; font-size: 140%; font-weight: bold; text-align: center;"">Как перестать ебстись и, наконец, поужинать?</div>"
2010-02-12 11:34:00,"All the things are green, unless they are not…","«Матюшкин, у тебя все не как у людей…» — сколько раз я слышал эту фразу от самых разных особей самых противоречивых полов! Признаться, я втуне даже немного погарживался этим эпитетом, ведь в данном определении присутствует недвусмысленный намек на мою исключительность. Мне льстило такое восприятие меня окружающим миром, но, разумеется, как и подобает всякому умному, высокому, красивому и очень скромному альфа-мачо, я скрывал свою радость за каменной маской непроницаемого прищура губ.
Третьего дня эту самую фразу сказала мне сама Жизнь. На 37<sup>м</sup> году жизни я исхитрился заболеть ветряной оспой. Знаете, не зря говорят, что дети переносят эту болезнь легко, в отличие от взрослых. Я не могу вспомнить, когда в последний раз я физически не мог встать с постели больше суток. Для сравнения могу сказать, что через восемь часов после микроинсульта, очнувшись в незнакомой, отделанной белым кафелем, комнате с характерным запахом, на высокой кушетке, среди бездыханных тел, завернутых в простыни — я нашел в себе силы вытащить из вены капельницу, обмотаться импровизированной туникой и, лавируя между больными и медсестрами, оторваться от преследователей на два этажа и практически выбежать на улицу. Через день я уже курил в форточку в палате. Через три — пил с теми же медсестрами медицинский неразбавленный чай. Я всегда был уверен, что из меня получится неплохая Сара Коннор. Но, едреный корень, ветрянка в 36 — эту мою уверенность сильно пошатнула.
В общем, я снова с вами, спасибо всем, кто волновался. Под катом есть доказательство, но я искренне не рекомендую заглядывать туда слабонервным и моим латентным воздыхательницам.

<lj-cut text=""мне больше 18, я крепок духом и готов на все"">
<img src=""http://pics.livejournal.com/mudasobwa/pic/00029d3g"" width=""200"" height=""336"" border='0'/></lj-cut>"
2010-02-12 11:43:00,Гирлянда ветвей,"<img src=""http://pics.livejournal.com/mudasobwa/pic/0002at05"" width=""300"" height=""430"" border='0'/>

Просто симпатичная картинка для тех, кто не рискнул заглянуть под кат в предыдущей записи. 
Сфотографировано телефоном, через окно и тюлевую занавеску."
2010-02-12 14:35:00,Классика для чайников,"Я никогда не скрывал, что выбираю литературные произведения для чтения по размеру. Цвет обложки тоже немаловажен, но никакому форзацному дизайнеру не удастся заставить меня начать читать книгу, которой можно убить средних размеров быка. Этот мой каприз провел меня мимо лучших образчиков классической прозы, о чем я весьма сожалею и чего показательно стыжусь в интеллигентном обществе. К счастью, туда меня пускают редко, но осадочек неизменно остается.
Искренне люблю — из мастеров прозы неэпического размера — я только Достоевского. 
Уважаю Диккенса, Фейхтвангера, Голсуорси и даже Толстого. Спросите меня за ужином в ресторане — и к этому списку добавится Толкиен. Налейте мне неразбавленного спирта в пивную кружку, и я  несколько раз в мегафон проуважаю Джойса.
Но люблю я только Достоевского. Потому что любить я умею лишь глаза в глаза, а уважать могу и заочно.
Особняком в списке уважаемых мною мною американских прозаиков — стоит Маргарет «Унесенная Ветром» Митчелл. Я как-то с детства был уверен, что это такой дамский роман, с нефритовыми стержнями и эбонитовыми лотосами, в шезлонгах под пальмами. Черт его знает, откуда в моей голове взялся именно такой синопсис, но факт остается фактом: я уверенно написал по «Унесенным ветром» сочинение на первом курсе и даже получил по нему «отлично» (как я понимаю теперь, за нестандартность хода мысли, наверное). Эта пятерка окончательно убедила меня в нецелесообразности чтения увесистых томов.
Но жизнь неизменно готовит всем сюрпризы, и я — не исключение. Вчера мне довелось прослушать краткое эмоциональное изложение содержания всех серий этого триллера. Козаков и Демидова умеют читать стихи так, что в их исполнении хочется слушать даже Бурлюка и Пупкова. Я это к тому, что в список моих любимых эпосописцев добавилась новая фамилия. Я полюбил Митчелл за экспансию, лаконичность, яркость слога, образность эпитетов и постоянную готовность к обсуждению спорных моментов романа.

В результате чтений — спонтанно — возник вопрос к залу. Скажите, а лично вы ассоциируете себя с каким-нибудь героем какого-нибудь литературного произведения? А то нам с Митчелл кажется, что все девочки любят сравнивать себя со Скарлетт, а мальчики — с Атосом. Развейте этот миф, пожалуйста!"
