2010-03-12 16:12:00,Понаплодили поребриков!,"Питерские лингвоёбы — пока настоящие ценители языка временно проживают за МКАДом — понаплодили сущности, неизвестные коренным ленинградцам!<h3>«Пухто́»</h3> — знаете, что такое? 
Это мусорный контейнер. <a href=""http://forum.lingvo.ru/actualthread.aspx?tid=75857"">Сокращение</a> от «пункт утилизации и хранения твердых отходов».

Такой диалект нам не нужен! Хотя, конечно, милое и интеллигентное слово."
2010-03-12 17:10:00,Стыд и позор!,"<img src=""http://i298.photobucket.com/albums/mm265/uramarinka/sex.jpg"" />
— <span class=""ljuser ljuser-name_ru_marazm"" lj:user=""ru_marazm"" style=""white-space: nowrap;""><a ljaddtriggersobjectstatus=""mouseover"" href=""http://community.livejournal.com/ru_marazm/profile?mode=full""><img class=""ContextualPopup"" src=""http://l-stat.livejournal.com/img/community.gif"" alt=""[info]"" style=""vertical-align: bottom; border: 0pt none; padding-right: 1px; 
max-width: 600px; max-height: 16px;"" width=""16""></a><a ljaddtriggersobjectstatus=""mouseout"" href=""http://community.livejournal.com/ru_marazm/?style=mine""><b>ru_marazm</b></a></span>

<lj user=""sple"">, это не ты там чудишь, пока я на Севере?"
2010-03-16 11:16:00,"О мужчинах, которые считают что женщина должна: а) лежать, б) тихо.","<blockquote style=""border-left: 3px solid rgb(204, 204, 204); padding: 0.2em 1em; margin-left: 2em; font-style: italic; font-weight: bold; font-size: 140%;"">Повелитель овцы — баран</blockquote><a href=""http://urzik.livejournal.com/530676.html"">Браво</a>, <lj user=""urzik"">!"
2010-03-16 11:50:00,Ненавижу технологии!,"Друзья, я еще шестого марта записал ролик с Есениным, Маяковским и Высоцким. Но я не могу убедить rpod.ru его сожрать. Так что, если кому интересно — <a href=""http://narod.ru/disk/18801224000/06032009.mp4.html"">видео в ужасном качестве</a>.

Все заявки, кажется, выполнил."
2010-03-16 13:45:00,"О, сколько нам открытий чудных готовит форум, полный баб!","<p>Перед вами — список тем одного из женских форумов, почти подряд, без купюр и авторских помарок. Орфография и пунктуация немного облагорожены.</p>

<blockquote style=""border-left: 3px solid rgb(204, 204, 204); padding: 0.2em 1em; margin-left: 4em; font-style: italic;""><ul class=""fancy"">
<li>Как сказать ему о желании выйти замуж?</li>
<li>Любовный пятиугольник.</li>
<li>Мой парень увлекся пикапом, что делать?! У нас было все хорошо...</li>
<li>Стоит ли изменить мужу? Так хочется почувствовать себя желанной.</li>
<li>Сложная тема...... У МЧ поменялось мнение....</li>
<li>Этот сложный скорпион: как быть, он играет..мною.</li>
<li>Как снова стать стервой? Не совсем проблема, но нужен совет.</li>
<li>Как объяснить другу, то я выхожу замуж?</li>
<li>Весна. Есть одинокий интересный сосед. И я. Как сложить?</li>
<li>Мы друзья...но когда напьемся еще и любовники.</li>
<li>Мама МЧ влюбилась в мою маму.</li>
<li>Не готов к совместной жизни..как без давления подготовить?</li>
<li>Посоветуйте.... муж сказал не ждать его и бросил трубку.</li>
<li>Быть любовницей.......стоит ли?</li>
<li>Облили грязью.. Чего от меня ждут?</li>
<li>Мимолетный секс. Как вы к этому относитесь.</li>
<li>Пригласил на свидание! А я не я!!!</li>
<li>Мой МЧ игнорирует мои груди. Обидно...</li>
<li>У меня кризис 4 лет в отношениях, а у него-нет)))</li>
<li>Мой лучший друг заявил что хочет меня! У меня те же чувства, как поступить????</li>
</ul></blockquote>

<p>Это, друзья мои, написано живыми людьми. Остановите Землю, я сойду. Я боюсь здесь оставаться.</p>"
2010-03-16 15:43:00,Штовассер,"<blockquote style=""border-left: 3px solid rgb(204, 204, 204); padding: 0.2em 1em; margin-left: 4em; font-style: italic;""><b>Фриденсрайх <yabarhighlightertag 
class=""__yasearchhighlighterclass1268736797752"" style=""background-color:
 yellow; color: black; display: inline; font-size: inherit; padding: 
0pt;"">Хундертвассер</yabarhighlightertag></b> (<a 
href=""http://ru.wikipedia.org/wiki/%D0%9D%D0%B5%D0%BC%D0%B5%D1%86%D0%BA%D0%B8%D0%B9_%D1%8F%D0%B7%D1%8B%D0%BA""
 title=""Немецкий язык"">нем.</a> <i><span xml:lang=""de"" lang=""de"">Friedensreich
 Hundertwasser</span></i>, настоящее имя <span style=""font-style: 
italic;"" xml:lang=""de"" lang=""de"">Friedrich Stowasser</span> — Фридрих 
Штовассер; <a 
href=""http://ru.wikipedia.org/wiki/15_%D0%B4%D0%B5%D0%BA%D0%B0%D0%B1%D1%80%D1%8F""
 title=""15 декабря"">15 декабря</a> <a 
href=""http://ru.wikipedia.org/wiki/1928"" title=""1928"" 
class=""mw-redirect"">1928</a>, <a 
href=""http://ru.wikipedia.org/wiki/%D0%90%D0%B2%D1%81%D1%82%D1%80%D0%B8%D1%8F""
 title=""Австрия"">Австрия</a> (<a 
href=""http://ru.wikipedia.org/wiki/%D0%92%D0%B5%D0%BD%D0%B0_%28%D0%B3%D0%BE%D1%80%D0%BE%D0%B4%29""
 title=""Вена (город)"" class=""mw-redirect"">Вена</a>) — <a 
href=""http://ru.wikipedia.org/wiki/19_%D1%84%D0%B5%D0%B2%D1%80%D0%B0%D0%BB%D1%8F""
 title=""19 февраля"">19 февраля</a> <a 
href=""http://ru.wikipedia.org/wiki/2000"" title=""2000"" 
class=""mw-redirect"">2000</a>, <a 
href=""http://ru.wikipedia.org/wiki/%D0%9D%D0%BE%D0%B2%D0%B0%D1%8F_%D0%97%D0%B5%D0%BB%D0%B0%D0%BD%D0%B4%D0%B8%D1%8F""
 title=""Новая Зеландия"">Новая Зеландия</a>) — австрийский <a 
href=""http://ru.wikipedia.org/wiki/%D0%90%D1%80%D1%85%D0%B8%D1%82%D0%B5%D0%BA%D1%82%D0%BE%D1%80""
 title=""Архитектор"">архитектор</a> и <a 
href=""http://ru.wikipedia.org/wiki/%D0%96%D0%B8%D0%B2%D0%BE%D0%BF%D0%B8%D1%81%D0%B5%D1%86""
 title=""Живописец"" class=""mw-redirect"">живописец</a>, создатель 
оригинальных зданий в «естественном», «экологичном», «биоморфном» стиле.<br/>
<span style=""color: #999; font-size: 85%;"">— <a href=""http://ru.wikipedia.org/wiki/%D0%A4%D1%80%D0%B8%D0%B4%D0%B5%D0%BD%D1%81%D1%80%D0%B0%D0%B9%D1%85_%D0%A5%D1%83%D0%BD%D0%B4%D0%B5%D1%80%D1%82%D0%B2%D0%B0%D1%81%D1%81%D0%B5%D1%80"">Википедия</a></span></blockquote>
<p>Я видел его венские и франкфуртские дома. Он гений. Это ясно уже из выбора псевдонима.</p>
<img src=""http://upload.wikimedia.org/wikipedia/commons/6/6f/Hundertwasserhaus_2.jpg"" width=""535"" height=""711"" alt=""Дом Хундертвассера в Вене""/>"
2010-03-16 15:55:00,Долой долойпутинистов!,"<div style=""border: 3px double rgb(204, 204, 204); margin: 0.2em 8em; padding: 0.4em; font-size: 140%; font-weight: bold; text-align: center;"">А пидарасам, которые строем маршируют в интернетах «за»/«против» Путина, хочу напомнить: стаду нужен пастух.</div>"
2010-03-16 19:46:00,9,"9 лет, как я в этом рассаднике пошлости.

9 лет.

Я в 9 лет уже умел играть на бильярде на уровне 2-3 разряда. А тут… Есть вот исключительно позитивные люди — <lj user=""horosh"">, например. Таня С0но. Или Саня, его все знают. Или еще 95% моей ленты. 
И есть идиоты. Типа, тьфу.
И вот как только я научусь ваааааааще не обращать внимание на идиотов — я скажу: этот сервис рулит рулём.

Спасибо вам за то, что вы меня читаете. 9."
2010-03-17 16:47:00,Так. Меня зовут Алексей Борисыч.,А вас? Отчество обязательнее имени. Стыдитесь — идите мимо.
2010-03-18 13:48:00,Драматические тонкости,"<img src=""http://lh6.ggpht.com/_BUaqkkXh3vs/S6ICpEhTOtI/AAAAAAAAAJA/V-RJ-1_dGvk/s800/no-play-today.jpg"" />
<span style=""color: #999; font-size: 85%;"">— <a href=""http://www.mdt-dodin.ru/"">МДТ — Театр Европы</a></span>"
2010-03-18 14:51:00,Стой! Кто идет?,"С недавних пор я работаю на телеграфе. На самом деле, я работаю не «на», а «в» телеграфе, но вы же не поверите, что я с переездом в новый офис утерял все навыки владения русским литературным. А насколько мне известно, согласно эмпирической семантике, в телеграфе работают только радиоволны и молоточки морзе. Хотя, допускаю, что мои познания в области передачи данных по воздуху — сильно устарели.
В общем, я в телеграфе — в домике, в котором строжайше запрещено курить. 
Поэтому курить я хожу на улицу. Бодрит и латентно экономит деньги.
Десять минут назад я налил себе кофейку, достал из пачки сигарету и отправился в пешую прогулку за пределы экологически-чистого пожароустойчивого ареала. Вышел за дверь, вдохнул морозного мартовского ветерка, высадил в три затяжки сигарету, захлебал ее, торопясь не околеть внепланово, огромным глотком кофе и побежал обратно. За пару секунд, потребовавшихся мне на эту нехитрую процедуру отравления изможденного организма, на вахте произошла смена караула. Шкодливая попытка проскочить — была пресечена властным тенором ветерана ВОХРы:
— Молодой человек, пропуск!
Видимо, синего цвета антропоморфное существо, дрожащее мелкой дрожью в легкой маечке и джинсиках, с недопитой чашкой кофе в руках — эталон самой удачной шпионской маскировки.
— Я вот тут… Из офиса… Выскочил… Покурить… На секундочку… — аккомпанируя себе барабанной дробью на зубах, — промямлил я чужим голосом.
— Без пропуска пустить не могу.
Я вспомнил Германию, и понял, что <a href=""http://mudasobwa.ucoz.ru/blog/demony_maksvella/2009-09-29-268"">Демоны Максвелла</a> будут преследовать меня везде.
— Сейчас, — говорю, — спущусь, покажу.
— Без пропуска пустить не могу. — Я всегда пасую перед железной логикой. Немею и благоговею, охуевая.
Препирались мы минут пять, пока меня не спас коллега, выходивший курить и вынесший мне мой пропуск.
— Ну вот, — укоризненно услышал я заиндевевшей спиной, поднимаясь по лестнице в спасительное тепло, — ну и зачем нужно было комедию ломать?"
2010-03-18 15:16:00,,"<div style=""border: 3px double rgb(204, 204, 204); margin: 0.2em 8em; padding: 0.4em 1em; font-size: 140%; font-weight: bold;"">Мое нормальное положение — закрытое, как у шлагбаума.
<span style=""color: #999; font-size: 85%;"">— Венедикт Ерофеев</span></div>"
2010-03-18 15:36:00,"Одни в никуда, а другие — в князья","<lj user=""chegeri"">! Вернитесь! Что это за детский сад, да еще и у меня в ленте?"
2010-03-18 16:05:00,Доброе утро!,"<div style=""border: 3px double rgb(204, 204, 204); margin: 0.2em 8em; padding: 0.4em 2em; font-size: 140%; font-weight: bold;"">Hi Aleksey... for the SSH access... you are using UDP or TCP?
<span style=""color: #999; font-size: 85%;"">— фраза дня от нашего системного администратора</span></div>"
2010-03-18 18:06:00,За литературу,"Не так давно один хороший человек спросил меня: «Что из современной литературы на русском языке — сто́ит почитать?». Я задумался не на шутку.
Простите меня, адепты, но ни Лукьяненко, ни Горчева, ни даже Акунина сотоварищи — я за литературу не рекомендую (изящная формулировка, правда?). Донцова и Маринина тоже как-то …эммм… подысписа́лись (ударение здесь очень к месту, не находите?). Ладно, хватит ёрничать.
Я рекомендовал Губермана, Пьецуха (по старой памяти), Геласимова (как обычно), Слаповского.
В результате — стал перечитывать и дочитывать указанных авторов сам.
Имею сказать вот что: Геласимов, как это ни прискорбно, топчется на месте. «Дом на Озёрной» — добротное чтиво. Если бы это написал какой-нибудь модный сетевой автор — было бы круто. Для Геласимова — шаг назад, длиной в талант. У Губермана по-прежнему лучший русский язык из ныне живущих авторов, вот только в силу природной лени он неохотно пишет прозу (Гарики хороши в количестве не более пяти штук кряду, они все про одно и то же) — поэтому пришлось перечитывать старье. Пьецух держится на своем уровне — рассказ «Анамнез и Эпикриз» все равно остается недосягаемым.
Зато Слаповский очень порадовал. «Пересуд» — отличная повесть. В магазине было что-то еще из нового; пойду и куплю. Оно того сто́ит. Почитать сто́ит, ай мин.
Чего и вам желаю.

<span style=""color: #999; font-size: 85%;"">Кстати, если кто-то мне посоветует что-то из русскоязычного — буду весьма спасибо.</span>"
2010-03-19 10:42:00,No habit,"Ехал сейчас в метро с британцами. Они из провинции, не в курсе, что по Москве принято на тачках передвигаться. Я случайно увидел замешательство в очереди за билетами — и сунулся помочь, дурацкая привычка, что ж поделать.
Ах, какое блаженство слышать английскую речь, все эти «твен<b>т</b>и минытс» и «хоррибл пейвмент»! По долгу службы, к сожалению, я вынужден был общаться в основном с американцами (не считая одного манчестерца, акцент которого был еще круче моего). Тогда, понимая, что совсем избежать <i>особого выговора</i> мне не удастся, я стал утрировать западную интонацию. Не без успеха, но как сегодня мне было стыдно за мои крикливые «Yeap!»…
Британцы притащили за собой в вагон ореол доброжелательности и праздности. Даже хмурая бабушка в фильдеперсе — внезапно перестала топтать ноги окружающим. 
Они ехали на Выставочную — там сегодня что-то происходит. Потому что рядом стояли неулыбчивые австрияки. Международное метро такое. И вот эти самые австрого́сти, недовольные всем (вообще) и устройством мира (в частности) — тихонько переругивали окружающую действительность. На все лады. Не имея в виду, что я немного понимаю немецкий.
Я весело спросил британцев: «Вот эти господа ругают тут все вокруг: хотите, переведу?» — громко спросил, отчетливо. Грассируя немного для форсу.
Австрийцы напряглись. Британцы развеселились еще сильнее. И тот, который постарше, седой, в очках за косарь — радостно провозгласил в пространство:
— They simply have no habit to look around!"
2010-03-19 11:17:00,Шоковая терапия,"<blockquote style=""border-left: 3px solid rgb(204, 204, 204); padding: 0.2em 1em; margin-left: 4em; font-style: italic;"">Внезапно, в самый разгар попойки, возле машины откуда-то появился потёрханного вида мужичек с бейсбольной битой в руках, и ни с того ни с сего стал машину в буквальном смысле слова разносить вдребезги. За стеклопакетами звука слышно не было, но было видно, что дубасит от души, со всей дури. Машина стонала сигнализацией. Даже случайные прохожие остановились и замерли, открыв рты.</blockquote><span style=""color: #999; font-size: 85%;"">— <lj user=""raketchik""> <a href=""http://raketchik.livejournal.com/84386.html"">прекрасен</a>, как всегда</span>"
2010-03-23 09:13:00,,"<blockquote style=""border-left: 3px solid rgb(204, 204, 204); padding: 0.2em 1em; margin-left: 4em; font-style: italic;"">Только слабовольные с готовностью усваивают общие нравственные нормы; люди волевые вырабатывают свои собственные принципы.
<span style=""color: #999; font-size: 85%;"">— С. Моэм</span></blockquote>"
2010-03-23 09:29:00,30 дней нескончаемого зла,"Шеф мой разговаривает на многих языках, на всех, впрочем, одинаково небрежно. Как-то в какой-то случайной дискуссии о незначительных технологических мелочах — я забылся и привычно пробормотал себе под нос «Es ist scheißegal!». Унылое скучное обсуждение тонкостей имплементации — немедленно превратилось в жесткую пероральную пенетрацию рассеянного вольнодума Алеши Борисыча.
На этот раз он вел очередные телефонные переговоры с американским партнером. Мерил шагами нашу комнату и что-то неразборчиво орал в трубку. Я особо не вслушивался. И вдруг ухо мое неожиданно выхватило показавшуюся мне странной (по крайней мере, в контексте дискуссии) фразу. Комкая приставки, корни и суффиксы, с характерным для него нажимом в голосе, Дитер расстреливал собеседника пулеметной очередью повторов одной и той же сентенции. Я вслушался.
— Ви нид сёрти дэйз оф анлимитед эвил.
Я немного охуел и протер уши ватой.
— Ви нид сёрти дэйз оф анлимитед эвил! — Непреклонности в интонации Дитера позавидовал бы Джеймс Бонд.
На том конце, видимо, оказались не готовы к такому напору и вскоре разговор закончился — ухмылкой на устах Дитера и победным взглядом, которым он обвел комнату. Я решил, что мой мозг нуждается в отдыхе, а душа — в спасении, и ушел курить.
Только на улице, спустя пять минут и две сигареты, я вспомнил, что недавно мы обсуждали какую-то партнерку. Не знаю, о чем думал в течение разговора его собеседник, но Дитер имел в виду:
— We need thirty days of unlimited <em>eval</em>."
2010-03-23 09:41:00,,"<div style=""border: 3px double rgb(204, 204, 204); margin: 0.2em 8em; padding: 0.4em; font-size: 140%; font-weight: bold; text-align: center;"">Три богатыря: <em>А. Б. ана Мат.</em>, <em>Мудасобва</em> и <em>Алеша Борисыч</em>.</div>"
2010-03-23 09:46:00,,"<blockquote style=""border-left: 3px solid rgb(204, 204, 204); padding: 0.2em 1em; margin-left: 4em; font-style: italic;"">— Сыграйте что-нибудь для моих друзей.
— Хорошо, это будет «Семь-со́рок».
— Устраивает, вот вам червонец.
— Сыграем! Что ж вы ждете?
— Как, что? Сдачу!</blockquote><span style=""color: #999; font-size: 85%;"">— <a href=""http://otlichno.ru"">otlichno.ru</a></span>"
2010-03-23 10:54:00,"Нейминг, брендинг и транслэйтинг","Каждый раз, когда я слышу по телевизору рекламу порошка™ «Терафлю — некогда болеть!» — мое нутро математика засылает в мышечную память мозга физика терагуглы возмущенных нейронов.

<blockquote style=""border-left: 3px solid rgb(204, 204, 204); padding: 0.2em 1em; margin-left: 4em; font-style: italic;""><span style=""color: #999; font-size: 85%;"">Семантическое уточнение для филологов, откосивших от латыни по состоянию здоровья:</span>

<strong>Тера…</strong> (от греч. téras — чудовище), приставка для образования наименований кратных единиц, по размеру равных 10<sup>12</sup> исходных единиц. Сокращённое обозначение: русское Т<i>.</i> международное Т. 
Пример: 1<i>Тн</i> (тераньютон) = 10<sup>12</sup> <i>н.</i>
<span style=""color: #999; font-size: 85%;"">— <a href=""http://slovari.yandex.ru/dict/bse/article/00078/53700.htm?text=%D1%82%D0%B5%D1%80%D0%B0&stpar3=1.2"">БСЭ</a></span>

<strong>flu</strong><span style=""padding-left: 10px;""><span>[</span><span
 class=""uni"">fluː</span><span>]</span></span><span 
style=""color: gray;""><span style=""color: brown;"" title=""имя 
существительное"">сущ.</span><span style=""color: rgb(0, 0, 0);"">; </span><span
 style=""color: brown;"" title=""разговорное"">разг.</span><span 
style=""color: rgb(0, 0, 0);"">; </span><span style=""color: brown;"" 
title=""сокращение"">сокр. </span><br/><span style=""color: rgb(0, 0, 0);"">от </span><a href=""http://lingvo.yandex.ru/en?text=influenza&amp;dict=LingvoUniversal&amp;lang_from=en&amp;lang_to=ru"">influenza</a>, <a 
href=""http://lingvo.yandex.ru/en?text=%D0%B3%D1%80%D0%B8%D0%BF%D0%BF&amp;dict=Universal&amp;lang_from=ru&amp;lang_to=en"">грипп</a>
<span style=""color: #999; font-size: 85%;"">— <a href=""http://lingvo.yandex.ru/en?text=flu&st_translate=on"">ABBYY Lingvo</a></span></blockquote>
Сегодня мне довелось обратить внимание, что английское название — не намекает на чудовищное увеличение атомов инфлюэнцы, а представляет собой банальную контаминацию терапии «t<b>h</b>erapy» гриппа.

Утешает только то, что из филологов получаются еще более ужасные дворники, чем наоборот."
2010-03-23 18:12:00,На работу в такси требуется О'Генри,"<blockquote style=""border-left: 3px solid rgb(204, 204, 204); padding: 0.2em 1em; margin-left: 4em; font-style: italic;"">В рамках промо-кампании одного автомобильного бренда запускается новый проект: твиттер-такси. В рамках проекта <b>таксист</b> получает заказы через твиттер, выполняет их и <b>ведет дневник в твиттере</b> же, где в реальном времени (между заказами) <b>описывает интересные типажи людей, которых он возил, различные интересные ситуации, связанные с работой, интересные жизненные наблюдения</b> и т. д. 
<span style=""color: #999; font-size: 85%;"">— <a href=""http://community.livejournal.com/advertka/7579783.html"">Мастера рекламного бизнеса™</a></span></blockquote>
В твиттере! Интересные типажи! Ситуации!! Жизненные наблюдения!!!

Коллапсу эпистолярного жанра немало способствовало развитие авиапромышленности. Литературу фактически убивает телевидение. Блоги, как любимый мной жанр, будут похоронены смайл-твиттером (<i>дарю идею</i>): максимум пять символов из набора «<b>(</b>, <b>)</b>, <b>-</b>, <b>:</b>, <b>;</b>, <b>'</b>, <b>o</b>, <b>_</b>»."
