2011-12-15 19:57:00,Эпиграмма,"<div class=""summary""><p>Он охуенно проницателен,<br/>слывет неглупым и речистым.<br/>Он мог бы быть плохим писателем,<br/>но стал — хорошим программистом.</p></div>"
2011-12-16 11:32:00,Шаг в сторону,"<div class=""summary""><p>Благодаря стройному воплевидному хору вокруг, вынужден был вчера вечером посмотреть повтор «Разговора с президентом». Я всегда был уверен, что если какую-то точку зрения поддерживает больше восьмидесяти процентов респондентов — что-то не так. Или с позицией, или с самими респондентами.</p>
<p>Предчувствия не обманули меня и на этот раз.</p>
<p>Я никогда не стеснялся высказывать собственное мнение, даже в незнакомых компаниях, даже полярно противоположное мнению агрессивного большинства. Я не хотел больше писать про политику, но, будучи человеком честным, сегодня смолчать не могу.</p>
<p>Мне очень понравилось, как Путин провел этот «прямой эфир». Ему были заданы все (подчеркиваю: все) вопросы, будоражившие блоггеров и примкнувшую к ним интеллигенцию. Он достойно ответил на подавляющее большинство. Он не уходил от ответа (опять же, в рамках разумного), не давал нелепых пустых обещаний. Я искренне не понимаю, какие же ответы устроили бы бунтующий в банке воды интернет.</p>
<p>В общем, если массовая истерия внезапно сошедших с ума людей вокруг меня не закончится — я тоже проявлю акт гражданского долга. Я пойду на митинг в поддержку «Единой России». Потому что у меня есть <strong>свое</strong> мнение. Аргументированное и внятное. И я очень не люблю ходить строем.</p></div><div style=""font-style: italic;"" class=""notes"">Для особо повредившихся рассудком на почве борьбы против, вынужден пояснить: меня очень многое не устраивает вокруг. Но это не значит, что я ослеп, оглох и поглупел до уровня моего домашнего кактуса.</div>"
2011-12-16 15:31:00,,"<div style=""border: 3px double rgb(204, 204, 204); margin: 0.2em 8em; padding: 0.4em; font-size: 140%; font-weight: bold; text-align: center;"">Спасибо, что не обманули опасений!</div>"
2011-12-16 17:27:00,Мы с женой — сила!,http://bazar-wokzal.livejournal.com/349661.html
2011-12-19 16:02:00,Испорченный бюллетень,"<div class=""summary""><p>Товарищ, верь: взойдет она,<br/>
Звезда смятения — из тени,<br/>
Россия вспрянет ото сна,<br/>
И на обрывках бюллетеня<br/>
Напишут «Путин! Иди на́!»</p></div>"
2011-12-20 09:09:00,,"<div style=""border: 3px double rgb(204, 204, 204); margin: 0.2em 8em; padding: 0.4em; font-size: 140%; font-weight: bold; text-align: center;"">Это ваша гражданская позиция? — Горизонт завален!</div>"
2011-12-20 09:17:00,Как баллотировались в России,"<blockquote cite=""http://az.lib.ru/t/tolstoj_lew_nikolaewich/text_0080.shtml"" style=""border-left: 3px double rgb(224,224,224); background: url(http://mudasobwa.ru/themes/womenus/style/q.png) no-repeat scroll 2px 4px #F3F3F3; font-style: oblique; padding: 1em; margin-left: 2em;"">Если  бы,  как  в  прошлые  выборы,  все  уезды   просили   губернского
предводителя, то его выбрали бы всеми белыми. Этого не нужно было. Теперь же
восемь уездов согласны просить; если же два откажутся  просить,  то  Снетков
может отказаться от  баллотировки.  И  тогда  старая  партия  может  выбрать
другого из своих, так как расчет весь будет потерян.  Но  если  только  один
уезд Свияжского не будет просить, Снетков будет  баллотироваться.  Его  даже
выберут и нарочно переложат ему, так что противная партия собьется со счета,
и, когда выставят кандидата из наших, они же ему переложат.<br/><span style=""font-size: x-small; float: right; color: #999;"">&copy;&nbsp;&nbsp;<a href=""http://mudasobwa.ru/index.php/articles/redirect/4354"">http://az.lib.ru/t/tolstoj_lew_nikolaewich/text_0080.shtml</a></span><br style=""clear: right;""/></blockquote><div class=""summary""><p>Очень давно хотел эту цитату выложить, но все забывалось.</p></div>"
2011-12-21 07:49:00,"Сова, сова, я — филин. Как слышно, прием?","<div class=""summary""><ul class=""fancy""><li>А чего это все подслушивают этого кошмарного Немцова? Слушали ли бы лучше меня: и мата больше, и остроумнее, и власть я сильнее не люблю.</li>
<li>Я не стал приобщаться к прекрасному по одной незамысловатой причине: сильно опасаюсь, что проникнусь симпатией к этим людям. А это не те люди, к которым я хочу проникаться симпатией.</li>
<li>У «обсценной» и «инвективной» появился новый синоним: «немцова лексика».</li></ul></div>"
2011-12-21 12:03:00,Декада упадка,"<div class=""summary""><p>У так называемой «интернет-интеллигенции» есть совершенно волшебный 
полемический прием, вырубающий собеседника почище любого троллинга. Он состоит 
в доверительном тоне, приложенном к льстивой фразе, содержащей заведомо ложное 
утверждение. Типа «Спасибо вам! Умные люди всегда знали, что трава —
красная, но вы же понимаете…».</p>
<p>И ты как бы сразу оказываешься перед выбором: либо расписаться в собственной 
глупости, либо признать очевидную нелепицу.</p>
<p>Этим приемом особенно умело пользуются женщины с трудной судьбой и зрелые 
мужчины пубертатного менталитета.</p>
<p>К чему это я? Да к тому, что каких-то десяти лет хватило, чтобы прекрасная 
арена для споров и дискуссий превратилась в обычное лобное место. Десять лет — 
и интеллигенция превратила идеальный инструмент ведения диспутов в отстойную 
яму, в которой всегда есть правые, еще до озвучивания аргументов.</p>
<p>Утонченные бляди.</p></div>"
2011-12-21 14:21:00,,"Оказывается, самая большая трагедия в жизни огромного числа людей — то, что иногда автомобили вытесняют полудохлых кляч.

Предлагаю собрать еще пять лимонов и в воскресенье сходить на митинг в защиту старого интерфейса ЖЖ."
2011-12-21 17:23:00,,"<div style=""border: 3px double rgb(204, 204, 204); margin: 0.2em 8em; padding: 0.4em; font-size: 140%; font-weight: bold; text-align: center;"">«Бандэрлоги! Идите в жопу!»</div>"
2011-12-21 18:32:00,,"<div style=""border: 3px double rgb(204, 204, 204); margin: 0.2em 8em; padding: 0.4em; font-size: 140%; font-weight: bold; text-align: center;"">В Москве меня не устраивает климат и все остальное.</div>"
2011-12-22 08:32:00,Шведский стол №4,"Благодаря внезапным дифирамбам от <lj user=""fata_giu"" /> — у меня в ленте многообещающее пополнение. 

По этому поводу я решил возобновить традицию шведских столов. Вот предыдущие:
— <a href=""http://mudasobwa.livejournal.com/164725.html"">№3</a>
— <a href=""http://mudasobwa.livejournal.com/2010/04/22/"">№2</a>
— <a href=""http://mudasobwa.livejournal.com/2009/12/08/"">№1</a>

Для вновь прибывших: вы задаете мне любую тему, и я пишу на заказ любым испрошенным стилем. Форма заказа: «Куприн, про ресторан „Прага“». Или: «Быков, про Быкова»."
2011-12-23 14:59:00,Канделаки нам,"<blockquote cite=""http://tikandelaki.livejournal.com/273305.html"" style=""border-left: 3px double rgb(224,224,224); background: url(http://mudasobwa.ru/themes/womenus/style/q.png) no-repeat scroll 2px 4px #F3F3F3; font-style: oblique; padding: 1em; margin-left: 2em;"">Надоело это лицемерие.<br/>
…<br/><span style=""font-size: x-small; float: right; color: #999;"">&copy;&nbsp;&nbsp;<a href=""http://mudasobwa.ru/index.php/articles/redirect/4359"">http://tikandelaki.livejournal.com/273305.html</a></span><br style=""clear: right;""/></blockquote><div class=""summary""><p>Ох, Тиночка. Ты — блядь, и блядью останешься, а Михаил — талантливый чувак. Деньги вы делаете каждый на своем. Засим — разреши откланяться, мне дед запрещал со шлюхами разговаривать.</p></div>"
2011-12-24 06:52:00,Почему я не пойду на митинг,"<div class=""summary""><p>Кроме того, что у меня адски болит зуб.</p>
<p>Я не пойду на митинг, потому что мне не нравится толпа, склонная к истерии. Потому что я привык думать своей головой, а не головой популярного блоггера. Потому что митинг со сбором денег на сцену и туалеты — это пчелы против меда.</p>
<p>Мне ох, как не нравится власть. Сильнее мне не нравится лишь оппозиция, которая ничего не умеет, и ничего не хочет, кроме как митинговать.</p>
<p>Я не пойду на митинг, потому что я уже ходил. Я отдавал свое сердце Ельцину, и он не лучшим образом им воспользовался. Знаете, друзья, эти — они страшнее Ельцина. Тот хотя бы был более-менее честен.</p>
<p>Но главное — не это.</p>
<p>Главное — то, что массовая истерия никогда не бывает правильной. А сегодня мы, очевидно, имеем дело с массовой истерией. Вам впарили, что результаты выборов подделаны? Гаусса показывали? И вы поверили? Поздравляю вас, вы — дураки (или филологи).</p>
<p>Думайте, друзья, своей головой. И вам воздастся.</p>
<p>А я за это время, вместо беспощадного стояния в толпе, лучше стишок напишу. Или байку.</p></div>"
2011-12-31 21:08:00,,"<div style=""border: 3px double rgb(204, 204, 204); margin: 0.2em 8em; padding: 0.4em; font-size: 140%; font-weight: bold; text-align: center;"">Достойным логическим итогом последних двенадцати лет было бы новогоднее обращение Медведева: «Я не устал и никуда не ухожу!».</div>"
