2009-03-21 16:49:00,Разговор двух важноязыких хирургов в операционной,"— Эпикриз?
— Please.
— Анамнез?
— Yes."
2009-03-21 19:11:00,командные виды спорта — и блеф — рулят,"Мне забавная мысль в голову пришла. Про единство противоположностей.

Смотрите. 

Рассмотрим карты. 
Есть игры сложные, требующие полета мысли и умения: техасский покер, бридж, …
Есть игры средней сложности, требующие хотя бы задуматься: белот, верю-не-верю, …
Есть игры тупые, не требующие ничего: преферанс, баккара, …

У каждой игры есть простой (семейный) аналог (соответственно): русский покер, винт, деберц, козел, далее по списку.

Понижение уровня сложности сопровождается: понижением собственно сложности и (!) командности, согласованности.

Народный разум выдумывает способы поиграть в сложную игру без проблем. Сравните деберц и белот. Сравните винт и бридж. И (сейчас важно (!)) — без необходимости взаимопонимания в команде. Взаимопонимание — вот основная сложность.

Так и умрем ;-)"
2009-03-23 08:36:00,притча,"Жил-был композитор. Писал красивую музыку, иногда концертировал. Сидя за роялем — улыбался незаметно самому себе — и играл; играл так, что людям в зале становилось теплее и покойнее.
Однажды он встретил свою любовь.
Прекрасная красавица была восхищена им, он — ею. Они поженились.
Они жили в счастье и согласии, и, спустя некоторое время, возлюбленная попросила композитора стать сталеваром. Потому что музыка — это прекрасно, но людям сталь важнее. А музыку он сможет писать дома, для души, для себя — и для нее.
Композитор стал плохим сталеваром. Его длинные тонки пальцы оказались недостаточно ловкими. В голове очень сильно шумело и он так и не смог привыкнуть к этому. Он перестал писать ноты — даже вечерами.
Он расстроил этим свою возлюбленную и она отвернулась от него.

А композитор так до конца своих лет и остался работать в плавильном цеху. Он все-таки смог в результате стать неплохим сталеваром."
2009-03-23 13:58:00,различные мироисповедания,"— Пока рано…
  встать бы:
По корану —
  свадьба."
2009-03-24 20:02:00,…,"<blockquote style=""border-left: 3px solid #ccc; margin-left: 10em; padding: 0.2em 1em; font-style: italic;"">самому светлому человеку — в несовершеннолетие</blockquote> 
Бывает так: не хочется идти,
и сердце бьется неохотно, пляшет вальсом…
Не забывай: всем нужно падать на пути.
Ты помни: в жизни нужно ошибаться.

Ты встань тогда, когда прижмет к земле,
ты улыбнись — и позабудь, что больно.

Всегда весна идет вослед зиме.
Равняйсь на счастье! Счастлив? — значит, вольно."
2009-03-25 08:57:00,договоренности о намерениях,"В середине девяностых я достаточно много работал в свободном полете, под заказ. На фрилансе, как модно теперь говорить.
Сейчас неожиданно вспомнил очень забавный психологический трюк, к которому прибегал всегда, с тех пор, как придумал. Проблема моя заключалась в том, что я очень не люблю (и не считаю правильным) брать аванс. Как и называть общую сумму гонорара.
Проблему гонорара мне удалось решить только спустя лет десять. Сейчас у меня получается вывернуться фразой «Вы заплатите мне сколько сочтете нужным; если сумма покажется мне недостойной — я оставляю за собой право никогда больше с вами не сотрудничать». Почти всегда работает.
А вот трюк с авансом я успешно подзабыл и вспомнил только, отчего-то, сегодня.
Получая техническое задание, я брал с заказчика смехотворную сумму — рублей сто по нынешним деньгам. Как только в рабочем процессе проявлялись какие-то внезапные шероховатости, я возвращал купюру со словами: «Мы с вами заключили договор о намерениях; я его расторгаю в одностороннем порядке».
Как ни странно, меня <em>ни разу</em> не подводила эта тактика. Все проблемы тут же решались, заказчики начинали шевелиться и удавалось даже совладать со сроками. Самое удивительное, что та же самая фраза <em>не срабатывала</em>, если не подкреплялась демонстрацией намерения вернуть замызганную бумажку, на которую можно было купить разве что коробок спичек.
Человек словам не верит. Нужен материальный артефакт. Только тогда в мозгу что-то щелкает и люди начинают осознавать статус отношений.
Интересно, обручальные кольца — это тоже оно?"
2009-03-25 10:07:00,Белизна–2,"Последний (и первый) раз я достаточно стационарно лежал в больнице три года назад. Это было в Москве; персонал от избытка вежливости не страдал. Вспоминается, как я очнулся в реанимации и в полумраке разглядел вокруг белые стены, недвижимые тела, укрытые простынями и мерцающую лампу дневного света под потолком. Эта лампа доконала мое неокрепшее подсознание и я, наспех замотавшись в простыню, выбежал в коридор.
Лавируя между медсестер, я тогда умудрился оторваться от опешивших преследователей на два этажа. Простыня к тому моменту совершенно размоталась; подъем по лестнице меня подкосил. Хорошенькая медсестричка — все две недели, которые я там провел — величала меня не иначе, как «спринтер хуев».

Персонал Питерских больниц гораздо изысканнее. Моя ежедневная борьба за право знать, какого черта мне пускают по венам — приняла сегодня утром угрожающие масштабы. Белохалатный оказался рассержен больше обычного; сопровождающая медсестра полушепотом его успокоила: «Не обращайте внимания, он вообще какой-то ебанутый немного». Внимательный взгляд из-за сверкающих стекол пробуравил мою переносицу. Я что-то невнятно промямлил. Доктор отвернулся, пожевал губами и молча направился к выходу из палаты. Мельком взглянул на прикроватную тумбочку, на раскрытый томик Бродского. И, уже открывая дверь, обернулся и припечатал:
— Будешь выпендриваться — пропишу физраствор на обед. Вместо компота."
2009-03-25 15:54:00,8 лет,"Сегодня 8 лет, как я свободен
&nbsp;&nbsp;от всех рулей, ветрил и иже с ним.
Ищу свободу в самом узком броде.
&nbsp;&nbsp;Лежу в той самой третьей. Тих к больным.
Я, папа, слишком много видел —
&nbsp;&nbsp;я слишком многого — не замечал.
Я скоро выйду. В самом лучшем виде.
&nbsp;&nbsp;Оставлю за спиной свою печаль.

Сегодня 8 лет, как ты прощался.
&nbsp;&nbsp;Но рак ползет назад — таков закон.
Мы скоро снова сможем повстречаться.
&nbsp;&nbsp;Сто пятьдесят — ну, перебей — на кон."
2009-03-26 08:34:00,Андрей и математика,"http://asebrant.ya.ru/replies.xml?item_no=14338

Меня всегда поражало стремление людей неглупых, но недалеких — примкнуть к истокам. 
<blockquote style=""border-left: 3px solid #ccc; margin-left: 3em; padding: 0.2em 1em; font-style: italic;"">Верхний показывает динамику отношения частот запросов «рецепт пиццы» и «доставка пиццы». Нижний — «краска для волос» и «салон красоты».</blockquote> 

Панимайете? Если вам потребовалась вдруг краска для волос — вас противопоставили. Захотели пиццу любимому мужу приготовить? — Да у вас просто нет денег ее заказать!

Удивительно, но при личном общении Андрей не производит впечатление идиота."
2009-03-31 11:47:00,весна,"Весна стучится в окно, шумит
каплями бьет в подоконник.
Отпущенный выбран давно лимит
отходит зима, в исподнем.
То дождь, то слякоть, то так — то так,
то тихо, то вдруг — задует.

В сердце закрадывается пустота.
Ветром в лицо негодует.

Вроде все так, как ты и привык —
вроде все так, как дóлжно.
Капли стекают за воротник
и обжигают кожу.
Рвется пространство: то шквал, то тишь.
Вплавь, в темноту, без брода.

Сердце срывается в такт: простишь
меня, ты моя погода."
2009-03-31 19:44:00,старик на вокзале,"На вокзале, посреди баулов,
глаз не пряча — не смыкая век,
вжавшись в неудобный пластик стула
тихо плачет старый человек.
Он отмахивается от подходящих,
валидол глотает, водку пьет
вперемежку со слезами; в куцый плащик —
весь протертый — кутается. Вот
он сюда приехал наудачу,
вот — в руках газету теребя 
он теперь сидит, украдкой плачет.
Не для нас, тихонько, про себя.

Он всегда был весел и беспечен —
чудеса разбрасывал в пути.
Он стрелял глазами, как картечью,
и улыбками сорил, как конфетти.
Он платил, счетам не ведал счета,
он ходил, душой касаясь крыш.
Вот, теперь от плачет отчего-то,
тихо, как потерянный малыш.

Подойди к нему, мой милый мальчик,
не грусти, он рад своей судьбе.

Это ничего, пускай поплачет —
хорошо, что он не по тебе."
