2016-11-11 06:09:00,Лжецу не верить нам никак нельзя,"Оригинал взят у <lj user=""richard_grm"" /> в <a href=""http://richard-grm.livejournal.com/243080.html"">Лжецу не верить нам никак нельзя</a><div class=""repost"">Спешу сообщить вам, уважаемые мои читатели, что в Соединённых Штатах Америки завершились президентские выборы.
Большинство граждан США, явившихся на избирательные участки, проголосовало за госпожу Клинтон, а президентом станет, как вы догадались, Дональд Трамп, и всё это я нахожу донельзя прекрасным, пусть и не удивительным.

Ещё мне ужасно нравится читать мнения разных экспертов о том, почему американский народ предпочёл Трампа в то время, как американский народ предпочёл совсем наоборот.
Но тема моих дальнейших рассуждений будет несколько иной: она относится скорее к искусству спора, и грядущий президент США тут не особенно важен.

Вчера я прочёл у Аввы <a href=""http://avva.livejournal.com/2985283.html"">пост</a>, в котором автор приводит один интересный довод в пользу того, что избрание Трампа президентом крайне опасно - и для Америки, и для миропорядка.
Довод этот, на мой взгляд, ложный, но выглядит довольно любопытно.
Я его коротко перескажу, а вы можете ознакомиться с ним в оригинале.
<lj-cut text=""..."">
Итак, в США, по мнению автора, люди чрезвычайно лояльны по отношению к своей партии.
Во время внутрипартийных выборов и демократы, и республиканцы запросто могут поливать грязью одного из кандидатов, но как только он становится их представителем на выборах, вчерашние ненавистники мгновенно превращаются в его сторонников.
Это дело привычное, так было практически постоянно.

Но нынче всё пошло вразнос: многие республиканцы продолжали активно выступать против Трампа даже после того, как он стал представлять республиканскую партию.
А это значит - опять же, по мнению автора - что теперь они говорят от чистого сердца, и Трамп в самом деле опасен.

Авторский аргумент по-своему хорош: в нём присутствует обаяние красивой теории. Он психологически убедителен, но логически несостоятелен.
Да, возможно, Трамп и в самом деле крайне плох и опасен.
Или наоборот - замечателен и невинен.
Неважно.
Важно, что в качестве довода против него используется ошибка или уловка.

Во-первых, данный аргумент вообще не предполагает никаких конкретных доводов против неугомонного Дональда.
В нём нет упоминаний о том, что плохого сделал или собирается сделать будущий президент.
Сообщается только, что вон, мол, есть такие люди, которые обыкновенно ничего такого не пугаются, а тут вдруг испугались!
То есть Трамп у нас - слегка перефразируем Бабеля - биндюжник, внезапно прослывший среди биндюжников грубияном.
Ключевое слово ""прослывший"": никаких, повторюсь, конкретных претензий в данном случае не выдвинуто.

Кроме того, нас пытаются уверить, будто поведение этих самых республиканцев-ренегатов внезапно изменилось, а значит, теперь они точно говорят правду.
Мол, раньше была пропаганда, а раз человек вдруг как-то иначе себя повёл, то уже не пропаганда.

Перед нами - распространённый трюк: раз уж, к примеру, коммунист стал антикоммунистом, то коммунизм это плохо!
Или наоборот - убеждённый капиталист подался в коммунисты, следовательно, плох капитализм.
Впечатляет, правда?
Но это - чисто эмоциональное впечатление.

Если некий записной пройдоха и лицемер, способный сперва бранить кого-то последними словами, а после его же хвалить, поскольку теперь он-де наш сукин сын, вдруг в чём-то изменил своё поведение, то с чего нам ждать от него именно правды?
Гораздо естественнее предположить, что проходимец по-прежнему врёт, просто освоил какой-то новый трюк.

Мало того, опираясь на знание человеческой психологии, легко догадаться, что никаких принципиальных перемен в поступках вышепомянутых республиканцев нет.
Хорошо известно, что люди склонны тем или иным способом выказывать предпочтение тем, кого они полагают ""своими"" - в самом широком смысле этого слова.

Например, в одном из экспериментов участников разбили на группы по следующему признаку: они искали точки на картине, и тех, кто назвал чётное их число, отделили от обнаруживших нечётное.
Затем подопытным дали пообщаться. 
А после каждого попросили охарактеризовать остальных. 
В итоге выяснилось, что члены ""своей"" группы получили в среднем более высокие оценки, чем члены ""чужой"" - хотя, как вы понимаете, реальных оснований для подобных выводов не обнаруживается.

Далее, понятия ""свой"" и ""чужой"" часто плавающие, а не жёстко зафиксированные. Один немецкий боксёр турецкого происхождения жаловался, что коренные немцы третируют его на внутригерманских соревнованиях, потому что он турок, но искренне за него болеют на международных - теперь он немец!

Аналогично вели себя и республиканцы.
Внутрипартийные выборы - ругаем, выборы президента - хвалим.
Обычно было так.
Теперь же некоторые ругают и на президентских, но это никак не означает существенных измерений.
Ведь вполне возможно, что поддержка партии - далеко не единственный критерий, влияющий на их пристрастие.

Для наглядности приведу отвлечённый пример.
Допустим, некий человек выбирает обувь по следующим признакам, идущим по убыванию значимости: на шнурках, чёрная, с низким каблуком, тупоносая.
Как правило, проблем с ассортиментом в ближайших магазинах не наблюдается, и наш герой обыкновенно ходит в чёрных тупоносых штиблетах с низким каблуком.
Но, придя в очередной раз за покупками, он обнаруживает, что  шнурки есть только в коричневых узконосых ботинках. А каблук у них довольно высокий.

Поскольку главный критерий для него - наличие шнуровки, он их и приобретает.
Потом, вернувшись домой, надевает, идёт гулять и встречает кого-нибудь из знакомых.

Его знакомые запросто могут решить, будто наш герой изменил своим вкусам, и у них немедленно возникнут разные версии, объясняющие загадочную перемену.
Мол, уж много лет хотелось ему вот так походить. 
Да, точно. С детства хотел!
Но родители запрещали. А он и привык.
И вдруг не выдержал!

Или - кризис среднего возраста.
Забавная, но популярная теория. 
Нет, ну а что - хочет мужик росту себе добавить, чтобы девок клеить.
И на ковбоя походить хочет.

В реальности же наш придирчивый покупатель поступает привычным образом, чего б там ни казалось окружающим.
Соответственно, вполне может быть, что и принцип действия расстриг-республиканцев нисколько не изменился.
Просто по их критериям Трамп - чужой.
Ещё более чужой, чем Клинтон.
Поэтому ведут они себя так, как и всегда: чужого не поддерживают.

Что там за критерии, судить не берусь.
Да это и не важно.
Важно, что приведённый аргумент несостоятелен, хотя и обаятелен.

Если же от абстрактного Трампа вернуться к опредмеченному, то я бы скорее опасался, что он разочарует Путина, а не европейских лидеров, запуганных его причудливыми высказываниями.
Занижение ожиданий с последующим ободрением - вполне эффективный способ манипуляции.
Сперва припугнуть, потом погладить - и вот уже вчерашние противники становятся убеждёнными сторонниками.

Поэтому, друзья мои, насладившись североамериканским предвыборным шоу, не станем всё же утрачивать привычную бдительность.
Тем более, что радоваться рано да и огорчаться - тоже.</div><br/>"
2016-11-11 09:46:00,,"<lj-embed id=""53""/>"
2016-11-12 07:57:00,Уебаны,"<blockquote cite=""https://www.change.org/p/electoral-college-electors-electoral-college-make-hillary-clinton-president-on-december-19?recruiter=553555877&amp;utm_source=share_petition&amp;utm_medium=twitter&amp;utm_campaign=share_twitter_responsive"">
<p>So why not use this most undemocratic of our institutions to ensure a democratic result?</p>
<small>—  <img style=""margin-bottom:-2px;height:16px;"" src=""https://assets.change.org/public/img/favicons/favicon-32x32-production-W4kxd6uhOGf7oF31OgdeSFpUQbkFDgbjKgp453XsvwA.png""> <a href=""https://www.change.org/p/electoral-college-electors-electoral-college-make-hillary-clinton-president-on-december-19?recruiter=553555877&amp;utm_source=share_petition&amp;utm_medium=twitter&amp;utm_campaign=share_twitter_responsive"">Петиция · Electoral College Electors: Electoral College Make Hillary Clinton President on December 19 · Change.org</a></small>
</blockquote>

<p>Это все, что мир хотел знать о современной либеральной элите. У меня буквально нет слов, насколько это мерзко.</p>"
2016-11-19 07:27:00,"Куй, пока горячо","<blockquote cite='http://www.businessinsider.com/spacex-internet-satellite-constellation-2016-11'>
<p>SpaceX, the aerospace company founded by the Mars-hungry tech entrepreneur Elon Musk, just made a big move to envelop the Earth in high-speed internet coverage. On Tuesday, the company filed a lengthy application with the Federal Communications Commission to launch 4,425 satellites.</p>
<small>—  <img style='margin-bottom:-2px;height:16px' src='http://static3.businessinsider.com/assets/images/us/favicons/favicon.ico?v=BI-US-2016-03-31'> <a href='http://www.businessinsider.com/spacex-internet-satellite-constellation-2016-11'>SpaceX just asked the FCC to launch 4,425 satellites - Business Insider</a></small>
</blockquote>
<p>Не то, чтобы я был фанатом конспирологических теорий, но если Маск получит разрешение на этот проект в течение ближайшего месяца, пока его может подписать администрация Обамы, мне лично станет понятно, откуда у него деньги и зачем была вся эта поебень с Марсом.</p>
<p>Я очень рассчитываю, что кто-нибудь донесет технические детали потенциальной монополии на тотальную слежку до руководства какой-нибудь хорошо вооруженной страны.</p>"
2016-11-22 19:06:00,Логотипы и Привычки,"Пока вся эта дизайня́ занималась заточкой вприсядку логотипов и карт московских метр, мне было все равно. Я очень надеюсь, что их не допустят к ленинградскому. Потому что это машины, которые не понимают, что трогать можно, а что не нужно.

Мне <a href=""http://www.artlebedev.ru/kovodstvo/business-lynch/2016/11/21/"">вот такой зигзаг</a>, например, не вперся совершенно. Невзирая на то, то он идеально гладкий, или что у них там нынче в почете.

Если бы можно было выбрать одну профессию на убой, я бы на Земле упразднил <i>инициативных дизайнеров</i>."
2016-11-24 12:19:00,неисповедимы пути дуровы,"<p>Павел Дуров, известный китайским клоном фейсбука и мессенджером для фриков, человек, чье мировоззрение лучше всего описывается акцией по разбрасыванию денежных купюр среднего достоинства с мансарды дома Зингера, порицает моральные устои Цукерберга.</p>
<p>А ведь есть люди, которые наделяют юродивого Пашеньку — незаурядным умом.</p>
<blockquote class=""twitter-tweet"" data-lang=""en""><p lang=""en"" dir=""ltr"">Facebook&#39;s ideals: As fake as its fakest news <a href=""https://t.co/W3rRnbA6DT"">https://t.co/W3rRnbA6DT</a></p>&mdash; Pavel Durov (@durov) <a href=""https://twitter.com/durov/status/801574763722313728"">November 23, 2016</a></blockquote>
<script async src=""//platform.twitter.com/widgets.js"" charset=""utf-8""></script>"
2016-11-25 08:12:00,"Фриланс? — Нет, простите.","Я хожу на работу в офис к семи утра. Поскольку я уже заебался отвечать в разных местах на вопрос «почему я с моими профилями в профессиональных сетях не пойду во фриланс», отвечу тут раз и навсегда, чтобы потом можно было дать ссылку.

<img src=""http://ic.pics.livejournal.com/mudasobwa/18658516/90819/90819_original.jpg"" alt=""Рассвет"">

<img src=""http://ic.pics.livejournal.com/mudasobwa/18658516/90503/90503_original.jpg"" alt=""Пальмы"">

Еще два минорных пункта:
  • дома я часто отвлекаюсь, а в офисе умею сосредоточиться;
  • иногда, решая проблему, я захожу в тупик, и много умных людей вокруг в такую минуту — неоценимая поддержка."
2016-11-25 08:47:00,"Про DHH, мнениедеятелей и прочую жизнь вокруг","<blockquote cite=""https://m.signalvnoise.com/of-course-zuckerberg-wants-to-bow-to-chinese-censorship-de5e7a5fa6c1#.wlit7jjdu"">
<p>At the very least it seems that several Facebook employees decided that their conscience was worth more and quit over having to work on this. Kudos to them.</p>
<small>—  <img style=""margin-bottom:-2px;height:16px;"" src=""https://cdn-static-1.medium.com/_/fp/icons/favicon-medium.TAS6uQ-Y7kcKgi0xjcYHXw.ico""> <a href=""https://m.signalvnoise.com/of-course-zuckerberg-wants-to-bow-to-chinese-censorship-de5e7a5fa6c1#.wlit7jjdu"">Of course Zuckerberg wants to bow to Chinese censorship</a></small>
</blockquote>
<p>Наверное, тут необходимо небольшое вступление для моих менее ювелирных читателей. DHH — автор этой заметки — кумир многих средних программистов на руби. Он написал Rails, фреймворк, позволяющий создать работоспособный сайт — даже умственно отсталой обезьяне. Еще он гонщик (в прямом смысле этого слова) и душка (в переносном). Я как-то уже упоминал его вскользь в связи с травлей Тиля «силиконовой интеллигенцией» (я знаю, что долина кремниевая). Так вот Давид — человек очень моноклеточный. Простой, как ледоруб. Комфортный, как рельсы.</p>
<p>Он (как и многие кремниевые интеллектуалы) считает, что демократия — это то, что нравится ему. Он тут на днях узнал, что в США существуют люди, которым близки идеи ККК в самых разных проявлениях, и картинно этим озаботился. Когда в конце 2005 года он переезжал из Дании в США, его это не сильно беспокоило. Как еще позавчера не беспокоило всех остальных, прозревших и ужаснувшихся. Я недолюбливаю таких людей. Мне почему-то хватило осведомленности по этому вопросу, чтобы не ехать работать в США задолго до трех с половиной маршей белых и сильных в глубине Вайоминга.</p>
<p>А вот у них у всех засвербило только сейчас. Когда Тиль воспользовался данным им конституцией правом поддержать законного кандидата, а Цукерберг заявил (всего навсего), что попытка диалога лучше молчания.</p>
<p>Вынесенная в шапку цитата очень показательна: манипулирование брошенными вскользь облыжными тезисами (читай: слухами) — очень серьезно сказывается на мировоззрении простых людей, которые просто-напросто были в восторге от Rails и побед в OAK Racing. Грубо говоря, перед этими людьми придется держать ответ (к сожалению, скорее всего, только на Страшном Суде, но тем не менее). Потому что выливание помоев в уши твоих сограждан ничем не лучше гипотетического <s>слива данных</s> подчинения законам страны, в которой ты ведешь бизнес.</p>
<hr/><p> </p>
<p>Еще мы вчера посмотрели «<a href=""http://mega-torrent.org/load/torrent_filmy/dokumentalnye/40510-ukraina-v-ogne-ukraine-on-fire-2016-satrip.html"">Украину в огне</a>» Стоуна. Он, конечно, избыточно конспирологичен, да и ораторам с другой стороны барьера тоже вообще-то надо было дать высказаться, но фильм, конечно, прекрасен. Таких мастеров пропаганды больше не делают; несмотря на то, что я согласен с концепцией в целом, и высказывал ее миллион раз задолго до появления фильма, даже меня восхитило изящество продавливания своей точки зрения. Ни единой подтасовки, никакого жонглирования несуществующими уликами: просто скрупулезно подобранный видеоряд, изящная нарезка, правильные ракурсы, идеальные отбивки, гениальные цитаты из Марка Твена… Жаль, что этот фильм никогда не покажут Давиду Ханссону, он бы схватил хронический когнитивный диссонанс.</p>
<p>Не рекомендую смотреть картину людям, искренне верящим в то, что Путин строит пятый рейх, а Государственный Департамент США занят производством гуманитарных печенек.</p>
<p> </p>"
2016-11-25 09:36:00,Клопы и Бродский,"...
Клоп кусает — да, не забавы ради,
потому лишь, что в общем-то люди — бляди.
Так-то клоп и пушист, и вообще приятен.
Он на вкус тернист, а на запах — мятен.
...

<a href=""http://darkmeister.livejournal.com/397704.html?thread=15601544#t15601544"">Отметился</a> у прекрасного <lj user=""darkmeister"" />."
2016-11-27 11:41:00,The Fall in Girona,"<a href=""http://meme-me.ru/photos/the-fall-in-girona/""><img src=""http://meme-me.ru/assets/media/e4cdc64a480b1492522b34ebb0e96793-800.jpg"" alt=""Жирона Осенью"" /></a>

Кликабельно для полного фотоотчета. Там же: 
— <a href=""http://meme-me.ru/photos/montblanc/"">Montblanc</a>,
— <a href=""http://meme-me.ru/photos/vallfogona-de-riucorb/"">Vallfogona de Riucorb</a>; в этот маленький городок мы ехали не просто так: два с половиной месяца тому назад <a href=""http://en.as.com/en/2016/09/09/football/1473457360_281180.html"">тут установили памятную табличку и назвали улицу</a> именем Йохана Кройффа. Табличку, сразу скажу, мы не нашли. Но городок прекрасен."
2016-11-28 09:34:00,Шведский Стол,"День абсурдного предложения: просите чего хотите, только без длинной прозы, пожалуйста :)

Правила и прошлые столы по тегу."
