2009-11-06 12:15:00,,"<div style=""border: 3px double rgb(204, 204, 204); margin: 0.2em 8em; 
padding: 0.4em; font-size: 140%; text-align: center;""><strong>Самые страшные инфекции передаются исключительно через СМИ.</strong></div>"
2009-11-06 14:46:00,Между джазом и Парфеновым,"<img src=""http://pics.livejournal.com/mudasobwa/pic/0001hh59"" border='0'/>

Ревизия читателей меня чуть в нокаут не отправила. Парфенов в этом списке как-то странно смотрится. Не дорос пацан, я считаю."
2009-11-06 15:42:00,Встречают по одежке,"Я тут временно живу в офисе. Так как-то получилось (кстати, если у кого-то есть какие-то наводки на комнату в Москве в пределах 15 тысяч — дайте знать, пожалуйста: я дома тихий и комната мне нужна только на поспать ночью и принять душ утром, все остальное время я на работе).

Сижу, работаю в Lj. Звонок в дверь. Открываю. На пороге — миловидная барышня с кипой бумаг. «Вот, позовите шефа», — говорит. Я от постоянного недосыпа как-то потускнел, видать, наружностью. «Я», — отвечаю вежливо, — «шеф». Она как-то еще более настороженно на меня посмотрела и протянула бумаги на подпись. Ну, аренда помещения там, всякое такое. Подписал, она надменно удалилась восвояси.

А я пошел кхм… туда, где дамы носы пудрят. А там — зеркало. А в зеркале — чудище. В мятой футболке, с недельной щетиной на нахального выражения лице. Я бы такому — не то, что бумаги на подпись — анализ кала подержать бы не доверил.

Теперь сижу, жду, не вызовет ли она ментов.

<em>P. S.</em> Кстати, никто не в курсе, какого черта батареи в офисных помещениях принято закрывать элегантными гипрокартончиками? Носки же, блядь, не высушить!"
2009-11-06 17:26:00,"Льюис, прости, старик","Я никогда раньше этой красоты не видел и жил спокойно. А тут вдруг нарисовалось в ленте.

<a href=""http://www.williambennettgallery.com/artists/dali/portfolios/alice.php"">Иллюстрации Дали</a> к <a href=""http://www.sabian.org/alice.htm"">Алисе</a> <a href=""http://en.wikipedia.org/wiki/Lewis_Carroll"">Кэролла</a>.

Это, доложу я вам, прекрасная иллюстрация нашей жизни. Мы же едим суши не потому, что нам нравится вкус дохлой рыбы, правда? А потому, что это престижно! Вот вам за это. Но перед Кэроллом неудобно.

<span style=""color: #999; font-size: 85%;"">P. S. Андрей, я в курсе, что ты ешь суши потому, что тебе нравится. Но ты не в таргет-группе этой записи, прости уж :-)</span>"
2009-11-06 18:39:00,жизнь,"Знаете, бывает так.

Сидишь себе на кресле ровно, тут к тебе в жаббир стучится кто-нибудь (со мной это не первый раз, кстати). Например, девица. Которой ты интересен, но спать сегодня она с тобой не хочет. Или менеджер, который завтра должен, но не справится.

И вот начинается разговор. Имени уведения меня. А я не ведусь. Не начинаю развлекать девицу и не начинаю утешать менеджера. Я говорю: «не дашь?» — и блокирую, не дожидаясь ответа. «Не сделаешь?»— и снимаю премиальные.

И они обижаются. Объясните мне, за что?! Дай свои 300% плана — ты получишь и внимание и премию. Но — нет, стремительно неготовы. Русские люди, что с них взять."
2009-11-07 04:47:00,Человек человеку — ЧЕЛОВЕК,"<a href=""http://glef.ya.ru/replies.xml?item_no=8145"">Шабтай</a>.

Почитайте, пожалуйста, пока главные каналы нам плешь не проели до мозга."
2009-11-07 11:31:00,СМИ такие СМИ,"Я пытался смолчать, но, видимо, не судьба.

Ко мне в ЖЖ пришел «Шеф-редактор утреннего выпуска программы „Вести“ на телеканале „Россия“» и <a href=""http://mudasobwa.livejournal.com/75188.html?thread=282548#t282548"">пытается защищать СМИ</a> с позиции «Да, мы разносчики говна и гордимся этим, потому что вы сами — говно».

Чувак немногословен. Следующим комментарием он приписал мне слова, которых я не говорил, а третьим — расписался в своей бесповоротной профнепригодности. Или это я дурак, а он все правильно сделал?

Кстати, <a href=""http://evguenimayorov.livejournal.com/4496.html?mode=reply&style=mine"">вот это — про меня</a>."
2009-11-07 21:43:00,Повторяю по буквам!,"Когда-то я работал в одной славной программистской конторе. Десять оболтусов, которые гордо именовались программистами, чинили глупый американский софт, представлявший из себя громоздкий складской учет на КОБОЛе. Я получал втыки от начальства и следил за тем, чтобы эти разгильдяи не обпились пива ввечеру до состояния невозможности выхода на работу наутро. Иными словами — я сам старался выпить бóльшую часть, чтобы им меньше досталось. Веселое было время.

Поскольку я занимал должность, приближенную к руководящей, телефон стоял у меня на столе. В результате я был вынужден выслушивать множественные сплетни, любовные признания и обещания полить цветы вечером. Меня это отвлекало, и, в силу этого, раздражало.

Однажды самый перспективный из наших засранцев, красавец с причудливой фамилией Метанец, находившийся в перманентном процессе подготовки к защите диплома, был приглашен на пару месяцев за границу. Он собрал все необходимые бумаги, получил визу. Настало время заказывать билет.

Он звонил в «Пулково-2» много и долго. Отвечал на какие-то идиотские вопросы, невнятно бубнил в трубку паспортные данные, закатывал глаза и возмущался непроходимой тупостью работников сферы обслуживания международных авиалиний. Наконец, все преграды были пройдены. Оставался последний звонок — с целью получения подтверждения регистрации заказа.

Я в этот момент находился ровно в середине процесса отладки. То есть, не замечал вокруг никого и ничего.

Вскоре, впрочем, меня вывел из ступора срывающийся на крик голос незадачливого потенциального пассажира «Пулковских авиалиний». Плохая связь усугублялась, видимо, глухотой оператора. Тот, судя по всему, никак не мог правильно записать фамилию для проверки. Я услышал:

— М-е-т-а-н-е-ц. -н-е-ц! «ц»! Нет, на конце — «Ц»!

Я рассеянно взглянул на Метанца и на полном серьезе переспросил:

— «Ц» на конце? И что, — не царапается?"
2009-11-08 13:35:00,…,Я очень люблю все непрактичное. И мне очень сложно находить общий язык с практичными людьми.
2009-11-10 10:43:00,Будни SEO-гуру,"С полгода назад я по просьбе дальнего знакомого помог ему с сайтом. Он каким-то железом торгует с какого-то склада. Пять страниц домотканного <em>эсхатоэмэля</em>, два часа кропотливой усердной работы. Ну я сделал и забыл.
Вчера приходит письмо. Дословно:
<blockquote style=""border-left: 3px solid rgb(204, 204, 204); padding: 0.2em 1em; margin-left: 6em; font-style: italic;"">У нас в продаже появился БАРЬЕР ПАРКОВОЧНЫЙ (ПАРКОВОЧНЫЙ БАРЬЕР) вставь на сайт фотки и инфу. (в нете полно)</blockquote>Сходил в сеть, там действительно — полно́. Взял какой-то кусок текста, пропустил его через обфускатор (я <a href=""http://creativecommons.org/"">Creative Commons License</a> уважаю), выложил.
Сегодня получаю благодарность:
<blockquote style=""border-left: 3px solid rgb(204, 204, 204); padding: 0.2em 1em; margin-left: 6em; font-style: italic;"">Алексей есть вариант дополнить текст?
Спасибо</blockquote>Ни у кого не завалялось тысяч десять ненужного художественного текста, в котором главное действующее лицо — парковочный барьер? Приму в дар с благодарностью.

А еще мне вчера анекдот гениальный рассказали:
<blockquote style=""border-left: 3px solid rgb(204, 204, 204); padding: 0.2em 1em; margin-left: 6em; font-style: italic;"">Встретились два приятеля:
— Ах, с какой женщиной я вчера познакомился! С какой женщиной… О, кстати, вон еще одна.</blockquote>"
2009-11-11 13:16:00,"Я очень страдаю от того, что натурал","Я готов принять все упреки общества — разом. Сделайте меня геем! Мне будет, с кем поговорить вечером. И куда приходить на ночь."
2009-11-11 21:04:00,,"Ребят, у меня в жаббире завелся тролль. Я никак не могу понять, что ему нужно от меня, а блокировать всех мне неохота.

Потому пока — скайп. Логин вы угадаете. Эта запись будет стерта."
2009-11-11 21:17:00,,"Тёма, безусловно, чувак от Бога. Но, брателла! <a href=""http://tema.livejournal.com/496078.html"">Их тут 5</a>!

Уехал играть в бильярд с очень приятным чуваком. Чувствую, будут рассказы."
2009-11-13 10:34:00,Заставь дурака — он и лоб расшибет,"<em>Новость №1.</em> Артемий Андреич ебанулся. Он <a href=""http://tema.livejournal.com/497232.html"">гордится</a> тем, что при написании записи в сий рассадник ужасного (и заповедник прекрасного) — теперь вверху экрана мерцает строка с нервным тиком-таком, возомнившая себя настенными часами. Я и раньше веб-интерфейс недолюбливал, но теперь им стало абсолютно невозможно пользоваться. Вот это блинк-блинк — отвлекает настолько, что я посреди предложения забываю мысль.

<em>Новость №2.</em> Слово «толерантность» звучит столь обсценно — благодаря вот таким <a href=""http://www.mirrorfootball.co.uk/opinion/columnists/brian-mcnally/England-friendly-in-Qatar-is-FA-hypocrisy-in-fight-against-homophobia-article190365.html"">кристальным идиотам</a>. Плохо, конечно, что в Катаре так все плохо. Но. Назвать с вершины своей трибуны — судью пидарасом — моё неотъемлемое право. Я хочу это делать громко, внятно, очень вслух."
2009-11-13 12:19:00,Правила розжига печей,"Все в жизни когда-то случается впервые. Я помню первую двойку, первую сигарету, первый паровоз на мизере. Если напрягусь, вспомню даже первую любовь. Первый смех, первые настоящие слезы. Первый отдел в физтехе, сотрудники которого в основном запомнились мне ревностным слежением за соблюдением запрета курения в лабораториях.

Так же и тут — хотя сейчас в это почти невозможно поверить — когда-то я впервые приехал на дачу к Димке.

На дворе стояла поздняя осень, окна запотевали причудливыми узорами. Мы привезли из города маринованное мясо для шашлыка и запивочку. Компания была достаточно разношерстная, с нами была гитара. Мы собирались отдохнуть на природе.

Приехав на дачу, мы сразу же разделились на две коалиции. Точнее, морозный воздух, распространяя по телу холод, и проникая, казалось, даже в душу,— как Урал — Россию,— расколол нас надвое. На пытавшихся согреться неспортивно — то есть, при помощи разнообразных физических упражнений, вроде колки дров и растопки мангала. И нас — рыцарей старой закалки — предпочитавших греться проверенным способом — водкой стаканами. Справедливости ради стоит отметить, что наш вариант оказался предпочтительнее — по крайней мере, многие из гревшихся по-лоховски не брезговали тем, чтобы, прервав процесс колки очередного полена, украдкой обогреться по-настоящему. Их, впрочем, от стола гоняли — как несознательных — и наливали нехотя.

Когда, наконец, мангал приветливо зашипел готовыми углями, а бывший барашек был нанизан на шампуры, я решил провести рекогносцировку в домике — или, выражаясь менее высокопарно,— застолбить себе спальное место. Результаты осмотра выявили существенный недостаток домишки — там было еще холоднее, чем на улице. Я вышел обратно к костру, преисполненный решимости сделать доброе дело. О чем — немедленно поставил в известность хозяина. Дима, к моему непритворному изумлению, отреагировал на мое предложение вяло, сказав:

— Да Лёха, забей, там печка старая, лучше давай я разожгу.

Я оглядел Дмитрия Сергеевича долгим выразительным взглядом, призванным испепелять все живое. Поклялся ему на подвернувшемся под руку соленом огурчике, что лучше меня старые печи не разжигает никто в России, взял охапку дров, и, под едкие Димины смешки, пошел обратно в домик — топить печь.

Первые двадцать минут растапливать печку было легко и неутомительно, потому что я мечтал о том, как, растопив ее, выйду на улицу, и победно, с оттенком снисхождения, брошу:

— Да ну, не печь, а черт-те что. Три спички извел, пока растапливал...

Через примерно полчаса я понял, что для того, чтобы произнести эту сакраментальную фразу, проклятую печку необходимо сначала растопить. А она, сволочь, не растапливалась. Я уже и задвижку до отказа выдвинул, и лучинку настругал, и поддув открыл — хоть бы хны. Когда очередная порция бересты, прогорев, потухла, я внимательно оглядел топку изнутри. И немедленно воспылал страстью оторвать тому, кто ее делал — яйца. Топка была практически наглухо запаяна, только маленькие щелочки давали доступ воздуху из поддува. Я понадеялся на то, что они хотя бы дырку в дымоход прорубили (мне не было видно из-за сложенных дров и едкого дыма), взял побольше бересты, любовно поправил шалашик поленьев, толстые убрал — оставив только березовые чурочки толщиной в несколько пальцев. В этот раз, наконец, занялось. От дыма было не продохнуть, но я знал — вытянет. Главное — дрова занялись.

Я вышел, светясь гордостью за свой талант истопника, к костру. И, естественно, вылил на Диму поток слов, в едином страстном порыве увязывавших Диму, печника, клавшего печь, печь в целом, топку в частности и отсутствие нормального поддува в деталях. Пока я распинался, на Димином лице играла загадочная хмурая улыбка. Потом он сказал:

— Ну, пошли, глянем.

Вот скажите, вам может прийти в голову сделать, к примеру, приемный лоток для дисков на боковой панели видеомагнитофона? А прорубить дверь в дом со стороны леса? А монитор развернуть экраном к стене? А, будь она проклята, топку печи расположить с задней стороны, вынеся на фронтальную поверхность — дверцу духовки?!

С тех пор, если я в Димином присутствии на чем-то настаиваю, Дима всегда говорит моему оппоненту:

— Соглашайся, а то он и в твоей духовке огонь разведет…"
2009-11-13 18:18:00,Юффани,"Мне сегодня довелось пообщаться с девочкой из ЮАР. Ух, доложу я вам. Ну, кроме того, что она красива и соблазнительна, как дьявол.

Я не понимаю их английского! Американский — понимаю, английский — понимаю, а этот — очень через раз. «Турти» — знаете, что такое? Это, блядь, 30.

В последний раз я настолько неожиданно испытывал лингвистическую немоту, когда на моё приветливое «Хай!» — мне ответили «Хаймак! Хаим фам Манча». И лишь с пятой попытки вежливого переспроса я осознал, что «Hi, my name is Mike and I'm from Manchester!» — может быть так изящно скомкано.

А девочка — мне еще неделю будет сниться. Красива, чертовка."
2009-11-13 18:24:00,Hard is so hard!,"<img src=""http://image.newsru.com/pict/id/large/1222445_20091113170804.gif"" alt=""Riga: easy to go, hard to live!""/>

Рыдаю. Так я давно не смеялся.

Это <a href=""http://community.livejournal.com/sadtranslations/769648.html"">социальная реклама</a>."
2009-11-13 18:39:00,,"Я даже затрудняюсь выбрать катрен. Это мои (по духу, по силе) стихи, это <a href=""http://elkonost.livejournal.com/24464.html?style=mine"">очень хорошие стихи</a>.

Даже хромающая рифма в двух предпоследних — их не портит."
2009-11-13 18:46:00,Елена Пирогова-Филиппова,"<a href=""http://www.kino-teatr.ru/kino/acter/w/ros/13011/bio/"">отец – военный, мама – музыкант, брат — Михаил</a>

Я когда сегодня эту ономастику в метро увидал, чуть кони не двинул. Это инсайдерская шутка, разумеется, но очень для знающих меня лично людей — смешная.

Хех."
