2013-10-10 13:23:00,Самый короткий в мире политический тест,"<p>Я уже <a href=""http://mudasobwa.ru/post/show/4620"">ругался</a> на либертарианцев, но как-то маловнятно; все больше по типу слюной побрызгать. А тут наконец-то выкристаллизовалось. Я немного модифицировал <a href=""http://www.libertarium.ru/one_lesson_05"">тест на либертарианство</a> так, чтобы он обрел смысл. Встречайте.</p>
<p>За каждый ответ «да» начисляйте себе по 20 очков, за каждый ответ «может быть» — по 10. За ответы «нет» очки не начисляются.</p>
<p><b>Свойственны ли вам идеи самоуправления при рассмотрении вопросов ЛИЧНОСТИ?</b></p><ol><li>Военная служба должна быть добровольной. (Никакого призыва в армию)</li><li>Правительство не должно владеть ТВ или прессой или контролировать их.</li><li>Правительство не должно регулировать сексуальную жизнь взрослых граждан.</li><li>Законы против наркотиков приносят больше вреда, чем пользы. Отмените их.</li><li>Пусть люди с мирными намерениями иммигрируют и эмигрируют свободно.</li></ol>
<br>
<p><b>Свойственны ли вам идеи самоуправления при рассмотрении ЭКОНОМИЧЕСКИХ вопросов?</b></p><ol><li>Фермеры должны вести хозяйство без гос. субсидий и квот.</li><li>Свободная торговля приносит людям больше пользы, чем правительственные ограничения, такие как акцизы, квоты, пошлины, тарифы и фиксированные цены.</li><li>Законы о минимальной заработной плате сокращают количество рабочих мест. Отмените их.</li><li>Покончить с налогами. Тем, кто предлагает услуги, надо платить на добровольной основе.</li><li>Европе и Японии следует самим оплачивать свою оборону.</li></ol><br>
<p>Теперь отложите по шкале Ваш <em>личный</em> счёт слева, а <em>экономический</em> — справа. (Например, 20% личного и 20% экономического). Затем найдите точку пересечения соответствующих тонких линий. Область в которую она попадет — это область ваших политических взглядов.</p>

<lj-spoiler title=""Результат""><figure>
<img src=""http://mudasobwa.ru/i/libertarian_test.png"" alt=""Результаты"" /><figcaption><p>Какой вы либертарианец?</p></figcaption></figure></lj-spoiler>"
2013-10-12 04:17:00,Flying Time is Spreadsheet Time,"<blockquote cite=""http://cheezburger.com/7844745472"" style=""border-left: 5px solid #EEEEEE; margin-bottom: 18px; padding-left: 15px; color: #888;""><img src=""https://i.chzbgr.com/maxW500/7844745472/h0341830D/"" alt=""Once again, all laptop users, please board now and begin working on those urgently needed graphs.""><small style=""color: #BFBFBF; display: block; font-size: 12px; font-weight: 300; line-height: 18px;"">— <a href=""http://cheezburger.com/7844745472"">http://cheezburger.com/7844745472</a></small></blockquote><br>"
2013-10-14 13:23:00,Песня российского чиновника,"<lj-embed id=""42""/>"
2013-10-15 07:54:00,Есть такая профессия — чужие деньги считать,"<figure><img src=""http://mudasobwa.ru/i/1381809294-navalny-400.jpg"" alt=""Есть такая профессия — чужие деньги считать""><figcaption></figcaption></figure>"
2013-10-15 09:34:00,Обличительное,"<p>В связи с развитием и проникновением в жизнь технологий, в последнее время в определенных кругах стало модно заклеивать часть автомобильного номера. Это очень особенный контингент; это те же самые люди, которые вчера обгоняли пробку по обочине, подъезжали к деревенскому лабазу за добавкой в состоянии грогги, уверенно парковались на стоянке для инвалидов и сигналили на светофоре, если ты опоздал тронуться на желтый.</p>
<p>Я даже представить себе не в состоянии, каким нужно быть ссыкуном и нищебродом, чтобы закрывать часть номера бумажкой, пластырем или даже темперной краской. Категорическая неспособность отвечать за свои действия — выдает паскудность душонки этих персонажей лучше любого психологического теста на сто вопросов. Такие незначительные штрихи к портрету — лучший лакмус. Если человек, допустим, зарезал жену — у этой ситуации наверняка есть долгая предыстория, с мотивацией, причинно-следственной связью и прочими цветными деталями. В реестре людей, с которыми я знаком лично, присутствуют воры, коррупционеры, рэкетиры. Однажды в поезде Мурманск–Ленинград я познакомился с чуваком, который ехал домой после десятилетней отсидки за убийство. Все эти люди — очень разные, со своими проблемами, отягчающими и смягчающими обстоятельствами, внутренней жизнью. Не скажу, что они все сплошь оказывались положительными персонажами, нет. Они были неоднозначными.</p>
<p>А человек, заклеивший номер — для меня совершенно однозначен. Хороший человек может украсть, иногда даже убить. Но паскудно наебать — хороший человек не может. Ну, в моей системе координат.</p>"
2013-10-16 09:19:00,Будучи лень,"<blockquote cite=""http://bash.im/quote/424944"" style=""border-left: 5px solid #EEEEEE; margin-bottom: 18px; padding-left: 15px; color: #888;"">когда я, <b>будучи лень</b> раскусывать остаток этой булки напополам<small style=""color: #BFBFBF; display: block; font-size: 12px; font-weight: 300; line-height: 18px;"">— <a href=""http://bash.im/quote/424944"">http://bash.im/quote/424944</a></small></blockquote><br><p>Совершенно гениальная грамматика! Обязательно буду пользоваться.</p>"
2013-10-16 18:27:00,Google Maps :: Tips'N'Tricks,"<p>Потребовалось мне тут узнать у карт гугла широту и долготу одного местечка. Сначала я чуть не впал в анабиоз лет на десять: в 2013 году карты гугла из коробки это делать не умеют. Ну, где наша не пропадала, <em>labs</em> спешит на помощь. На всякий случай решил записать метод включения, вдруг кому пригодится.</p>
<lj-cut text=""Итак."">
<p>В левом нижнем углу сервиса карт отыскиваем неприметную ссылочку «Maps Labs» (шекспиры, блин) и удостаиваем ее кликом. Открывается такое окошко (в нем включаем обе опции, выделенные на картинке красненьким):</p>
<img src=""http://mudasobwa.ru/i/gmaps-1.jpg"" alt=""Maps Labs""><br>
<p>Теперь если нажать шифт, когда курсор мыши находится над картой, всплывет подсказка с координатами.</p>
<img src=""http://mudasobwa.ru/i/gmaps-2.jpg"" alt=""Маркер широты/долготы по шифту""><br>
<p>А через контекстное меню:</p>
<img src=""http://mudasobwa.ru/i/gmaps-3.jpg"" alt=""Контекстное меню с добавлением маркера широты/долготы""><br>
<p>можно добавить перманентный маркер на карту.</p>
<img src=""http://mudasobwa.ru/i/gmaps-4.jpg"" alt=""Перманентный добавленный маркер широты/долготы""><br>
<p>Буду рад, если кому-нибудь пригодится.</p></lj-cut>"
2013-10-16 21:13:00,Clown,"<p>Whether you’re cutting up honeyed luscious pie<br>
trying to put youself in goddamn eternity,<br>
or dividing by nil, calculating pi<br>
with unlimited accuracy, reciting insanity,
</p><p>
you are lonesome here, forgetting superfluous words<br>
forgiving void in the middle of crying festival.
</p><p>
Thanks to the gestures, I see gleams of splashing swords<br>
in hands, holding crow quill to survive, to aestivate. </p>"
2013-10-16 21:24:00,No question—no cry…,"<figure><img src=""http://mudasobwa.ru/i/1381944271-scaled_full_7143e63d48aa6f658657.jpg"" alt=""No question—no cry…""><figcaption></figcaption></figure>"
2013-10-22 22:10:00,Главный по тарелочкам,"<figure><img src=""http://mudasobwa.ru/i/1382465444-picasso7.jpg"" alt=""Главный по тарелочкам""><figcaption></figcaption></figure>"
2013-10-22 22:16:00,Ежегодный слет ЖЖистов в Малаге,"<figure><img src=""http://mudasobwa.ru/i/1382465817-goat.jpg"" alt=""Ежегодный слет ЖЖистов в Малаге""><figcaption></figcaption></figure>"
2013-10-23 09:15:00,Удивительное рядом,"<p>Артемий Андреич объявил конкурс на вакансию поэта этнографической экспедиции в Питер, поэты прислали свои стихи. Я в Питер умею ездить без ансамбля, поэтому участвовать испугался. Мои стихи редко нравятся людям с хорошим литературным вкусом.</p>
<p>Зато я старательно прочел весь <a href=""http://tema.livejournal.com/1520102.html"">шорт-лист</a>. Меня беспокоит ситуация с поэтами в нашей стране (я знаю всего четверых, кто пишет аккуратно и цепко: Быков, Щербаков, Каганов и Шаов). Трое — в основном работают в юмористическом жанре. Щербаков уже не молод, да и пятно «барда» ему уже никогда не смыть, как в свое время Высоцкому. Поэтому я старательно прочел конкурсные варианты от корки до корки.</p>
<p>Не знаю, как Тема умудрился поделить тексты на «бронзу» и «серебро», там нигде нет ни малюсенькой искорки. Но вот золото! В золоте два варианта, победитель — такая полозкова-софистикэйтед™: весело, задорно, но каждый мнящий себя умеющим рифмовать — такие тексты может выдавать по десять катренов в час.</p>
<p>А вот второе место! Это, ребята, очень круто. К сожалению, журнал автора у меня не открывается; психика Лебедева нестабильна, он может и потереть, поэтому копипаст:</p>
<blockquote style=""color: #844;""><p>[собеседование на должность поэта] </p>
 <p>— имя? — артём. — возраст? — июнь. <br>
 — национальность? — крещён. <br>
 — тест на наркотики: сплюнь. <br>
 — *сплёвываю* что ещё? <br>
 — дата рождения? — ссср. <br>
 — адрес прописки? — тот же. <br>
 — статус по жизни? — партер. <br>
 — где жили раньше? — позже. <br>
 — твоя группа крови? — нет. <br>
 — супружеский статус? — враг самок. <br>
 — язык при рождении? — бред. <br>
 — образование? — са́мо. <br>
 — твои псевдонимы? — Лужин, <br>
 Хайде́ггер, Василий Христос. <br>
 — инвалидность? — простужен, <br>
 хромаю. иду под откос. <br>
 — ещё альтер-эго? — конечно. <br>
 но всех уже не перечислю. <br>
 — религия? — «время конечно».<br>
 — судимость? — отныне и присно. <br>
 — дети есть? — упаси меня Бог. <br>
 — значит, верующий? — во что? <br>
 — в неисповедимость дорог. <br>
 — скорее, в блатное «ничто». <br>
 — а мировоззрение? — прозак. <br>
 — из вредных привычек?.. — весь список. <br>
 — служил? — воин азбуки Морзе. <br>
 — лозунг, девиз? — финал близок. <br>
 — комфортное время? — лето. <br>
 — печень в порядке? — съёмная. <br>
 — почему ты не любишь поэтов? <br>
 — потому что они хуёвые. <br>
 — всех жанров? — все и верлибр. <br>
 — русские, или? — и эти и те. <br>
 — ориентация? — пидор. <br>
 — вы нам подходите.</p>
<p><small><a href=""http://w-art.livejournal.com"">w_art</a></small></p></blockquote>"
2013-10-23 14:34:00,Pilot election,"<p>Летели мы тут в Испанию. Пять часов — время долгое. Фильм посмотрели, книжку почитали, еду поели.
И еще три часа осталось. Пришлось смотреть в окно. А за окном в самолете, надо отметить, не так интересно,
как, скажем, в автомобиле. Или как у соседки напротив, когда она с работы приходит. Скучно за окном
в самолете. Облака, да редкий встречный траффик.</p>
<p>И тут вдруг мимо полетел самолет, оставляющий за собой черный след. Развлечение! Я тут же толкнул
супругу в бок: «А почему у него шлейф черный?».</p>
<p>Супруга мгновенно ответила:<br>
— Ну, может быть они еще пилота не выбрали…</p>
<hr>
<p>Я более-менее разобрал и выложил фотографии из <a href=""http://meme-me.ru/photos/madrid/"">Мадрида</a> и <a href=""http://meme-me.ru/photos/toledo/"">Толедо</a>. Еще я наснимал целую кучу люков и дорожных указателей, а также Гранаду, Севилью, Кордобу и Малагу. Следите за анонсами.</p>"
2013-10-23 15:08:00,Загадка,"<p>Определить автора полотна и главного героя по фрагменту:</p>
<img src=""http://mudasobwa.ru/i/ecce-homo-frag.jpg"" alt=""Фрагмент полотна"" />
<br><br>
<lj-spoiler title=""Ответ"">
<p>Ответ прост: это Квентин Массейс, фламандский живописец, 1466–1530. Полотно называется «Пилат выводит Иисуса к народу». Вот полотно целиком:</p>
<img src=""http://mudasobwa.ru/i/ecce-homo.jpg"" alt=""Пилат выводит Иисуса к народу"" />
</lj-spoiler>"
2013-10-23 22:30:00,Честь имеем,"<figure><img src=""http://mudasobwa.ru/i/1382553041-20131020_092941.jpg"" alt=""Честь имеем""><figcaption><p>Сначала может показаться, что заправочная колонка с испанских дорожных знаков — решила застрелиться из пистолета. Данная фотография (a. k. a. лук) сделана с целью продемонстрировать ошибочность этого предположения. Мы просто отдаем честь.</p></figcaption></figure>"
2013-10-24 09:32:00,Уличные таблички,"<figure><img src=""http://mudasobwa.ru/i/1382592747-collage.jpg"" alt=""Уличные таблички""><figcaption><p>Испанцы выбирают кафель для оформления уличных указателей.</p></figcaption></figure>"
2013-10-24 11:06:00,Люки Испании (и не только),"<figure><img src=""http://mudasobwa.ru/i/1382598358-emacs-alcantarillado.jpg"" alt=""Люки Испании (и не только)""><figcaption><p>Я всегда говорил, что EMACS — говно («alcantarillado» по-испански — канализация).</p>
<hr>
<p>Если вам интересно посмотреть на крышки испанских люков — <a href=""http://meme-me.ru/photos/%D0%9F%D0%BE%D0%B4-%D0%BD%D0%BE%D0%B3%D0%B0%D0%BC%D0%B8/"">прошу</a>. Еще можно посмотреть на <a href=""http://meme-me.ru/photos/c%C3%B3rdoba/"">Кордову</a>, <a href=""http://meme-me.ru/photos/seville/"">Севилью</a>, <a href=""http://meme-me.ru/photos/m%C3%A1laga/"">Малагу</a> и <a href=""http://meme-me.ru/photos/granada/"">Гранаду</a>.</p></figcaption></figure>"
2013-10-24 12:19:00,Просьба,"<figure><img src=""http://mudasobwa.ru/i/1382602785-16b400f570203c9ebabc69f9c454878f-600.jpg"" alt=""Просьба""><figcaption><p>Друзья, я тут изобрел себе странное хобби: коллекционирую дорожные знаки с изображением людей <a href=""http://meme-me.ru/photos/%D0%94%D0%BE%D1%80%D0%BE%D0%B6%D0%BD%D1%8B%D0%B5-%D0%B7%D0%BD%D0%B0%D0%BA%D0%B8/"">из разных мест</a>.</p>
<p>Посему нижайше прошу: если в пределах вашей видимости обнаружится один из таких знаков, а в пределах досягаемости — фотоаппарат, не сочтите за труд: сфотографируйте его и пришлите мне по адресу <a href=""mailto:am@mudasobwa.ru"">am@mudasobwa.ru</a>. А я вам в ответ — открытку с эпиграммой и автографом. Заранее премного.</p></figcaption></figure>"
2013-10-24 14:49:00,…,"<div style=""border: 3px double rgb(204, 204, 204); margin: 0.2em 8em; padding: 0.4em; font-size: 20px; font-weight: bold; text-align: center;"">Он был настолько консервативен, что даже писал с юсами.</div>"
2013-10-24 17:18:00,…,"<div style=""border: 3px double rgb(204, 204, 204); margin: 0.2em 8em; padding: 0.4em; font-size: 20px; font-weight: bold; text-align: center;"">От создателей Информбюро…</div>"
2013-10-24 17:45:00,Most Popular US Baby Names for Girls Since 1960,"<blockquote><p>My friend Judy used to always say that whenever she met another Judy, she knew exactly how old that Judy was—to the day.<br><small>— <a href=""http://www.theatlantic.com/technology/archive/2013/10/a-wondrous-gif-shows-the-most-popular-baby-names-for-girls-since-1960/280709/"">The atlantic</a></small></p></blockquote><br>
<figure><img src=""http://mudasobwa.ru/i/1382622322-ku-bigpic.gif"" width=""600"" alt=""Most Popular US Baby Names for Girls Since 1960""><figcaption><p><br>Вот что такое настоящая инфографика: оторваться от просмотра невозможно.</p></figcaption></figure>"
2013-10-24 18:15:00,12 Bar Blues — Piano Duet with Peter the Elephant,"<lj-embed id=""43""/>"
