2012-03-21 17:46:00,…,"<div style=""border: 3px double rgb(204, 204, 204); margin: 0.2em 8em; padding: 0.4em; font-size: 20px; font-weight: bold; text-align: center;"">соцсети — памятник жертвам несделанной лоботомии</div>"
2012-03-22 08:27:00,Big-Endians vs. Little-Endians,"<figure><img alt="""" src=""https://joindiaspora.s3.amazonaws.com/uploads/images/scaled_full_e63615f1b9bcae205690.png""><figcaption><p><small>— <a href=""https://diasp.org/people/2453723d3187b582"">Sebastian Junger</a></small></p></figcaption></figure>"
2012-03-22 08:42:00,Джобс пытался нанять Торвальдса,"<blockquote cite=""http://www.golem.de/news/unix-und-linux-steve-jobs-wollte-linus-torvalds-1203-90669.html"" style=""border-left: 5px solid #EEEEEE; margin-bottom: 18px; padding-left: 15px; color: #888;""><p>Jobs hatte Torvalds auf den Apple-Campus in Cupertino eingeladen und versucht ihn einzustellen. Seine Bedingung: Torvalds müsste die Entwicklung von Linux aufgeben. <em>“Er wollte, dass ich bei Apple an Nicht-Linux-Sachen arbeite.”</em> Allein aus diesem Grund fiel Torvalds die Entscheidung nicht schwer, wie er sagt. Außerdem hasse er den Mach-Kernel von Mac OS X.</p>
<p><em>“Ich sagte nein”</em>, erzählt Torvalds.</p><small style=""color: #BFBFBF; display: block; font-size: 12px; font-weight: 300; line-height: 18px;"">— <a href=""http://www.golem.de/news/unix-und-linux-steve-jobs-wollte-linus-torvalds-1203-90669.html"">http://www.golem.de/news/unix-und-linux-steve-jobs-wollte-linus-torvalds-1203-90669.html</a></small></blockquote><br><p>По материалам <a href=""http://www.wired.com/wiredenterprise/2012/03/mr-linux/all/1"">Wired</a>. Сама статья, как обычно, пережевывает то, что и так давно известно, но о предложении работы в <span style=""font-style: italic;"">Apple</span> я слышу впервые. 
<br></p>"
2012-03-22 09:00:00,…,"<div style=""border: 3px double rgb(204, 204, 204); margin: 0.2em 8em; padding: 0.4em; font-size: 20px; font-weight: bold; text-align: center;"">Mitsubishi Freelancer</div>"
2012-03-22 10:58:00,Умерла Марина Евгеньевна Салье,"<p>Пока пиздоболы типа Навального завоевывают себе дешевую популярность макроблоггингом, а так называемая либеральная интеллигенция упивается осознанием собственной причастности к политической жизни страны, выраженной в способности подержаться часок за руки и умении продеть платочек в петлицу, — под Санкт-Петербургом скончалась&nbsp;<a href=""http://ru.wikipedia.org/wiki/%D0%A1%D0%B0%D0%BB%D1%8C%D0%B5,_%D0%9C%D0%B0%D1%80%D0%B8%D0%BD%D0%B0_%D0%95%D0%B2%D0%B3%D0%B5%D0%BD%D1%8C%D0%B5%D0%B2%D0%BD%D0%B0"">Марина Евгеньевна Салье</a>.</p>
<p>Человек, чудом уберегший архив горсовета СПб начала девяностых годов; архив, в котором находятся материалы расследования об ушедших за границу редкоземельных металлах и нефти. Я не берусь высказывать какие-либо оценочные суждения, не видя всех документов, но сослагательное наклонение простит мне вольность допущений.</p>
<p>Если хотя бы десятая часть того, о чем говорила в&nbsp;<a href=""http://www.svobodanews.ru/content/article/1972366.html"">интервью «Радио Свобода»</a>&nbsp;Марина Евгеньевна — правда, если Вдовин&nbsp;<a href=""http://www.fontanka.ru/2012/03/21/077/"">не приукрашивает</a>, и если архив достаточно надежно укрыт от посягательств неизвестных, то все встает на свои места: и неожиданный для многих выбор Ельциным преемника, и тот кошмар, который творился в Ленинграде, пока Собчак братался на Каннских фестивалях с деятелями культуры и искусства, и многое, многое другое.</p>
<p>И это уже не белые ленточки, это документы, которым можно и до́лжно дать ход. Если что-то похожее на внятную юридическую инициативу состоится, это будет первое коллективное заявление, которое я, не задумываясь, подпишу.</p>"
2012-03-22 17:18:00,Дизайн для людей,"<p>Перед всеми без исключения создателями сайтов, наполненных контентом, всегда встает вопрос: что делать с длинными текстами на «заглавной» странице? Как должны выглядеть анонсы? Все подводные камни и неудобства любых известных решений можно увидеть на примере «ката» в ЖЖ. Некоторые авторы херачат простынями без излишних заморочек, так, что от прокрутки болит колесо мыши. Иные — прячут под загадочный глубокомысленный тизер «Мои мысли…» весь текст.</p>
<p>Гениальный дизайн всегда прост и незатейлив. Ребята из <a href=""http://ru.wikipedia.org/wiki/Diaspora_%28%D1%81%D0%BE%D1%86%D0%B8%D0%B0%D0%BB%D1%8C%D0%BD%D0%B0%D1%8F_%D1%81%D0%B5%D1%82%D1%8C%29"">Диаспоры</a> нашли, кажется, лучшее решение. Начало длинной записи всегда видно, плавный переход не режет глаз, по клику на «показать больше» (на картинке отмечено красной стрелкой) — остаток плавно подвинет вниз остальные записи и даст дочитать заинтересовавшую заметку прямо на месте.</p>
<p><img alt="""" src=""http://mudasobwa.ru/i/20120322001.png""></p>"
2012-03-23 07:43:00,Весна,"<blockquote cite=""http://fave.mind-exchange.com/roses-are-12703"" style=""border-left: 5px solid #EEEEEE; margin-bottom: 18px; padding-left: 15px; color: #888;""><figure><img alt=""Roses are tits"" src=""http://fave.mind-exchange.com/wp-content/themes/slanted/functions/thumb.php?src=wp-content/uploads/2012/03/roses_are_tits.jpeg&w=470px&h=&zc=1&q=90""><figcaption><p>Roses are tits<br>Violets are tits<br>I love tits<br>Tits</p></figcaption></figure><small style=""color: #BFBFBF; display: block; font-size: 12px; font-weight: 300; line-height: 18px;"">— <a href=""http://fave.mind-exchange.com/roses-are-12703"">http://fave.mind-exchange.com/roses-are-12703</a></small></blockquote><br><p>Чтобы не засорять ленту, я всякие показавшиеся мне смешными картинки и прочий «кросс-контент» больше не буду сваливать в ЖЖ. Диаспора гораздо удобнее для этих целей.
<br></p>"
2012-03-23 08:23:00,Why Vim?,"<blockquote cite=""http://www.terminally-incoherent.com/blog/2012/03/21/why-vim/"" style=""border-left: 5px solid #EEEEEE; margin-bottom: 18px; padding-left: 15px; color: #888;""><figure><img alt=""Editor Learning Curves"" src=""http://www.terminally-incoherent.com/blog/wp-content/uploads/2006/08/curves.jpg"" title=""Editor Learning Curves"" height=""400"" width=""600""><figcaption><p>Editor Learning Curves</p></figcaption></figure>
<hr>
<p>The point is that if you know vi (you don’t have to be a pro at it, just know how to use it enough not to look like you are having a seizure at the keyboard) you can log into any Unix, Linux, BSD or Mac machine and fucking rock that shit like a pro. Your peers will be like “Woha, this guy knows his stuff!” and women will be totally like “I want to have his babies!”…<br>Ok, that last one was a lie. Vi skillz won’t get you anywhere with the ladies. Unless maybe with really awesome and cool geek ladies that can appreciate that sort of thing but that’s besides the point.</p><small style=""color: #BFBFBF; display: block; font-size: 12px; font-weight: 300; line-height: 18px;"">— <a href=""http://www.terminally-incoherent.com/blog/2012/03/21/why-vim/"">http://www.terminally-incoherent.com/blog/2012/03/21/why-vim/</a></small></blockquote><br><p>Когда я читаю англоязычные блоги по IT, я испытываю жгучую зависть иссиня-черного цвета. Талантливых специалистов у нас вагон, но писать, как какой-нибудь <a href=""http://joelonsoftware.com/"">Джоэл</a> (или автор приведенной цитаты <a href=""http://www.terminally-incoherent.com/blog/author/luke/"">Luke Maciak</a>), — не умеет никто.</p>
<p>Припоминаю, как в комментариях меня однажды спросили о роде моей деятельности. «Программист», — ответил я привычно. «Охренеть, у программиста — и такой русский язык!» — ответили мне с той стороны экрана. Не то, чтобы я сильно удивился, мне, скорее, стало стыдно. Почему-то именно в России программисты почитают чуть ли не за доблесть писать с ошибками, а филологи — не уметь перемножить в уме пару двузначных чисел.</p>
<p>Профессия программиста перешла в результате в разряд «freak-only», а читать профессиональные блоги коллег (за исключением, пожалуй, академичного <a href=""http://softwaremaniacs.org/about/"">Вани Сагалаева</a>) — приходится только для поддержания тонуса, но никак не ради увлекательного повествования.</p>
<p>Я очень надеюсь дожить до того момента, когда вырастет поколение программистов, читающих перед сном беллетристику и обладающих чувством юмора, позволяющим шутить не только о реализации стека в ассемблере.</p>"
2012-03-23 10:34:00,Ссоры не будет,"<p>Сегодня утром в метро почему-то было не особенно многолюдно. Полупустой вагон, дремлющие в такт стуку колес сограждане. Барышня, с новеньким iPad’ом в руках — чтобы подержать его на виду — слушает музыку.</p>
<p>На Рижской сонное благолепие нарушила Женщина с Тележкой. Мэй Уэст сдохла бы от зависти, увидев этот бюст, а Салеваа Атисансе — обхватив талию. Урбанизация в&nbsp;последнее время сильно снизила количество горящих изб и поголовье скачущих коней, а женщины остались — вот и спускаются они по утрам в метро, как на работу. Так же, как я в паре чашек кофе и сигарете, — они нуждаются в организации одиночного танкового наступления на город. Они специально не видят ничего вокруг, входят в вагон до того, как все остальные выйдут и возят свои тележки по настолько замысловатым траекториям, проходящим через абсолютно максимальное количество ног, словно единственная их цель — посрамить Безье.</p>
<p>Уверенно отодвинув телесами щуплого паренька, собиравшегося покинуть вагон, дама повезла свою тележку по проходу. Вокруг было полно свободных мест, но она была в разгаре триумфального шествия. Барышня с iPad’ом еле слышно вскрикнула, наша героиня даже не удостоила ее взглядом. Перед вожделенным закутком в конце вагона она как бы невзначай наступила на ногу здоровенному детине, читавшему, почему-то, Макиавелли.</p>
<p>Тот поднял глаза, улыбнулся, встал и уверенно сделал шаг аккурат на закованное в драповый башмачок копыто женщины. Перенес вес на опорную ногу. Еще раз улыбнулся. И на весь вагон провозгласил громовым голосом:
<br>— Это, мать, чтобы не поссориться!</p>"
2012-03-23 17:34:00,Смеркалось,"<blockquote cite=""http://www.metronews.ru/razvlechenija/protiv-sobchak-i-jashina-vozbudili-ugolovnoe-delo/Tpolcw---Vbk1DeqJ67qc/"" style=""border-left: 5px solid #EEEEEE; margin-bottom: 18px; padding-left: 15px; color: #888;""><figure><img alt=""Ранее Ксения Собчак уже общалось"" src=""http://mudasobwa.ru/i/sobchak-obshalos.png"" style=""border: 1px solid #ccc;""><figcaption><p>Намеренная издевка, или подсознание?</p></figcaption></figure><small style=""color: #BFBFBF; display: block; font-size: 12px; font-weight: 300; line-height: 18px;"">— <a href=""http://www.metronews.ru/razvlechenija/protiv-sobchak-i-jashina-vozbudili-ugolovnoe-delo/Tpolcw---Vbk1DeqJ67qc/"">http://www.metronews.ru/razvlechenija/protiv-sobchak-i-jashina-vozbudili-ugolovnoe-delo/Tpolcw---Vbk1DeqJ67qc/</a></small></blockquote><br>"
2012-03-23 20:29:00,…,"<div style=""border: 3px double rgb(204, 204, 204); margin: 0.2em 8em; padding: 0.4em; font-size: 20px; font-weight: bold; text-align: center;"">Патриарх Кирилл, кирилл, да не выковыкирилл</div>"
2012-03-24 09:07:00,…,"<div style=""border: 3px double rgb(204, 204, 204); margin: 0.2em 8em; padding: 0.4em; font-size: 20px; font-weight: bold; text-align: center;"">Все, что не убивает — делает нас похожими на немцев</div>"
2012-03-24 09:47:00,Другие сорок минут,"<p>Если вы любите суп так, как люблю его я, а приходите домой поздно и с устатку — возможно вас заинтересует универсальный рецепт супа, на приготовление которого требуется минимум усилий и сорок минут времени. Это постные супы, не требующие ровным счетом никакого умения готовить. Гости, при этом, если застают такой быстросуп, всегда восхищаются (льстить у меня в доме не принято) и спрашивают рецепт. А рецепта-то особого и нет. В общем, посвящается тем, кому надоели пельмени и «Сытоедов».</p>
<p><img alt=""Алгоритм приготовления супа"" src=""http://mudasobwa.ru/i/soup-receipt.png""></p>
<p>Пояснение к заголовку: <a href=""http://mudasobwa.ru/post/show/18"">40 минут</a> для меня — эталон измерения времени.</p>"
2012-03-24 16:50:00,Панк-акция,"<figure><img style=""border: 1px solid #ccc;"" alt=""Панк-акция в храме Христа Спасителя"" src=""http://mudasobwa.ru/i/20120324001.png""> 
<figcaption><p>Панк, блядь, акция, нахуй.</p></figcaption></figure>
<p>Теперь, если мне приспичит поссать на Дворцовой площади, я буду знать, что я не гадящий мудак, а панк-а́ктор.</p>"
2012-03-24 16:53:00,…,"<div style=""border: 3px double rgb(204, 204, 204); margin: 0.2em 8em; padding: 0.4em; font-size: 20px; font-weight: bold; text-align: center;"">В абелевой группе пищи по поеданию ёжик является элементом, обратным справа плову.</div>"
2012-03-24 16:58:00,Банальная арифметика,"<p><img alt="""" src=""http://s019.radikal.ru/i621/1203/11/46b928c1dd2f.jpg""></p>
<p>Спасибо, <span style=""white-space: nowrap;""><a href=""http://inga_ilm.livejournal.com/profile?mode=full""><img class=""ContextualPopup"" src=""http://l-stat.livejournal.com/img/userinfo.gif"" alt=""[info]"" style=""border: 0pt none ; vertical-align: bottom; padding-right: 1px;"" height=""17"" width=""17""></a><a href=""http://inga_ilm.livejournal.com/?style=mine""><b>inga_ilm</b></a></span>!</p>"
2012-03-25 07:26:00,…,"<div style=""border: 3px double rgb(204, 204, 204); margin: 0.2em 8em; padding: 0.4em; font-size: 20px; font-weight: bold; text-align: center;"">Из резюме: 2000-2011 — Тектонический труд. Кладбище №6.</div>"
2012-03-25 07:34:00,…,"<div style=""border: 3px double rgb(204, 204, 204); margin: 0.2em 8em; padding: 0.4em; font-size: 20px; font-weight: bold; text-align: center;"">Из резюме: по отцу — русский, по маме — грузин, по супруге — еврей.</div>"
2012-03-25 08:34:00,О попсе,"<p style=""margin-left: 40px;"">Вчера посредством телевизора я узнал, что любимая книга Дмитрия Певцова — «Мастер и Маргарита». Сразу вспомнил, что выпускное сочинение в нашем классе именно по этому роману собиралось писать две трети личного состава. Нас оправдывало, правда, то, что на дворе стоял 1990 год и нам всем было по шестнадцать лет.</p>
<p style=""margin-left: 40px;"">Едросова сила, мужику полтинник скоро. Как в этом возрасте можно не замечать брызжущую попсовость, вторичность и конъюнктурность «Мастера»? Нет, роман неплох, спорить не стану. Мне тоже нравится, когда радио в машине вдруг выплевывает первые аккорды какого-нибудь «Батяни-комбата». Но на дисках, которые я вожу с собой, все-таки другая музыка.</p>
<p style=""margin-left: 40px;"">Судя по номеру последней заметки в моем блоге, я написал более четырех тысяч записей. Некоторые из них мне нравятся до сих пор. Я тешу себя иллюзией, что в них присутствуют мысли, неплохой русский язык и даже местами смешные шутки. Но единственно растиражированным на весь интернет (и тиражируемым до сих пор) — стал стишок, который мы написали с Женькой Ехилевским в 2004 году за пять минут по принципу буриме (поиск по «Бог неверия Танунах» — я его сам недавно искал и слегка, признаться, охуел от масштабов выдачи).</p>
<p style=""margin-left: 40px;"">Люди, кажется, настолько стремятся быть в струе, что готовы пережевывать одну и ту же жвачку десятилетиями. И чем снаружи глубокомысленней, а внутри — тривиальней, — тем лучше. Гребенщиков, кстати, гуру производства таких текстов, но он это делает сознательно и, кроме того, — талант.</p>
<p style=""margin-left: 40px;"">Мне кажется, нормального человека где-то лет с двадцати должно тошнить от стихов с упоминанием «смерти», «жизни», «Христа» и «любви». Но нет, этот залежалый товар востребован до сих пор. Это, наверное, говорит о полной потере вкуса (впрочем, не мне судить). Если бы мне довелось в телевизоре назвать свою любимую книгу, я бы, конечно, назвал «Farewell my lovely» Чандлера. А так — это «Шпиль» Голдинга и «Подводя итоги» Моэма.
<br></p>"
2012-03-25 11:13:00,NaCl,"<p>Поваренная соль, как нам всем рассказали классе в седьмом, — это хлорид натрия. При этом, как ни странно, я чувствую разницу между нормальной каменной солью и «Экстрой». Поэтому я покупаю «Помол №1» и использую для ее, так сказать, диссоциации — икеевскую ручную мельницу с регулировкой размера зерна.</p>
<p>Если вы иногда что-то готовите — попробуйте, очень рекомендую.
<br></p>"
2012-03-25 13:07:00,…,"<div style=""border: 3px double rgb(204, 204, 204); margin: 0.2em 8em; padding: 0.4em; font-size: 20px; font-weight: bold; text-align: center;"">LoTR ≡ Laughing out Terribly Rude</div>"
2012-03-25 18:05:00,History Of Art,"<figure><img alt="""" src=""http://mudasobwa.ru/i/foreign/history-of-art.jpg""><figcaption><p>К сожалению, автора не знаю.</p></figcaption></figure>"
