2010-10-25 18:36:00,Накоротке со ссылкой,"<blockquote style=""border-left: 3px double rgb(224,224,224); background: url(http://mudasobwa.ru/themes/womenus/style/q.png) no-repeat scroll 2px 4px #F3F3F3; font-style: oblique; padding: 1em; margin-left: 2em;""><pre>am ~ $  whois krln.ru
[Querying whois.ripn.net]
[whois.ripn.net]

domain:     KRLN.RU
nserver:    ns.gov.ru.
nserver:    ns1.gov.ru.
state:      REGISTERED, DELEGATED, UNVERIFIED
org:        Spetssvyaz FSO RF
phone:      +7 495 6062863
phone:      +7 495 6060333
fax-no:     +7 495 6060333
e-mail:     kozirev@gov.ru
e-mail:     davdv@gov.ru
e-mail:     noc@gov.ru
registrar:  RU-CENTER-REG-RIPN
created:    2010.06.16
paid-till:  2011.06.16
source:     TCI

Last updated on 2010.10.25 18:28:42 MSK/MSD</pre><br/><span style=""font-size: x-small; float: right; color: #999;"">&copy;&nbsp;&nbsp;<a href=""http://mudasobwa.ru/index.php/articles/redirect/3970"">http://twitter.com/#!/KremlinRussia</a></span><br style=""clear: right;""/></blockquote><div class=""summary""><p>Для удобства первого лица государства некто Козырев и некто Давыдов выкупили домен и сделали на нем укорачиватель ссылок для твиттера.</p>
<p>Товарищ президент! Хули мелочиться, купите сразу твиттер!</p></div>"
2010-10-25 20:18:00,Что иностранцы знают о России?,"<blockquote style=""border-left: 3px double rgb(224,224,224); background: url(http://mudasobwa.ru/themes/womenus/style/q.png) no-repeat scroll 2px 4px #F3F3F3; font-style: oblique; padding: 1em; margin-left: 2em;"">Пару лет назад мне пришла в голову мысль спрашивать в поездках у иностранцев, что они знают о России. Фотографировать их и собирать всю информацию воедино. Но, начав этот проект в Токио (в 2008 году), я потом как-то забыл о нем. Теперь же решил заняться этим основательно :-) 
<br/>
Поэтому, я решил пригласить к участию в этом проекте всех желающих! Давайте вместе соберем интересную статистику о том, что знают о нашей стране люди из других государств.<br/><span style=""font-size: x-small; float: right; color: #999;"">&copy;&nbsp;&nbsp;<a href=""http://mudasobwa.ru/index.php/articles/redirect/3971"">http://ternovskiy.livejournal.com/53268.html</a></span><br style=""clear: right;""/></blockquote><div class=""summary""><p>Предсказуемо, иногда неожиданно, но очень интересно.</p>
<p>У меня в пассиве есть штук 30 дополнений, но я не могу заставить себя фотографировать посторонних людей, даже если они не против (наверное, поэтому я однажды разбил камеру какому-то идиоту, пытавшемуся запечатлеть меня).</p></div>"
2010-10-26 10:27:00,Выгул Собчак запрещен,"<img style=""margin: 1em 1em 1em 0;"" src=""http://mudasobwa.ru/i/2010-10/sobchak.jpg"" alt=""✌"" title=""✌""/><div class=""body""><p>И правильно. Психическое состояние лосей нельзя подвергать такой опасности!</p></div>"
2010-10-26 10:29:00,VIP-буфет,"<img style=""margin: 1em 1em 1em 0;"" src=""http://mudasobwa.ru/i/bufet.jpg"" alt=""Буфет. Бизнес-ланч."" title=""Буфет. Бизнес-ланч."" /><div class=""body""><p>В зале для олигархов ежедневно моют посуду!</p></div>"
2010-10-26 15:53:00,,"<div style=""border: 3px double rgb(204, 204, 204); margin: 0.2em 8em; padding: 0.4em; font-size: 140%; font-weight: bold; text-align: center;"">«„Интернет засасывает“ vs. „Интернет сосет“»</div>"
2010-10-26 19:57:00,Что такое хорошо?,"<div class=""summary""><p>Неофит в ЖЖ пришёл, <br/>
весь такой степенный:<br/>
— Что такое «аффтар жжот»,<br/>
и «убей сибя ап стену»? —<br/>
У меня секретов нет, —<br/>
слушайте, убогие, —<br/>
<br/>
Модераторов ответ <br/>
помещаю в блоге.<br/>
<br/>
— Если нуб в каментах ноль,<br/>
ахает и охает — <br/>
это, дети, просто тролль,<br/>
это очень плохо.<br/>
Если тысячника, чтоб<br/>
не задеть — заткнулся —<br/>
это, дети, хорошо.<br/>
Это — ебануться!<br/>
<br/>
Если плюсадинит нуб,<br/>
тёть и плюспиццотит —<br/>
Это плохо, не поймут,<br/>
не оценят тети.<br/>
Если к дядям он зашел,<br/>
плюсанул ребят он —<br/>
Это очень хорошо,<br/>
это заебато!<br/>
<br/>
Если лишь кросспост сплошной<br/>
в днявочке зарыл он —<br/>
это и нехорошо<br/>
и вообще уныло.<br/>
Если ж нуб создал контент,<br/>
и некисл всей рожей —<br/>
сразу видно: претендент<br/>
на «Это хорошо же!».<br/>
<br/>
Если в срач ввязавшись, ты<br/>
всех не отмудохал —<br/>
это признак быдлоты.<br/>
Это очень плохо.<br/>
Если ж слил с говном смешно<br/>
тысячников смело —<br/>
Это очень хорошо!<br/>
Это, братец, дело!<br/>
<br/>
Если нуб, заслышав свист:<br/>
«улю-лю, изыди» —<br/>
убегает, — ЖЖ-ист<br/>
из него не выйдет.<br/>
Если ж он по всем прошел<br/>
веткам в каждом сраче —<br/>
это значит, хорошо.<br/>
Охуенно, значит.<br/>
<br/>
Помни это каждый нуб.<br/>
Помни, юн и легок! —<br/>
Вырастет из нуба дуб<br/>
если нуб — уёбок.<br/>
<br/>
В долбоебы нуб пошел<br/>
и живет неплохо:<br/>
«Пусть флудить — нехорошо,<br/>
но ведь это похуй!».</p></div>"
2010-10-27 08:10:00,Мечта Мартина Лютера,"<blockquote style=""border-left: 3px double rgb(224,224,224); background: url(http://mudasobwa.ru/themes/womenus/style/q.png) no-repeat scroll 2px 4px #F3F3F3; font-style: oblique; padding: 1em; margin-left: 2em;""><img src=""http://inplainview.site88.net/blog.images/martin.luther.dream.jpg"" alt=""“I have a dream” — Martin Luther""/><br/>
Остряки с ультраправого антиобамовского сайта <a href=""http://thepeoplescube.com/"">http://thepeoplescube.com/</a> наложили общеизвестное в Америке название <a target=""win00"" href=""http://en.wikipedia.org/wiki/I_Have_a_Dream"">речи Мартина Лютера Кинга ""У меня есть мечта""</a> на... портрет Мартина Лютера.<br/><span style=""font-size: x-small; float: right; color: #999;"">&copy;&nbsp;&nbsp;<a href=""http://mudasobwa.ru/index.php/articles/redirect/3976"">http://occuserpens.livejournal.com/546309.html</a></span><br style=""clear: right;""/></blockquote><div class=""summary""><p>Это очень круто, на мой непросвещенный взгляд.</p></div>"
2010-10-27 11:02:00,Социальные сети,"<blockquote style=""border-left: 3px double rgb(224,224,224); background: url(http://mudasobwa.ru/themes/womenus/style/q.png) no-repeat scroll 2px 4px #F3F3F3; font-style: oblique; padding: 1em; margin-left: 2em;"">Питерец попадает в социальную сеть из вежливости (его настойчиво приглашают друзья, которым неловко отказывать). Затем он, также из вежливости, добавляет всех, кто добавил его. Потом отвечает всем, кто ему написал, потому что это культурно. Старается ежедневно отвечать тем, кто написал ему хоть раз — чтобы не обидеть хороших людей невниманием. <br/><span style=""font-size: x-small; float: right; color: #999;"">&copy;&nbsp;&nbsp;<a href=""http://mudasobwa.ru/index.php/articles/redirect/3977"">http://community.livejournal.com/bordur_porebrik/19455.html</a></span><br style=""clear: right;""/></blockquote><div class=""summary""><p>Я — в социальных сетях — москвич. Не знаю, как буду с этим дальше жить. Спасает только то, что в душе — я ираклеонец.</p>
<p>Кстати, в моем кругу общения в Питере — никто (один в поле не воин) не ведет блог регулярно, хотя я всех уговаривал лично еще в самом начале тысячелетия (yeah, I was uncool before being uncool was cool). В Москве же даже особо косноязычные гламурные дуры — пописывают.</p></div>"
2010-10-27 14:13:00,Социализируй это!,"<div class=""body""><p>Немиров всегда был компанейским человеком. С той поправкой, что компания любила его до лобызания при редких встречах, а он к компании относился снисходительно-пренебрежительно. Что, впрочем, совсем не омрачало их взаимоотношений. «Их» — потому что массой и кинетической энергией Немиров превосходил любую компанию размером менее 13-го сектора на Петровском.</p>
<p>Несколько лет назад я случайно показал Немирову одну из социальных сетей. Будучи натурой увлекающейся, Витька немедленно погрузился в е-социум всеми своими прокуренными фибрами. В дополнение ко всем остальным неоспоримым преимуществам этого необыкновенного человека, в Викторе Сергеиче неожиданно для всех пробудился талант словосослагателя. Он писал тысяч по десять ежедневно; уверенным, хлестким, образным, живым языком ленинградских подворотен. Он вывалил в межсетевое пространство все накопившиеся мысли по поводу мироздания, от схематичного представления устройства вселенной до яростного брюзжания на тему «бабьё в жизни мужчины бальзаковского возраста». Он писал самозабвенно, почти не прерываясь на еду и сон, и выходя на улицу только за сигаретами и коньяком. Спустя неделю Немиров позвонил мне и пророкотал в трубку: «Я готов!».</p>
<p>Мы встретились вечером в бильярдной. Сыграли пару партий. Витька, обычно игравший неплохо, без боя сдал обе всухую. Казалось, его гложет изнутри какая-то кручина, вот только было не совсем понятно — какая именно. Вроде бы бабы ему в последние пару месяцев не особо докучали, да и своей новой работой он был доволен. Я заволновался.</p>
<p>Уже под самый конец вечера, когда мы ловили машины, Немиров потупился и, шамкая губами до невнятности, свистящим басовитым шепотом выпалил:<br/>
— Слушай, у меня что-то не получается друзей там завести. Ну, там, на сайте этом. Пишу, вроде, нормально, даже самому стало нравиться. Затягивает. А дружиться — не идет. Вот пишу, как будто в стол, а я так не умею. Ты это глянь, что не так, ты же мэтр.</p>
<p>Я усмехнулся и мы разъехались по домам.</p>
<p>Войдя в квартиру, я, не разуваясь, сразу включил компьютер. Меня терзало любопытство: если Немиров сам сказал, что втянулся — результаты должны были быть впечатляющими. Я даже исподволь побаивался, что сейчас окажется: он пишет намного лучше, чем я. И я открыл его журнал.</p>
<p>Писал Немиров, и правда, блестяще. Я с нескрываемым удовольствием прочитал все — от корки до корки. К сожалению, социализация Виктора Сергеевича не удалась по вполне понятным причинам, связанным с глубоко внутренними чертами его характера, и возможность наслаждаться его текстами впоследствии — сгорела, толком не занявшись.</p>
<p>Прибитый сверху пост, призванный увеличить в геометрической прогрессии число читателей журнала, гласил:</p></div><div style=""font-style: italic;"" class=""notes"">— Что-то меня читают одни убогие имбецилы!</div>"
2010-10-27 17:37:00,Мета-мета-модель социума,"<div class=""summary""><p>…вот взять, к примеру, социум. Ортогональное ему множество мизантропных индивидуумов — согласно идиоматике русского языка — обязано называться «сосоциум» (ну не «косоциум» же, в самом-то деле!). Ковариантом этого сосоциума (я предлагаю застолбить термин до того, как всякие обществоведы до него доберутся) — со всей очевидностью должен стать «<b>отсосоциум</b>».</p></div><div style=""font-style: italic;"" class=""notes"">Если мне кто-нибудь после этого скажет, что лингвистика — строгая наука, я лично подставлю вторую щеку под третий камень.</div>"
2010-10-27 17:57:00,Тупо просьба,"Если вам нехрен делать и хочется быть мне приятным — сходите на <a href=""http://mudasobwa.ru"">mudasobwa.ru</a> и расскажите, как вам оно переверстанное?

Спасибо, если вдруг."
2010-10-28 09:56:00,Серое на черном,"<div class=""summary""><p>Утром внезапно оказалось, что у меня закончились чистые белые рубашки. Как-то вчера забыл постирать. В результате надел почти черную. Выбрал галстук потемнее, чтобы хоть немного сгладить аутентичность. В моем гардеробе галстуков достаточно, чтобы не повторяться дважды в год, но явно не хватает на такие случаи.</p><p>Поехал, сгорая от стыда, на работу.</p>
<p>В метро рядом со мной стояла странная пара: женщина с распущенными волосами и поведением и мужчина с распущенным лицом. Дама громогласно выговаривала, видимо, мужу — за все. Ну, знаете, вот это: «ты мне всю жизнь поломал, да еще и сукой назвал».</p>
<p>Дошло и до одежды. Мужчина, надо отметить, был одет безукоризненно. Узлу на галстуке позавидовал бы Джон Мейджор (как-нибудь расскажу, как мы с отцом учились вязать такие «несоветские» узлы, однажды увидев по телевизору тогда еще посла Великобритании). Манжеты на дюйм, носки в тон, все дела. И вот эта краля, кивая на меня, продолжает его отчитывать:<br/>
— Вот, посмотри, как приличные люди одеваются! Рубашка в цвет костюма!</p>
<p>Мне стало обидно и я уже почти приоткрыл рот, но тут очнулся муж экзальтированной дуры. Видимо, заметив, что я пытаюсь что-то сказать:</p></div><div style=""font-style: italic;"" class=""notes"">— Ладно, ладно, в следующий раз даже подштанники черные надену.</div>"
2010-10-28 12:55:00,,"<div style=""border: 3px double rgb(204, 204, 204); margin: 0.2em 8em; padding: 0.4em; font-size: 140%; font-weight: bold; text-align: center;"">Слоган для Сочи-2014: «Wintertainment!».</div>"
