2012-05-17 09:27:00,"Братан, брось меня!","<p><img alt=""О взаимопомощи"" src=""http://mudasobwa.ru/i/la-gusker.jpg""></p>"
2012-05-19 08:34:00,…,"<div style=""border: 3px double rgb(204, 204, 204); margin: 0.2em 8em; padding: 0.4em; font-size: 20px; font-weight: bold; text-align: center;"">Профессия: шаурмэн.</div>"
2012-05-19 10:07:00,Очень печально,"<blockquote><p>Инну Омаровну Мишину — директора Нехорошей квартиры, которая вместе со своей сестрой Мариэттой Омаровной Чудаковой с нуля создавала этот потрясающий музей Булгакова, уволили вон из музея, созданного ею. Формально — пенсионный возраст. Но она бодрая, деловая, активная женщина. И она начинала этот музей, воевала за его право быть, разгребла столько мусора (физического и ментального), что представить сложно. Чего там только не было за эти годы! Создайте из пустоты нечто. А были только голые стены...</p><small><a href=""http://ne-volina.livejournal.com/830002.html"">http://ne-volina.livejournal.com/830002.html</a></small></blockquote>
<p>Десятки перепостов, праведное негодование блоггеров, нагнетание ужаса перед властью.</p>
<p>Даже я, закаленный форумный боец, в первую минуту заскрежетал зубами от творящегося беззакония и произвола. Но я — в отличие от людей, способных только нажать на кнопочку «Разместить у себя» — слишком хорошо знаю, чем отличается запись в блоге от передовицы в захудалой газетенке. Отличие всего одно — но очень зна́чимое: если облажается с (пусть ненамеренной) подтасовкой фактов журналист печатного издания, редактор обретет внеплановую проктотерапию, а журналист либо просто получит пиздюлей, либо будет уволен, зачастую — с волчьим билетом (если он не квасит на выходных с Венедиктовым, конечно). В интернетах же любое интерактивное никто может запросто пернуть в лужу, и, если обильно полить текст нужным (нынче — либералистским) соусом, да правильно расставить акценты, — толпа никогда не пойдет ничего проверять, а автор — не потеряет навсегда репутацию. В крайнем случае, даже если завтра сотни перепечатавших случайно и не забудут про свою «твердую гражданскую позицию по этому вопросу», можно отделаться сакральным «это мой дневник тащемта».</p>
<p>Вернемся к Инне Омаровне. Экс-директриссу по-человечески жаль; увольнять ее — странное решение. «Я все понимаю, возраст. Ну, переведите на должность заместителя, или помощника, или консультанта. Но нельзя же так выкидывать человека на улицу!» — сказала в <a href="""">интервью газете «Взгля»»</a> Инна Мишина. Тут я абсолютно согласен (и уверен, что должность консультанта ей вернут).</p>
<p>Капков, прямо скажем, ведет себя тоже весьма странно. Вместо того, чтобы честно признать: «Да, хуйню спороли, разберемся», — человек, который гордится тем, что в Парке Горького всё сделал чуть ли не сам, туманно уходит от ответа: «У нас много различных претензий». То есть, явно не в теме и внезапный наезд «Взгляда» застал его врасплох.</p>
<p>Ведем дальше наше доморощенное блоггерское расследование. Повышенная в должности из заместителей Мишиной в директоры музея Валентина Ферапонтовна Демина, в <a href=""http://www.aif.ru/culture/article/52139"">интервью АиФ</a>, отвечает на вопрос корреспондента: «В блогах пишут, что Инна Омаровна буквально создала этот музей с нуля…» так:</p>
<blockquote><p>Если вы посмотрите распоряжение правительства Москвы №514 от 26 марта 2007 года о создании Государственного музея, то узнаете, что там стоит фамилия другого человека. Инициатором, организатором и создателем музея была я и мой Благотворительный фонд им. М. А. Булгакова. Мы подарили музею коллекцию, которую собирали 20 лет. А Инна Мишина и Мариэтта Чудакова — творческие люди, они помогали в создании музея, за это им хвала и почет.</p></blockquote>
<p>Оп-па. Что-то у меня теперь уже сформировались весьма серьезные сомнения по поводу вывода, к которому пришла г-жа <span style=""white-space: nowrap;""><a href=""http://ne_volina.livejournal.com/profile?mode=full""><img class=""ContextualPopup"" src=""http://l-stat.livejournal.com/img/userinfo.gif"" alt=""[info]"" style=""border: 0pt none ; vertical-align: bottom; padding-right: 1px;"" height=""17"" width=""17""></a><a href=""http://ne_volina.livejournal.com/?style=mine""><b>ne_volina</b></a></span>:</p>
<blockquote><p>Вот что делает наш режим. Рейдерский режим. Когда квартирка засверкала, человека, который ее сделал няшкой, стал не нужен.<br>
Идет слух, что таки да — менеджеры нужны, не профи культуры, а люди, умеющие вынуть из карманов деньги.<br>
Я вообще в шоке. Эта власть заслуживает всего того, что сейчас происходит на улицах.</p></blockquote>
<p>Власть, разумеется, тоже хороша. Но постоянные передергивания, использование любого инфоповода для того, чтобы еще сильнее вытоптать ни в чем не повинную траву на Чистых, откровенное нежелание посмотреть дальше кончика собственного носа — все это мне противно гораздо сильнее, чем власть. Власть — она на то и власть, чтобы меня притеснять; я вырос в смутное время (и не в Амстердаме) и никаких иллюзий на этот счет не строю.</p>
<p>Но я привык быть честным с самим собой и с читателями и не уподобляться той же самой власти в распылении агитационного говна.</p>
<p>Ко мне эта ссылка пришла издалека, от очень милого моему сердцу и приятного во всех отношениях человека. Которому эти ваши айфонные хип-молебны тоже слегка засорили голову. Мне обидно это видеть и лишь поэтому я написал то, что написал (вместо того, чтобы пить кофе в шезлонге, кстати).</p>"
2012-05-19 10:17:00,…,"<div style=""border: 3px double rgb(204, 204, 204); margin: 0.2em 8em; padding: 0.4em; font-size: 20px; font-weight: bold; text-align: center;"">…и дедушка Ленин такой молодой…</div>"
2012-05-19 15:51:00,pkunzip.zip,"<p>Моя супруга — человек весьма обстоятельный. Если нам захотелось слетать на недельку к морю — она скрупулезно изучает текущее положение дел с отелями, температурами воды и воздуха, отзывами посетителей, расписаниями музеев и меню близлежащих ресторанов. Я в такой ситуации просто покупаю билеты и бронирую отель и машину на первой странице <a href=""http://xpedia.com"">икспедии</a>. Перелистнуть страницу в поисках более привлекательного варианта мне лень.
<br></p>
<p>А тут у нас перегорела лампочка ближнего света. Которая закрыта аккумулятором. Жена вооружилась строкой поиска и отыскала на просторах интернета подробнейшую инструкцию с картинками, помогающую заменить эту лампочку, не снимая аккумулятора. Я в это время вооружился плоскогубцами и потрусил к машине. Возвращаюсь через несколько минут, говорю, мол, теперь будем ездить со светом.</p>
<p>— Здорово! — порадовалась супруга. — Ты по моей инструкции? Я тебе в браузере оставила.
<br></p>
<p>Терзаясь смутными сомнениями, я поплелся к ноутбуку. Скринсейвер с паролем надежно укрывал от моих глаз браузер в аккаунте супруги. Аккаунты у нас, разумеется, разные, чтобы не мешать мне вести активную жизнь на серверах знакомств, а ей — чатиться с коллегами.</p>
<p>Зато теперь у меня в доме есть теоретик замены лампочек ближнего света высшей категории.
<br></p>"
2012-05-20 08:00:00,"Talk to me, Smirnoff!","<blockquote cite=""http://fave.mind-exchange.com/scumbag-booze-12988"" style=""border-left: 5px solid #EEEEEE; margin-bottom: 18px; padding-left: 15px; color: #888;""><p><img alt=""Smirnoff says “NO”."" src=""http://fave.mind-exchange.com/wp-content/themes/slanted/functions/thumb.php?src=wp-content/uploads/2012/05/Scumbag-Booze.png&w=470px&h=&zc=1&q=90""> 
<br></p><small style=""color: #BFBFBF; display: block; font-size: 12px; font-weight: 300; line-height: 18px;"">— <a href=""http://fave.mind-exchange.com/scumbag-booze-12988"">http://fave.mind-exchange.com/scumbag-booze-12988</a></small></blockquote><br><p>Одна из немногих дурных черт характера, которая мне вовсе не свойственна. 
<br></p>"
2012-05-21 10:42:00,Сдался,"<p>Пал предпоследний рубеж моего техногенного консерватизма. Я до вчерашнего дня пользовался нормальным телефоном (а не гибридом телевизора и кофеварки со встроенной возможностью звонка низкого качества).Я надменно хихикал над неудачниками, у которых «садится телефон, доберусь до розетки и позвоню» и игнорировал вопросы жены перед отъездом в отпуск: «твою зарядку брать?». Два с половиной года использования Philips Xenium X830 вообще отучили меня помнить о необходимости заряжать телефон: если раз в неделю перекачивать фотографии в компьютер, заряжать от розетки эту модель приходилось где-то раз в три месяца.
<br></p>
<p>Но «время летит вперед, и мы летим вместе с ним», как когда-то пел про что-то похожее Майк. Необходимость комфортно проверить почту вынудила меня перейти на андроид. К счастью, Philips догадывался о моих нуждах и сделал W626. С выключенным WiFi эта модель жрет примерно 15% аккумулятора в сутки. С включенным — заметно больше, но все-таки на пару суток хватает с гарантией и вероятность, что днем я останусь без связи ничтожно мала. Динамик громкий, формфактор удачный, легкий и ёмкий.</p>
<p>Так я скоро решусь на автоматическую коробку передач, а там и до резиновой женщины недалеко.
<br></p>"
2012-05-21 12:13:00,Google Fight Club,"<p><img alt=""Веб-страница по адресу https://gmail.com/, возможно, временно недоступна или постоянно перемещена по новому адресу. Ошибка 710 (net::ERR_KEY_GENERATION_FAILED): Неизвестная ошибка."" src=""http://mudasobwa.ru/i/gmail-key-gen-error.jpg""></p>
<p>Касается <i>всех</i> сервисов гугла: хромиум после обновления до версии <i>20.0.1132.11 dev</i> объявил войну отцу-основателю, сжег паспорт и ушел из дома. Название ошибки весьма радует и заставляет думать о вечном.</p>"
2012-05-23 12:56:00,"Царь-колокол, царь-пушка и царь-разруха в головах","<p>Я живу в прекрасной стране. Умилительной своими гражданами настолько, что хочется зарыться головой в бетон, как ошарашенный страус, и вынырнуть где-нибудь в районе Ювяскюля.</p>
<p>Мой народ нынче делится на две категории. Большинство считает, что если сломался в квартире унитаз&nbsp;— надо рассказать Путину-защитнику-ясноликому, он поможет. Дополняющее популяцию идолопоклонников фактически до ста процентов меньшинство&nbsp;— убеждено, что в поломке унитаза виноват лично Путин, сука-падишах-ботоксный.</p>
<p>Обе категории граждан вызывают у меня судороги в скулах и спазмы в мозжечке. Ладно гегемоны, им нужен тотем (особый путь России, сильная рука, хуё-моё), а церковь нынче какая-то брегетно-хирургическая. Зачем интеллигентству-то сотворение кумира?</p>
<p>А вот зачем: интеллигентство это выросло с пониманием, что приличный человек обязан быть диссидентом. Они не застали судов, ссылок, тем более&nbsp;— 57 статью. Они не знают, почему мало кто ассоциировал синий цвет с «Ардисом» (я, например, никогда не видел эти томики без обязательной обложки из советской газеты). Но они хотят быть диссидентами XXI века, с кредитными машинами, сытыми обедами, приличными детсадами и дарованным конституцией правом ругать власть.</p>
<p>С такими интенциями на елку влезть не удастся, хотя жопа уже и так вся исколота и саднит.</p>"
2012-05-23 14:50:00,Эвфемистическая толерантность,"<p>Лет пять назад коллега как-то за обедом рассказывал про подругу своей жены. Хрестоматийную такую, с рюшами от луивуттона на китайских кроссовках и дорогим импортным пергидролем в голове. Переходя, после нескольких вводных слов, к сути рассказа, он уже почти занес язык над эпитетом «И вот эта …», но тут внезапно вмешалось его воспитание. За столом помимо нас сидели три представительницы того же прекрасного пола.</p>
<p>Пауза длилась ровно двадцать миллисекунд. Я уже говорил, что этот коллега — юрист? Нет? В общем, он фактически без запинки продолжил: «…точнее, это неразумное влагалище…». Аббревиатура «НВ» прочно прижилась в нашем дружном коллективе.</p>
<p>А сейчас мне на согласование принесли документ, озаглавленный: «НВ: парадигмы и основные концепции развития». Пятую минуту не могу заставить себя заглянуть внутрь.</p>"
2012-05-23 14:51:00,…,"<div style=""border: 3px double rgb(204, 204, 204); margin: 0.2em 8em; padding: 0.4em; font-size: 20px; font-weight: bold; text-align: center;"">Эвфеминизм. Партия эвфеминистов. Эвфеминистическое будущее.</div>"
2012-05-23 15:09:00,,"Гении коммерции из ЖЖ <a href=""http://igrick.livejournal.com/544874.html"">продают</a> <b>редирект-домены третьего уровня</b> по десять баксов штука.

Бесплатно дарю развитие идеи лотов для лохотрона: домены четвертого уровня для тегов (e. g. http://фотки.имярек.жж.рф, http://про_меня.имярек.жж.рф и т. д.) по баксу за штуку.

Не, я знаю, что покупающие гнилые овощи — сами виноваты, но совесть, все-таки, надо иметь. В 2012 году торговать доменами третьего уровня — это запредельный цинизм."
2012-05-26 02:58:00,Матримоне на заметку,"<p>Барышням надлежит искать мужчину мечты в метро. Читающего книжку, сидящего со сведенными коленями и стиснутыми от боли зубами. Только так есть шанс встретить&nbsp; интеллигентного мужественного самца с большими яйцами.</p>"
2012-05-26 03:05:00,Даймиллион!,"<p><img alt=""Геленджикская нутрия"" src=""http://mudasobwa.ru/i/nutria.jpg""> </p>"
2012-05-26 03:15:00,Спаси и обезопась,"<figure><img src=""http://mudasobwa.ru/i/1337987706-chain-of-safety.jpg"" alt=""Спаси и обезопась""><figcaption><p>Цепь безопасности…</p></figcaption></figure>"
2012-05-27 08:17:00,Аксонометрия мировоззрений,"<blockquote cite=""http://gest.livejournal.com/1108287.html"" style=""border-left: 5px solid #EEEEEE; margin-bottom: 18px; padding-left: 15px; color: #888;""><p><img alt="""" src=""http://www.ljplus.ru/img4/g/e/gest/Labels_The_Wrobel_Chart.jpg""></p>
<p>Итак, у нас есть полюс Свободы (анархисты), полюс Традиции (фашисты — довольно резкое слово, сюда же попадают любые фундаменталисты) и неназванный полюс, соответствующий коммунистам. Я бы назвал его Прогресс. Как вариант — Социальная Справедливость, но это, в принципе, родственные понятия — в любом случае подразумевается необходимость изменить общество в сторону большей... прогрессивности.</p><small style=""color: #BFBFBF; display: block; font-size: 12px; font-weight: 300; line-height: 18px;"">— <a href=""http://gest.livejournal.com/1108287.html"">http://gest.livejournal.com/1108287.html</a></small></blockquote><br><p>Я с уважением отношусь к хозяину журнала, но выводы, которые он сделал из весьма внятной картинки мне представляются более чем странными.</p>
<p>На мой взгляд, автор (первоисточник мне найти не удалось) имел в виду совсем не это. Коммунизм — это отсутствие как свободы, так и традиций. Декартовый нуль, начало координат, точка отсчета.
<br></p>"
2012-05-28 12:05:00,Клизму бы им… На полведра скипидара с патефонными иглами.,"<p>Вся оксюмороидальность нашей т. н. оппозиции заключается в том, что они отождествляют себя попеременно то с народом, то с интеллигенцией. В зависимости от контекста и степени деепричастности собеседника.</p>
<p>Если «какие у <i>нас</i> светлые одухотворенные лица» — то интеллигенция. Если «<i>нас</i> власть притесняет»&nbsp;— то народ. Если отлучаются на пару часиков (дождь переждать, друга в аэропорте встретить, кредит в банке оформить) — превращаются в обычный российский средний класс, каковым и являются на самом деле.</p>
<p>Меня никогда еще в постсоветскую эпоху так не тошнило, как от этих гнилых либералов.</p>"
2012-05-30 07:34:00,Meow?,"<blockquote cite=""http://fave.mind-exchange.com/meow-6-13033"" style=""border-left: 5px solid #EEEEEE; margin-bottom: 18px; padding-left: 15px; color: #888;""><p><img alt="""" src=""http://fave.mind-exchange.com/wp-content/themes/slanted/functions/thumb.php?src=wp-content/uploads/2012/05/meow.jpg&amp;w=470px&amp;h=&amp;zc=1&amp;q=90""> 
<br></p><small style=""color: #BFBFBF; display: block; font-size: 12px; font-weight: 300; line-height: 18px;"">— <a href=""http://fave.mind-exchange.com/meow-6-13033"">http://fave.mind-exchange.com/meow-6-13033</a></small></blockquote><br><br>"
2012-05-30 09:29:00,…,"<div style=""border: 3px double rgb(204, 204, 204); margin: 0.2em 8em; padding: 0.4em; font-size: 20px; font-weight: bold; text-align: center;"">За одного битого тысячу двадцать четыре килобитых дают!</div>"
2012-05-30 11:47:00,Причуды глазного хрусталика,<p>Только что на вывеске прочел «Купальники. Топлесс» вместо «Купальники. Фитнес». Весна-с.</p>
2012-05-31 09:43:00,Этапы большого пути,"<p>В детстве меня преследовало стремление поделиться любым событием с родителями, друзьями, миром. «Папа! Мы сегодня видели сороку!» — полагаю, подобным бесхитростным засорением эфира грешил каждый.</p>
<p>В юности мне было очень важно рассказать обо всех своих успехах и — слышать, осязать одобрение и даже зависть окружающих.</p>
<p>В пост-ювенальный период жизни я рассказывал лишь о крупных победах, и лишь самому близкому человеку.</p>
<p>Сейчас я все чаще ловлю себя на мысли, что хвастаться мне неохота, поощрение и восторг — меня вовсе не интересуют. Я совершенно безразлично отношусь к комментариям и оценкам моих действий. Сварил, скажем, борщ. Хули мне с того, что попробовавшие его скажут, мол, вкусно? Я сам прекрасно знаю, удался он, или нет.</p>
<p>Ну а делиться проходными жизненными происшествиями — совсем глупо. Кому, положа руку на сердце, небезразлично то, что у меня запачкался рукав рубашки, написался красивый кусок кода, или выпился вкусный кофе? Из нормальных людей никому. Чувствую, скоро буду писать исключительно басни. С моралью и без подстрочника с эзопова языка.</p>
<p>Поэтому, кстати, я с восторгом читаю дневники людей, кропотливо записывающих перипетии собственных будней. Я люблю наблюдать за копошением — через решетку яслей.</p>"
